testType,requestBytes,responseBytes,executionNanos
FILE,16,1048576,3904504
FILE,16,1048576,6537143
FILE,16,1048576,3895154
FILE,16,1048576,3743016
FILE,16,1048576,3843960
FILE,16,1048576,3970947
FILE,16,1048576,6405943
FILE,16,1048576,3481592
FILE,16,1048576,3507558
FILE,16,1048576,3879541
FILE,16,1048576,3989503
FILE,16,1048576,3171292
FILE,16,1048576,3044080
FILE,16,1048576,3075508
FILE,16,1048576,3620695
FILE,16,1048576,3677863
FILE,16,1048576,3956968
FILE,16,1048576,3943658
FILE,16,1048576,3741060
FILE,16,1048576,3636070
FILE,16,1048576,3647820
FILE,16,1048576,3999323
FILE,16,1048576,3982826
FILE,16,1048576,3831664
FILE,16,1048576,3831683
FILE,16,1048576,3014443
FILE,16,1048576,3056789
FILE,16,1048576,3328899
FILE,16,1048576,3369639
FILE,16,1048576,7448754
FILE,16,1048576,3244770
FILE,16,1048576,3490890
FILE,16,1048576,3233030
FILE,16,1048576,3124576
FILE,16,1048576,3629922
FILE,16,1048576,3582548
FILE,16,1048576,3781510
FILE,16,1048576,3960998
FILE,16,1048576,3249451
FILE,16,1048576,3229534
FILE,16,1048576,3302883
FILE,16,1048576,3604326
FILE,16,1048576,3901283
FILE,16,1048576,3959731
FILE,16,1048576,6304229
FILE,16,1048576,3063754
FILE,16,1048576,5109826
FILE,16,1048576,2975680
FILE,16,1048576,2951820
FILE,16,1048576,3183445
FILE,16,1048576,3378660
FILE,16,1048576,3501346
FILE,16,1048576,3704549
FILE,16,1048576,3571811
FILE,16,1048576,3547697
FILE,16,1048576,3729378
FILE,16,1048576,6265830
FILE,16,1048576,2873666
FILE,16,1048576,2832010
FILE,16,1048576,3182551
FILE,16,1048576,3179876
FILE,16,1048576,3414985
FILE,16,1048576,3629036
FILE,16,1048576,3732974
FILE,16,1048576,3742671
FILE,16,1048576,4086739
FILE,16,1048576,6061699
FILE,16,1048576,3804854
FILE,16,1048576,4055111
FILE,16,1048576,3448039
FILE,16,1048576,3332824
FILE,16,1048576,2888453
FILE,16,1048576,2801033
FILE,16,1048576,2926090
FILE,16,1048576,2897134
FILE,16,1048576,2853851
FILE,16,1048576,3236546
FILE,16,1048576,3307702
FILE,16,1048576,3401797
FILE,16,1048576,3708418
FILE,16,1048576,3347712
FILE,16,1048576,3287419
FILE,16,1048576,3618761
FILE,16,1048576,3731342
FILE,16,1048576,3845901
FILE,16,1048576,3331512
FILE,16,1048576,3259240
FILE,16,1048576,3212611
FILE,16,1048576,2882651
FILE,16,1048576,2899939
FILE,16,1048576,3173430
FILE,16,1048576,3143781
FILE,16,1048576,3499769
FILE,16,1048576,3626707
FILE,16,1048576,3655243
FILE,16,1048576,5678300
FILE,16,1048576,4962772
FILE,16,1048576,2864253
FILE,16,1048576,2887744
FILE,16,1048576,3108739
FILE,16,1048576,3085133
FILE,16,1048576,3099032
FILE,16,1048576,3255397
FILE,16,1048576,3512228
FILE,16,1048576,3631934
FILE,16,1048576,3803275
FILE,16,1048576,3950421
FILE,16,1048576,3488815
FILE,16,1048576,3474844
FILE,16,1048576,3955761
FILE,16,1048576,3915969
FILE,16,1048576,6257133
FILE,16,1048576,3736219
FILE,16,1048576,3721172
FILE,16,1048576,3959537
FILE,16,1048576,3680745
FILE,16,1048576,3714586
FILE,16,1048576,3960691
FILE,16,1048576,4136918
FILE,16,1048576,3748968
FILE,16,1048576,3722003
FILE,16,1048576,3646276
FILE,16,1048576,3637867
FILE,16,1048576,3654737
FILE,16,1048576,3597591
FILE,16,1048576,3794330
FILE,16,1048576,3861086
FILE,16,1048576,3928024
FILE,16,1048576,3886775
FILE,16,1048576,3633668
FILE,16,1048576,3652630
FILE,16,1048576,4006415
FILE,16,1048576,3288138
FILE,16,1048576,3260190
FILE,16,1048576,3778335
FILE,16,1048576,3818458
FILE,16,1048576,3823551
FILE,16,1048576,3824460
FILE,16,1048576,3713213
FILE,16,1048576,3756971
FILE,16,1048576,3959977
FILE,16,1048576,3915119
FILE,16,1048576,4023020
FILE,16,1048576,3746935
FILE,16,1048576,3388332
FILE,16,1048576,3432884
FILE,16,1048576,3699273
FILE,16,1048576,3941584
FILE,16,1048576,3924286
FILE,16,1048576,3858483
FILE,16,1048576,3587492
FILE,16,1048576,3559108
FILE,16,1048576,3637390
FILE,16,1048576,3587204
FILE,16,1048576,3248077
FILE,16,1048576,3257609
FILE,16,1048576,3784677
FILE,16,1048576,3713353
FILE,16,1048576,3953021
FILE,16,1048576,3943126
FILE,16,1048576,3898897
FILE,16,1048576,7863032
FILE,16,1048576,5147440
FILE,16,1048576,2856033
FILE,16,1048576,2861506
FILE,16,1048576,3584056
FILE,16,1048576,3129257
FILE,16,1048576,2930279
FILE,16,1048576,4321325
FILE,16,1048576,2969953
FILE,16,1048576,3010948
FILE,16,1048576,3101966
FILE,16,1048576,3336823
FILE,16,1048576,3474304
FILE,16,1048576,3601368
FILE,16,1048576,3670097
FILE,16,1048576,3798082
FILE,16,1048576,3644270
FILE,16,1048576,3568075
FILE,16,1048576,3730419
FILE,16,1048576,3943461
FILE,16,1048576,6321990
FILE,16,1048576,3991372
FILE,16,1048576,3943128
FILE,16,1048576,3469086
FILE,16,1048576,3394693
FILE,16,1048576,3551850
FILE,16,1048576,3534606
FILE,16,1048576,3759412
FILE,16,1048576,3867541
FILE,16,1048576,6279468
FILE,16,1048576,3735774
FILE,16,1048576,3740666
FILE,16,1048576,3313549
FILE,16,1048576,3296688
FILE,16,1048576,3597809
FILE,16,1048576,2948933
FILE,16,1048576,2910067
FILE,16,1048576,3271769
FILE,16,1048576,3302709
FILE,16,1048576,3314762
FILE,16,1048576,3479167
FILE,16,1048576,3466250
FILE,16,1048576,3708718
FILE,16,1048576,3705473
FILE,16,1048576,6263570
FILE,16,1048576,4049547
FILE,16,1048576,3916466
FILE,16,1048576,3923748
FILE,16,1048576,6177525
FILE,16,1048576,3919470
FILE,16,1048576,3921486
FILE,16,1048576,3946885
FILE,16,1048576,6265969
FILE,16,1048576,6249016
FILE,16,1048576,6010557
FILE,16,1048576,3872110
FILE,16,1048576,3649307
FILE,16,1048576,3611099
FILE,16,1048576,6422988
FILE,16,1048576,3674583
FILE,16,1048576,3627528
FILE,16,1048576,4069491
FILE,16,1048576,3740596
FILE,16,1048576,3516132
FILE,16,1048576,3517936
FILE,16,1048576,3644249
FILE,16,1048576,7664731
FILE,16,1048576,3451891
FILE,16,1048576,3258388
FILE,16,1048576,3105922
FILE,16,1048576,3156437
FILE,16,1048576,3185894
FILE,16,1048576,3658156
FILE,16,1048576,3627814
FILE,16,1048576,3519142
FILE,16,1048576,3544257
FILE,16,1048576,3912414
FILE,16,1048576,3913912
FILE,16,1048576,4104818
FILE,16,1048576,6184201
FILE,16,1048576,5347738
FILE,16,1048576,2840346
FILE,16,1048576,2855073
FILE,16,1048576,3224026
FILE,16,1048576,3242523
FILE,16,1048576,3332017
FILE,16,1048576,3605376
FILE,16,1048576,3810748
FILE,16,1048576,3957164
FILE,16,1048576,4099830
FILE,16,1048576,3339783
FILE,16,1048576,3379884
FILE,16,1048576,3822380
FILE,16,1048576,3841667
FILE,16,1048576,3834400
FILE,16,1048576,3814156
FILE,16,1048576,3983191
FILE,16,1048576,6234272
FILE,16,1048576,3341062
FILE,16,1048576,2832828
FILE,16,1048576,2836870
FILE,16,1048576,2816223
FILE,16,1048576,3164770
FILE,16,1048576,3186165
FILE,16,1048576,3376697
FILE,16,1048576,3413867
FILE,16,1048576,3878315
FILE,16,1048576,3819086
FILE,16,1048576,3819394
FILE,16,1048576,3804007
FILE,16,1048576,3842276
FILE,16,1048576,3887372
FILE,16,1048576,4232828
FILE,16,1048576,4188378
FILE,16,1048576,3548567
FILE,16,1048576,3542462
FILE,16,1048576,3730915
FILE,16,1048576,3784830
FILE,16,1048576,6415711
FILE,16,1048576,3843462
FILE,16,1048576,3835980
FILE,16,1048576,3813892
FILE,16,1048576,3874325
FILE,16,1048576,3380563
FILE,16,1048576,3367974
FILE,16,1048576,3905653
FILE,16,1048576,3917283
FILE,16,1048576,3743502
FILE,16,1048576,3693698
FILE,16,1048576,4123718
FILE,16,1048576,4244281
FILE,16,1048576,3835540
FILE,16,1048576,6800083
FILE,16,1048576,4028093
FILE,16,1048576,2886247
FILE,16,1048576,2913516
FILE,16,1048576,2941070
FILE,16,1048576,3313085
FILE,16,1048576,3376172
FILE,16,1048576,3465224
FILE,16,1048576,3804458
FILE,16,1048576,3648781
FILE,16,1048576,3640073
FILE,16,1048576,3796812
FILE,16,1048576,3584101
FILE,16,1048576,3559311
FILE,16,1048576,2828003
FILE,16,1048576,2845914
FILE,16,1048576,2950026
FILE,16,1048576,2948064
FILE,16,1048576,3047583
FILE,16,1048576,3350799
FILE,16,1048576,3421271
FILE,16,1048576,3792295
FILE,16,1048576,3819875
FILE,16,1048576,3934006
FILE,16,1048576,3759814
FILE,16,1048576,3795237
FILE,16,1048576,2955138
FILE,16,1048576,2907380
FILE,16,1048576,2881241
FILE,16,1048576,3321212
FILE,16,1048576,3356903
FILE,16,1048576,3344508
FILE,16,1048576,3510253
FILE,16,1048576,3232801
FILE,16,1048576,3289001
FILE,16,1048576,2888353
FILE,16,1048576,2876584
FILE,16,1048576,2882688
FILE,16,1048576,2849548
FILE,16,1048576,2856498
FILE,16,1048576,2815607
FILE,16,1048576,3186486
FILE,16,1048576,3239500
FILE,16,1048576,3482213
FILE,16,1048576,3447008
FILE,16,1048576,3674889
FILE,16,1048576,3637102
FILE,16,1048576,3572144
FILE,16,1048576,3739189
FILE,16,1048576,3221109
FILE,16,1048576,2870400
FILE,16,1048576,2832679
FILE,16,1048576,3241382
FILE,16,1048576,2881763
FILE,16,1048576,2901210
FILE,16,1048576,3099153
FILE,16,1048576,3123764
FILE,16,1048576,3478334
FILE,16,1048576,3535364
FILE,16,1048576,3696772
FILE,16,1048576,3887341
FILE,16,1048576,4227780
FILE,16,1048576,6468937
FILE,16,1048576,3414477
FILE,16,1048576,3341568
FILE,16,1048576,3661979
FILE,16,1048576,7800213
FILE,16,1048576,3085285
FILE,16,1048576,3018342
FILE,16,1048576,3035988
FILE,16,1048576,3136410
FILE,16,1048576,3346367
FILE,16,1048576,3667802
FILE,16,1048576,3661034
FILE,16,1048576,3927058
FILE,16,1048576,4134571
FILE,16,1048576,4261888
FILE,16,1048576,4565108
FILE,16,1048576,6493820
FILE,16,1048576,4028315
FILE,16,1048576,4413217
FILE,16,1048576,4348522
FILE,16,1048576,4778539
FILE,16,1048576,6493983
FILE,16,1048576,4266634
FILE,16,1048576,4247004
FILE,16,1048576,4280310
FILE,16,1048576,4252109
FILE,16,1048576,6763176
FILE,16,1048576,3099895
FILE,16,1048576,3023113
FILE,16,1048576,3028194
FILE,16,1048576,3042323
FILE,16,1048576,3066502
FILE,16,1048576,3030636
FILE,16,1048576,3048924
FILE,16,1048576,3013557
FILE,16,1048576,3018721
FILE,16,1048576,3148556
FILE,16,1048576,3016174
FILE,16,1048576,3043807
FILE,16,1048576,3027562
FILE,16,1048576,3013186
FILE,16,1048576,3519043
FILE,16,1048576,3595077
FILE,16,1048576,3862852
FILE,16,1048576,3908737
FILE,16,1048576,3904918
FILE,16,1048576,4504741
FILE,16,1048576,4290689
FILE,16,1048576,3671784
FILE,16,1048576,3970274
FILE,16,1048576,6282267
FILE,16,1048576,3708601
FILE,16,1048576,3719032
FILE,16,1048576,3808060
FILE,16,1048576,4160975
FILE,16,1048576,4119105
FILE,16,1048576,3978081
FILE,16,1048576,3953367
FILE,16,1048576,4257639
FILE,16,1048576,3930465
FILE,16,1048576,4260924
FILE,16,1048576,4195266
FILE,16,1048576,15658099
FILE,16,1048576,4089823
FILE,16,1048576,4084607
FILE,16,1048576,4141951
FILE,16,1048576,3611223
FILE,16,1048576,2919385
FILE,16,1048576,2949109
FILE,16,1048576,3007934
FILE,16,1048576,5359861
FILE,16,1048576,5911197
FILE,16,1048576,3021831
FILE,16,1048576,2989310
FILE,16,1048576,3046121
FILE,16,1048576,3078495
FILE,16,1048576,3223036
FILE,16,1048576,3539889
FILE,16,1048576,3570779
FILE,16,1048576,3795396
FILE,16,1048576,3745667
FILE,16,1048576,6362083
FILE,16,1048576,3656379
FILE,16,1048576,3624721
FILE,16,1048576,3628943
FILE,16,1048576,3799109
FILE,16,1048576,3756841
FILE,16,1048576,3810660
FILE,16,1048576,3340466
FILE,16,1048576,3312536
FILE,16,1048576,5977448
FILE,16,1048576,3734946
FILE,16,1048576,3607534
FILE,16,1048576,3704966
FILE,16,1048576,3594807
FILE,16,1048576,3524280
FILE,16,1048576,3518444
FILE,16,1048576,3074421
FILE,16,1048576,3066910
FILE,16,1048576,3474788
FILE,16,1048576,3513943
FILE,16,1048576,3723671
FILE,16,1048576,3684230
FILE,16,1048576,3649861
FILE,16,1048576,3301250
FILE,16,1048576,3236751
FILE,16,1048576,3650545
FILE,16,1048576,3656155
FILE,16,1048576,3963753
FILE,16,1048576,3738845
FILE,16,1048576,3688316
FILE,16,1048576,3696714
FILE,16,1048576,3861850
FILE,16,1048576,6278272
FILE,16,1048576,5328538
FILE,16,1048576,3160269
FILE,16,1048576,3338604
FILE,16,1048576,3379174
FILE,16,1048576,3288386
FILE,16,1048576,3161895
FILE,16,1048576,3148712
FILE,16,1048576,3810489
FILE,16,1048576,3792764
FILE,16,1048576,3732360
FILE,16,1048576,3670187
FILE,16,1048576,3808434
FILE,16,1048576,5716809
FILE,16,1048576,3514760
FILE,16,1048576,3979449
FILE,16,1048576,2927316
FILE,16,1048576,2956836
FILE,16,1048576,2821656
FILE,16,1048576,2779373
FILE,16,1048576,2844400
FILE,16,1048576,2836871
FILE,16,1048576,3071715
FILE,16,1048576,4646449
FILE,16,1048576,3198961
FILE,16,1048576,4634034
FILE,16,1048576,2860905
