testType,requestBytes,responseBytes,executionNanos
TCP,16,1024,287761
TCP,16,1024,310880
TCP,16,1024,340249
TCP,16,1024,396521
TCP,16,1024,405510
TCP,16,1024,435272
TCP,16,1024,399632
TCP,16,1024,419775
TCP,16,1024,300599
TCP,16,1024,447727
TCP,16,1024,346130
TCP,16,1024,399312
TCP,16,1024,342037
TCP,16,1024,350189
TCP,16,1024,392918
TCP,16,1024,372386
TCP,16,1024,435476
TCP,16,1024,356370
TCP,16,1024,354999
TCP,16,1024,406366
TCP,16,1024,292767
TCP,16,1024,400995
TCP,16,1024,518398
TCP,16,1024,496535
TCP,16,1024,401025
TCP,16,1024,353550
TCP,16,1024,398912
TCP,16,1024,391688
TCP,16,1024,268767
TCP,16,1024,533027
TCP,16,1024,323229
TCP,16,1024,302529
TCP,16,1024,227173
TCP,16,1024,423311
TCP,16,1024,370306
TCP,16,1024,415495
TCP,16,1024,370309
TCP,16,1024,419355
TCP,16,1024,147009
TCP,16,1024,323174
TCP,16,1024,438839
TCP,16,1024,400412
TCP,16,1024,396035
TCP,16,1024,379408
TCP,16,1024,375319
TCP,16,1024,455171
TCP,16,1024,322802
TCP,16,1024,337556
TCP,16,1024,389773
TCP,16,1024,371425
TCP,16,1024,476175
TCP,16,1024,437223
TCP,16,1024,457475
TCP,16,1024,399666
TCP,16,1024,338875
TCP,16,1024,481205
TCP,16,1024,356961
TCP,16,1024,432068
TCP,16,1024,391516
TCP,16,1024,433171
TCP,16,1024,421751
TCP,16,1024,393228
TCP,16,1024,401226
TCP,16,1024,337050
TCP,16,1024,329388
TCP,16,1024,463821
TCP,16,1024,445679
TCP,16,1024,356209
TCP,16,1024,447214
TCP,16,1024,399632
TCP,16,1024,380752
TCP,16,1024,391846
TCP,16,1024,393069
TCP,16,1024,353470
TCP,16,1024,352199
TCP,16,1024,427704
TCP,16,1024,388856
TCP,16,1024,111139
TCP,16,1024,351239
TCP,16,1024,336830
TCP,16,1024,393147
TCP,16,1024,359656
TCP,16,1024,418159
TCP,16,1024,396503
TCP,16,1024,388050
TCP,16,1024,362396
TCP,16,1024,419063
TCP,16,1024,392449
TCP,16,1024,440105
TCP,16,1024,367153
TCP,16,1024,431475
TCP,16,1024,436936
TCP,16,1024,356063
TCP,16,1024,354532
TCP,16,1024,424198
TCP,16,1024,404907
TCP,16,1024,391246
TCP,16,1024,330419
TCP,16,1024,367592
TCP,16,1024,396792
TCP,16,1024,388185
TCP,16,1024,434696
TCP,16,1024,381406
TCP,16,1024,292819
TCP,16,1024,362542
TCP,16,1024,384933
TCP,16,1024,332722
TCP,16,1024,434581
TCP,16,1024,362359
TCP,16,1024,354920
TCP,16,1024,376172
TCP,16,1024,425139
TCP,16,1024,400126
TCP,16,1024,387753
TCP,16,1024,417836
TCP,16,1024,364749
TCP,16,1024,441529
TCP,16,1024,355603
TCP,16,1024,387100
TCP,16,1024,147146
TCP,16,1024,132601
TCP,16,1024,267787
TCP,16,1024,326388
TCP,16,1024,298616
TCP,16,1024,435929
TCP,16,1024,366118
TCP,16,1024,384723
TCP,16,1024,285709
TCP,16,1024,382402
TCP,16,1024,317891
TCP,16,1024,436579
TCP,16,1024,354324
TCP,16,1024,356273
TCP,16,1024,344733
TCP,16,1024,398185
TCP,16,1024,329597
TCP,16,1024,384173
TCP,16,1024,388942
TCP,16,1024,322217
TCP,16,1024,442839
TCP,16,1024,352363
TCP,16,1024,428303
TCP,16,1024,391476
TCP,16,1024,433279
TCP,16,1024,397022
TCP,16,1024,442725
TCP,16,1024,357499
TCP,16,1024,405076
TCP,16,1024,396175
TCP,16,1024,439669
TCP,16,1024,276447
TCP,16,1024,430276
TCP,16,1024,374869
TCP,16,1024,369986
TCP,16,1024,343116
TCP,16,1024,345273
TCP,16,1024,385648
TCP,16,1024,350319
TCP,16,1024,303642
TCP,16,1024,415187
TCP,16,1024,367600
TCP,16,1024,303412
TCP,16,1024,473460
TCP,16,1024,340253
TCP,16,1024,306854
TCP,16,1024,362492
TCP,16,1024,256705
TCP,16,1024,410308
TCP,16,1024,353265
TCP,16,1024,404343
TCP,16,1024,392856
TCP,16,1024,423395
TCP,16,1024,426303
TCP,16,1024,361833
TCP,16,1024,308065
TCP,16,1024,342357
TCP,16,1024,172082
TCP,16,1024,311192
TCP,16,1024,435589
TCP,16,1024,449845
TCP,16,1024,451043
TCP,16,1024,510046
TCP,16,1024,525918
TCP,16,1024,449781
TCP,16,1024,362882
TCP,16,1024,333453
TCP,16,1024,362963
TCP,16,1024,302453
TCP,16,1024,378662
TCP,16,1024,339019
TCP,16,1024,341163
TCP,16,1024,404344
TCP,16,1024,232337
TCP,16,1024,368978
TCP,16,1024,414027
TCP,16,1024,394726
TCP,16,1024,363010
TCP,16,1024,337336
TCP,16,1024,403829
TCP,16,1024,375159
TCP,16,1024,304536
TCP,16,1024,333589
TCP,16,1024,431519
TCP,16,1024,393616
TCP,16,1024,158800
TCP,16,1024,279964
TCP,16,1024,382228
TCP,16,1024,366522
TCP,16,1024,303422
TCP,16,1024,383988
TCP,16,1024,390408
TCP,16,1024,411683
TCP,16,1024,342463
TCP,16,1024,345782
TCP,16,1024,355482
TCP,16,1024,403680
TCP,16,1024,341777
TCP,16,1024,312440
TCP,16,1024,334653
TCP,16,1024,298908
TCP,16,1024,363248
TCP,16,1024,371169
TCP,16,1024,380682
TCP,16,1024,381999
TCP,16,1024,331653
TCP,16,1024,374179
TCP,16,1024,369086
TCP,16,1024,336913
TCP,16,1024,338152
TCP,16,1024,337560
TCP,16,1024,333822
TCP,16,1024,418025
TCP,16,1024,401133
TCP,16,1024,422742
TCP,16,1024,391296
TCP,16,1024,348880
TCP,16,1024,405932
TCP,16,1024,340833
TCP,16,1024,340880
TCP,16,1024,325753
TCP,16,1024,356323
TCP,16,1024,322848
TCP,16,1024,373873
TCP,16,1024,365582
TCP,16,1024,332267
TCP,16,1024,365896
TCP,16,1024,510124
TCP,16,1024,436951
TCP,16,1024,380655
TCP,16,1024,332053
TCP,16,1024,341969
TCP,16,1024,358669
TCP,16,1024,343536
TCP,16,1024,322766
TCP,16,1024,282917
TCP,16,1024,367660
TCP,16,1024,331052
TCP,16,1024,394688
TCP,16,1024,196702
TCP,16,1024,371132
TCP,16,1024,349709
TCP,16,1024,341980
TCP,16,1024,390891
TCP,16,1024,456597
TCP,16,1024,389215
TCP,16,1024,347919
TCP,16,1024,371783
TCP,16,1024,394126
TCP,16,1024,305965
TCP,16,1024,395028
TCP,16,1024,335073
TCP,16,1024,389248
TCP,16,1024,410104
TCP,16,1024,314440
TCP,16,1024,367923
TCP,16,1024,193271
TCP,16,1024,351596
TCP,16,1024,411991
TCP,16,1024,355426
TCP,16,1024,412980
TCP,16,1024,395003
TCP,16,1024,362887
TCP,16,1024,223095
TCP,16,1024,435665
TCP,16,1024,251209
TCP,16,1024,316872
TCP,16,1024,308085
TCP,16,1024,407612
TCP,16,1024,341076
TCP,16,1024,341536
TCP,16,1024,412072
TCP,16,1024,381389
TCP,16,1024,314466
TCP,16,1024,347166
TCP,16,1024,360136
TCP,16,1024,279489
TCP,16,1024,337876
TCP,16,1024,383139
TCP,16,1024,285408
TCP,16,1024,407169
TCP,16,1024,397860
TCP,16,1024,398643
TCP,16,1024,267037
TCP,16,1024,330669
TCP,16,1024,389516
TCP,16,1024,380192
TCP,16,1024,441191
TCP,16,1024,359422
TCP,16,1024,377982
TCP,16,1024,390114
TCP,16,1024,1194437
TCP,16,1024,316279
TCP,16,1024,469517
TCP,16,1024,362427
TCP,16,1024,311870
TCP,16,1024,331036
TCP,16,1024,297214
TCP,16,1024,287811
TCP,16,1024,336019
TCP,16,1024,380600
TCP,16,1024,328886
TCP,16,1024,357836
TCP,16,1024,300679
TCP,16,1024,350149
TCP,16,1024,360892
TCP,16,1024,346986
TCP,16,1024,358439
TCP,16,1024,384507
TCP,16,1024,337352
TCP,16,1024,303771
TCP,16,1024,335423
TCP,16,1024,402020
TCP,16,1024,331971
TCP,16,1024,310013
TCP,16,1024,390070
TCP,16,1024,362433
TCP,16,1024,345486
TCP,16,1024,348461
TCP,16,1024,293751
TCP,16,1024,348386
TCP,16,1024,359924
TCP,16,1024,311877
TCP,16,1024,311713
TCP,16,1024,333736
TCP,16,1024,373543
TCP,16,1024,335757
TCP,16,1024,338453
TCP,16,1024,394572
TCP,16,1024,367480
TCP,16,1024,95553
TCP,16,1024,337029
TCP,16,1024,304440
TCP,16,1024,391427
TCP,16,1024,328537
TCP,16,1024,406028
TCP,16,1024,366269
TCP,16,1024,462258
TCP,16,1024,427729
TCP,16,1024,335571
TCP,16,1024,380475
TCP,16,1024,353132
TCP,16,1024,368922
TCP,16,1024,308355
TCP,16,1024,356372
TCP,16,1024,342649
TCP,16,1024,329930
TCP,16,1024,371289
TCP,16,1024,394815
TCP,16,1024,317974
TCP,16,1024,244844
TCP,16,1024,396500
TCP,16,1024,288585
TCP,16,1024,472304
TCP,16,1024,384068
TCP,16,1024,112104
TCP,16,1024,187039
TCP,16,1024,415658
TCP,16,1024,394211
TCP,16,1024,401875
TCP,16,1024,381932
TCP,16,1024,332483
TCP,16,1024,366588
TCP,16,1024,355943
TCP,16,1024,323447
TCP,16,1024,375980
TCP,16,1024,347999
TCP,16,1024,324443
TCP,16,1024,386376
TCP,16,1024,385626
TCP,16,1024,362292
TCP,16,1024,476701
TCP,16,1024,326503
TCP,16,1024,319587
TCP,16,1024,381204
TCP,16,1024,314950
TCP,16,1024,322810
TCP,16,1024,315314
TCP,16,1024,341167
TCP,16,1024,401535
TCP,16,1024,165082
TCP,16,1024,369183
TCP,16,1024,348096
TCP,16,1024,327583
TCP,16,1024,340176
TCP,16,1024,349840
TCP,16,1024,278974
TCP,16,1024,410039
TCP,16,1024,334059
TCP,16,1024,281408
TCP,16,1024,376964
TCP,16,1024,392482
TCP,16,1024,380123
TCP,16,1024,203279
TCP,16,1024,312916
TCP,16,1024,357813
TCP,16,1024,370524
TCP,16,1024,321589
TCP,16,1024,284257
TCP,16,1024,391731
TCP,16,1024,363982
TCP,16,1024,334996
TCP,16,1024,302000
TCP,16,1024,319696
TCP,16,1024,382747
TCP,16,1024,162909
TCP,16,1024,343800
TCP,16,1024,352513
TCP,16,1024,351379
TCP,16,1024,306233
TCP,16,1024,308828
TCP,16,1024,381679
TCP,16,1024,318776
TCP,16,1024,342906
TCP,16,1024,293488
TCP,16,1024,396342
TCP,16,1024,398109
TCP,16,1024,511238
TCP,16,1024,330153
TCP,16,1024,476604
TCP,16,1024,293058
TCP,16,1024,271325
TCP,16,1024,378104
TCP,16,1024,406019
TCP,16,1024,337703
TCP,16,1024,302936
TCP,16,1024,395182
TCP,16,1024,381379
TCP,16,1024,308997
TCP,16,1024,355805
TCP,16,1024,332476
TCP,16,1024,282960
TCP,16,1024,381749
TCP,16,1024,354102
TCP,16,1024,317547
TCP,16,1024,351773
TCP,16,1024,312917
TCP,16,1024,393040
TCP,16,1024,392649
TCP,16,1024,370256
TCP,16,1024,426691
TCP,16,1024,340482
TCP,16,1024,294640
TCP,16,1024,310346
TCP,16,1024,381640
TCP,16,1024,335562
TCP,16,1024,357625
TCP,16,1024,248672
TCP,16,1024,319043
TCP,16,1024,159618
TCP,16,1024,309146
TCP,16,1024,325563
TCP,16,1024,340284
TCP,16,1024,401427
TCP,16,1024,335007
TCP,16,1024,199878
TCP,16,1024,331409
TCP,16,1024,377166
TCP,16,1024,311837
TCP,16,1024,319527
TCP,16,1024,331464
TCP,16,1024,344792
TCP,16,1024,328816
TCP,16,1024,349742
TCP,16,1024,247266
TCP,16,1024,364702
TCP,16,1024,344592
TCP,16,1024,373724
TCP,16,1024,355156
TCP,16,1024,353026
TCP,16,1024,379576
TCP,16,1024,283636
TCP,16,1024,365640
TCP,16,1024,337196
TCP,16,1024,358779
TCP,16,1024,283320
TCP,16,1024,312056
TCP,16,1024,327031
TCP,16,1024,374808
TCP,16,1024,353076
TCP,16,1024,305337
TCP,16,1024,335632
TCP,16,1024,292422
TCP,16,1024,417251
TCP,16,1024,260350
TCP,16,1024,361423
TCP,16,1024,285663
TCP,16,1024,379388
TCP,16,1024,381312
TCP,16,1024,359582
TCP,16,1024,311440
TCP,16,1024,252775
TCP,16,1024,306260
TCP,16,1024,316302
TCP,16,1024,421624
TCP,16,1024,350387
TCP,16,1024,395840
TCP,16,1024,273065
TCP,16,1024,287288
TCP,16,1024,366280
TCP,16,1024,315205
TCP,16,1024,258210
TCP,16,1024,385011
TCP,16,1024,347141
TCP,16,1024,303529
TCP,16,1024,295383
TCP,16,1024,372932
TCP,16,1024,313950
TCP,16,1024,361349
TCP,16,1024,333623
TCP,16,1024,389739
TCP,16,1024,359480
TCP,16,1024,375456
TCP,16,1024,716295
TCP,16,1024,365568
TCP,16,1024,340223
TCP,16,1024,344050
TCP,16,1024,560287
TCP,16,1024,240421
TCP,16,1024,413591
TCP,16,1024,312835
TCP,16,1024,333220
TCP,16,1024,343671
TCP,16,1024,371928
TCP,16,1024,317590
TCP,16,1024,343532
TCP,16,1024,327751
TCP,16,1024,337683
TCP,16,1024,362992
TCP,16,1024,338086
TCP,16,1024,260183
TCP,16,1024,302720
TCP,16,1024,353602
TCP,16,1024,386833
TCP,16,1024,315713
TCP,16,1024,280748
TCP,16,1024,295770
TCP,16,1024,307426
TCP,16,1024,326964
TCP,16,1024,323004
TCP,16,1024,344765
TCP,16,1024,320497
TCP,16,1024,333946
TCP,16,1024,392356
TCP,16,1024,238849
TCP,16,1024,311456
TCP,16,1024,323707
TCP,16,1024,586624
TCP,16,1024,377256
TCP,16,1024,321851
TCP,16,1024,356126
TCP,16,1024,302147
TCP,16,1024,355188
TCP,16,1024,303890
TCP,16,1024,285822
TCP,16,1024,291083
TCP,16,1024,323003
TCP,16,1024,296733
TCP,16,1024,281564
TCP,16,1024,273847
TCP,16,1024,290310
TCP,16,1024,341024
TCP,16,1024,223739
TCP,16,1024,312316
TCP,16,1024,345392
TCP,16,1024,339737
TCP,16,1024,351092
TCP,16,1024,260131
TCP,16,1024,362200
TCP,16,1024,297884
TCP,16,1024,285464
TCP,16,1024,277323
TCP,16,1024,303797
TCP,16,1024,295320
TCP,16,1024,275727
TCP,16,1024,281097
TCP,16,1024,308532
TCP,16,1024,245017
TCP,16,1024,316563
TCP,16,1024,300167
TCP,16,1024,271110
TCP,16,1024,307784
TCP,16,1024,353560
TCP,16,1024,291094
TCP,16,1024,301397
TCP,16,1024,279897
TCP,16,1024,300929
TCP,16,1024,272794
TCP,16,1024,342283
TCP,16,1024,249037
TCP,16,1024,233755
TCP,16,1024,365168
TCP,16,1024,358164
TCP,16,1024,174260
TCP,16,1024,183274
TCP,16,1024,312716
TCP,16,1024,274170
TCP,16,1024,287124
TCP,16,1024,100561
TCP,16,1024,289100
TCP,16,1024,273431
TCP,16,1024,316777
TCP,16,1024,288200
TCP,16,1024,297451
TCP,16,1024,154336
TCP,16,1024,280820
TCP,16,1024,286637
TCP,16,1024,284394
TCP,16,1024,353624
TCP,16,1024,265274
TCP,16,1024,293557
TCP,16,1024,353088
TCP,16,1024,374052
TCP,16,1024,309784
TCP,16,1024,345983
TCP,16,1024,319913
TCP,16,1024,359128
TCP,16,1024,352223
TCP,16,1024,363120
TCP,16,1024,303127
TCP,16,1024,347852
TCP,16,1024,308304
TCP,16,1024,186938
TCP,16,1024,229304
TCP,16,1024,364660
TCP,16,1024,272520
TCP,16,1024,297567
TCP,16,1024,287957
TCP,16,1024,343636
TCP,16,1024,313669
TCP,16,1024,285880
TCP,16,1024,275220
TCP,16,1024,354556
TCP,16,1024,253300
TCP,16,1024,340003
TCP,16,1024,305026
TCP,16,1024,281180
TCP,16,1024,302194
TCP,16,1024,272567
TCP,16,1024,304413
TCP,16,1024,277425
TCP,16,1024,312045
TCP,16,1024,315752
TCP,16,1024,281970
TCP,16,1024,300949
TCP,16,1024,327890
TCP,16,1024,315280
TCP,16,1024,299663
TCP,16,1024,356796
TCP,16,1024,288897
TCP,16,1024,270357
TCP,16,1024,381613
TCP,16,1024,389531
TCP,16,1024,302444
TCP,16,1024,340559
TCP,16,1024,374152
TCP,16,1024,272540
TCP,16,1024,278327
TCP,16,1024,274306
TCP,16,1024,269347
TCP,16,1024,315233
TCP,16,1024,300640
TCP,16,1024,278560
TCP,16,1024,399835
TCP,16,1024,254815
TCP,16,1024,285340
TCP,16,1024,320673
TCP,16,1024,285444
TCP,16,1024,294060
TCP,16,1024,332616
TCP,16,1024,293173
TCP,16,1024,336557
TCP,16,1024,303844
TCP,16,1024,271843
TCP,16,1024,149802
TCP,16,1024,600356
TCP,16,1024,360096
TCP,16,1024,363560
TCP,16,1024,288340
TCP,16,1024,118632
TCP,16,1024,131745
TCP,16,1024,266263
TCP,16,1024,335268
TCP,16,1024,271306
TCP,16,1024,239135
TCP,16,1024,269892
TCP,16,1024,244218
TCP,16,1024,258444
TCP,16,1024,286227
TCP,16,1024,298656
TCP,16,1024,277514
TCP,16,1024,208427
TCP,16,1024,267627
TCP,16,1024,261597
TCP,16,1024,298320
TCP,16,1024,326373
TCP,16,1024,291103
TCP,16,1024,408704
TCP,16,1024,277507
TCP,16,1024,254444
TCP,16,1024,280814
TCP,16,1024,321892
TCP,16,1024,300745
TCP,16,1024,239786
TCP,16,1024,283466
TCP,16,1024,269590
TCP,16,1024,328012
TCP,16,1024,290173
TCP,16,1024,235817
TCP,16,1024,264377
TCP,16,1024,253034
TCP,16,1024,237440
TCP,16,1024,370400
TCP,16,1024,300897
TCP,16,1024,310885
TCP,16,1024,323509
TCP,16,1024,288990
TCP,16,1024,244140
TCP,16,1024,329388
TCP,16,1024,291807
TCP,16,1024,281007
TCP,16,1024,252710
TCP,16,1024,299207
TCP,16,1024,313547
TCP,16,1024,267300
TCP,16,1024,283483
TCP,16,1024,286429
TCP,16,1024,354292
TCP,16,1024,235932
TCP,16,1024,309093
TCP,16,1024,272061
TCP,16,1024,282604
TCP,16,1024,287671
TCP,16,1024,347692
TCP,16,1024,308944
TCP,16,1024,301967
TCP,16,1024,281590
TCP,16,1024,271577
TCP,16,1024,280440
TCP,16,1024,331780
TCP,16,1024,277240
TCP,16,1024,329750
TCP,16,1024,301658
TCP,16,1024,293240
TCP,16,1024,314305
TCP,16,1024,330880
TCP,16,1024,283397
TCP,16,1024,253461
TCP,16,1024,337126
TCP,16,1024,312660
TCP,16,1024,311013
TCP,16,1024,282880
TCP,16,1024,296221
TCP,16,1024,303857
TCP,16,1024,320490
TCP,16,1024,320068
TCP,16,1024,273061
TCP,16,1024,281180
TCP,16,1024,281290
TCP,16,1024,240560
TCP,16,1024,220321
TCP,16,1024,282877
TCP,16,1024,242775
TCP,16,1024,344897
TCP,16,1024,124381
TCP,16,1024,128064
TCP,16,1024,282270
TCP,16,1024,258238
TCP,16,1024,288323
TCP,16,1024,314945
TCP,16,1024,246627
TCP,16,1024,306089
TCP,16,1024,259661
TCP,16,1024,295750
TCP,16,1024,314120
TCP,16,1024,312983
TCP,16,1024,281053
TCP,16,1024,275110
TCP,16,1024,285867
TCP,16,1024,215945
TCP,16,1024,301333
TCP,16,1024,212597
TCP,16,1024,278737
TCP,16,1024,322776
TCP,16,1024,297150
TCP,16,1024,329029
TCP,16,1024,298337
TCP,16,1024,219529
TCP,16,1024,300550
TCP,16,1024,280980
TCP,16,1024,330793
TCP,16,1024,306540
TCP,16,1024,302196
TCP,16,1024,315157
TCP,16,1024,314632
TCP,16,1024,283357
TCP,16,1024,333985
TCP,16,1024,221029
TCP,16,1024,266494
TCP,16,1024,309607
TCP,16,1024,325844
TCP,16,1024,381188
TCP,16,1024,250610
TCP,16,1024,274223
TCP,16,1024,337019
TCP,16,1024,267651
TCP,16,1024,251806
TCP,16,1024,302917
TCP,16,1024,266851
TCP,16,1024,253297
TCP,16,1024,278411
TCP,16,1024,264621
TCP,16,1024,314799
TCP,16,1024,250677
TCP,16,1024,251667
TCP,16,1024,262990
TCP,16,1024,316381
TCP,16,1024,301408
TCP,16,1024,325514
TCP,16,1024,266677
TCP,16,1024,332364
TCP,16,1024,294837
TCP,16,1024,307520
TCP,16,1024,273724
TCP,16,1024,312641
TCP,16,1024,358512
TCP,16,1024,280611
TCP,16,1024,261904
TCP,16,1024,246654
TCP,16,1024,323885
TCP,16,1024,286430
TCP,16,1024,269757
TCP,16,1024,321092
TCP,16,1024,215614
TCP,16,1024,242717
TCP,16,1024,284674
TCP,16,1024,294344
TCP,16,1024,225235
TCP,16,1024,274729
TCP,16,1024,317580
TCP,16,1024,258799
TCP,16,1024,295361
TCP,16,1024,289706
TCP,16,1024,302954
TCP,16,1024,308620
TCP,16,1024,269264
TCP,16,1024,268084
TCP,16,1024,306790
TCP,16,1024,255480
TCP,16,1024,284337
TCP,16,1024,298665
TCP,16,1024,258851
TCP,16,1024,78314
TCP,16,1024,246924
TCP,16,1024,279194
TCP,16,1024,325870
TCP,16,1024,380575
TCP,16,1024,347163
TCP,16,1024,292973
TCP,16,1024,334820
TCP,16,1024,301337
TCP,16,1024,291070
TCP,16,1024,312604
TCP,16,1024,307152
TCP,16,1024,303793
TCP,16,1024,339840
TCP,16,1024,316990
TCP,16,1024,232200
TCP,16,1024,289161
TCP,16,1024,305493
TCP,16,1024,399512
TCP,16,1024,263411
TCP,16,1024,271800
TCP,16,1024,309987
TCP,16,1024,241345
TCP,16,1024,280244
TCP,16,1024,259164
TCP,16,1024,260440
TCP,16,1024,283564
TCP,16,1024,277240
