testType,requestBytes,responseBytes,executionNanos
TCP,262144,262144,1327203
TCP,262144,262144,1256005
TCP,262144,262144,2010305
TCP,262144,262144,1146760
TCP,262144,262144,1366902
TCP,262144,262144,1125319
TCP,262144,262144,1061694
TCP,262144,262144,835085
TCP,262144,262144,1255612
TCP,262144,262144,1346292
TCP,262144,262144,1359353
TCP,262144,262144,1167880
TCP,262144,262144,765553
TCP,262144,262144,1370766
TCP,262144,262144,1374270
TCP,262144,262144,1236358
TCP,262144,262144,1176686
TCP,262144,262144,1006832
TCP,262144,262144,1092827
TCP,262144,262144,1155922
TCP,262144,262144,1071484
TCP,262144,262144,1281901
TCP,262144,262144,1127756
TCP,262144,262144,1221916
TCP,262144,262144,1265297
TCP,262144,262144,1063818
TCP,262144,262144,1297728
TCP,262144,262144,1345918
TCP,262144,262144,1331788
TCP,262144,262144,1450819
TCP,262144,262144,1182483
TCP,262144,262144,1136769
TCP,262144,262144,1158133
TCP,262144,262144,1254669
TCP,262144,262144,-1
TCP,262144,262144,1380646
TCP,262144,262144,1030478
TCP,262144,262144,1338418
TCP,262144,262144,561342
TCP,262144,262144,744942
TCP,262144,262144,1099206
TCP,262144,262144,1070717
TCP,262144,262144,1212229
TCP,262144,262144,1215036
TCP,262144,262144,1151906
TCP,262144,262144,1128922
TCP,262144,262144,-1
TCP,262144,262144,1153286
TCP,262144,262144,1113400
TCP,262144,262144,1387225
TCP,262144,262144,588960
TCP,262144,262144,1068226
TCP,262144,262144,1114480
TCP,262144,262144,1206849
TCP,262144,262144,1141039
TCP,262144,262144,1175605
TCP,262144,262144,1084247
TCP,262144,262144,1058314
TCP,262144,262144,1164317
TCP,262144,262144,1065778
TCP,262144,262144,1193429
TCP,262144,262144,1113393
TCP,262144,262144,1071741
TCP,262144,262144,1294295
TCP,262144,262144,979218
TCP,262144,262144,1345632
TCP,262144,262144,1176903
TCP,262144,262144,1161459
TCP,262144,262144,855316
TCP,262144,262144,-1
TCP,262144,262144,1468412
TCP,262144,262144,1184516
TCP,262144,262144,-1
TCP,262144,262144,1192162
TCP,262144,262144,-1
TCP,262144,262144,1416405
TCP,262144,262144,1327844
TCP,262144,262144,1153619
TCP,262144,262144,1130316
TCP,262144,262144,1179863
TCP,262144,262144,1265251
TCP,262144,262144,1203238
TCP,262144,262144,1393427
TCP,262144,262144,1135696
TCP,262144,262144,1315228
TCP,262144,262144,1088784
TCP,262144,262144,981015
TCP,262144,262144,-1
TCP,262144,262144,1096413
TCP,262144,262144,1313676
TCP,262144,262144,1022376
TCP,262144,262144,1139084
TCP,262144,262144,1209419
TCP,262144,262144,969098
TCP,262144,262144,1255693
TCP,262144,262144,1084207
TCP,262144,262144,874035
TCP,262144,262144,1228033
TCP,262144,262144,1255285
TCP,262144,262144,1392767
TCP,262144,262144,1268206
TCP,262144,262144,1011709
TCP,262144,262144,1019748
TCP,262144,262144,1089907
TCP,262144,262144,-1
TCP,262144,262144,-1
TCP,262144,262144,1364818
TCP,262144,262144,1009970
TCP,262144,262144,375646
TCP,262144,262144,1002168
TCP,262144,262144,1293461
TCP,262144,262144,1251512
TCP,262144,262144,1263299
TCP,262144,262144,1260748
TCP,262144,262144,1496198
TCP,262144,262144,806578
TCP,262144,262144,1307891
TCP,262144,262144,1181126
TCP,262144,262144,1136220
TCP,262144,262144,1198906
TCP,262144,262144,1185942
TCP,262144,262144,1187900
TCP,262144,262144,1017229
TCP,262144,262144,1075628
TCP,262144,262144,917996
TCP,262144,262144,1042867
TCP,262144,262144,1215938
TCP,262144,262144,1292859
TCP,262144,262144,591642
TCP,262144,262144,1200144
TCP,262144,262144,1199159
TCP,262144,262144,708407
TCP,262144,262144,1467513
TCP,262144,262144,1071971
TCP,262144,262144,1290114
TCP,262144,262144,967257
TCP,262144,262144,1215905
TCP,262144,262144,-1
TCP,262144,262144,1229032
TCP,262144,262144,1367388
TCP,262144,262144,1175040
TCP,262144,262144,1107342
TCP,262144,262144,1099353
TCP,262144,262144,1265729
TCP,262144,262144,1155976
TCP,262144,262144,1143213
TCP,262144,262144,1260948
TCP,262144,262144,1101870
TCP,262144,262144,910796
TCP,262144,262144,1161916
TCP,262144,262144,-1
TCP,262144,262144,1451403
TCP,262144,262144,1293218
TCP,262144,262144,1167310
TCP,262144,262144,882444
TCP,262144,262144,1150080
TCP,262144,262144,1085520
TCP,262144,262144,1091451
TCP,262144,262144,1066917
TCP,262144,262144,944567
TCP,262144,262144,1243472
TCP,262144,262144,1242671
TCP,262144,262144,1279298
TCP,262144,262144,1144566
TCP,262144,262144,1067794
TCP,262144,262144,1179694
TCP,262144,262144,1159718
TCP,262144,262144,1356108
TCP,262144,262144,1287761
TCP,262144,262144,1150966
TCP,262144,262144,-1
TCP,262144,262144,953414
TCP,262144,262144,-1
TCP,262144,262144,1043731
TCP,262144,262144,1292972
TCP,262144,262144,972961
TCP,262144,262144,583596
TCP,262144,262144,1216586
TCP,262144,262144,1084611
TCP,262144,262144,1070160
TCP,262144,262144,1112750
TCP,262144,262144,1089234
TCP,262144,262144,1031231
TCP,262144,262144,1136877
TCP,262144,262144,1026592
TCP,262144,262144,908331
TCP,262144,262144,1056135
TCP,262144,262144,1053498
TCP,262144,262144,1290633
TCP,262144,262144,964083
TCP,262144,262144,1015645
TCP,262144,262144,1095914
TCP,262144,262144,1229705
TCP,262144,262144,1114084
TCP,262144,262144,1161616
TCP,262144,262144,1232811
TCP,262144,262144,1305518
TCP,262144,262144,1251093
TCP,262144,262144,1196363
TCP,262144,262144,1239559
TCP,262144,262144,1111743
TCP,262144,262144,-1
TCP,262144,262144,-1
TCP,262144,262144,987756
TCP,262144,262144,1033488
TCP,262144,262144,966756
TCP,262144,262144,992680
TCP,262144,262144,1142955
TCP,262144,262144,1388549
TCP,262144,262144,1142650
TCP,262144,262144,1151320
TCP,262144,262144,1255873
TCP,262144,262144,1212139
TCP,262144,262144,1084451
TCP,262144,262144,1078595
TCP,262144,262144,1157639
TCP,262144,262144,1258457
TCP,262144,262144,1088857
TCP,262144,262144,1183009
TCP,262144,262144,679677
TCP,262144,262144,1052127
TCP,262144,262144,1059104
TCP,262144,262144,1268188
TCP,262144,262144,1144530
TCP,262144,262144,1136663
TCP,262144,262144,1144730
TCP,262144,262144,1077370
TCP,262144,262144,938786
TCP,262144,262144,1006758
TCP,262144,262144,1104984
TCP,262144,262144,1145014
TCP,262144,262144,1073617
TCP,262144,262144,-1
TCP,262144,262144,1169926
TCP,262144,262144,1062994
TCP,262144,262144,1085720
TCP,262144,262144,1051817
TCP,262144,262144,1065357
TCP,262144,262144,888075
TCP,262144,262144,1265177
TCP,262144,262144,-1
TCP,262144,262144,1370947
TCP,262144,262144,1186063
TCP,262144,262144,1121830
TCP,262144,262144,1465274
TCP,262144,262144,1131382
TCP,262144,262144,1150673
TCP,262144,262144,1041737
TCP,262144,262144,1286969
TCP,262144,262144,1083658
TCP,262144,262144,338307
TCP,262144,262144,-1
TCP,262144,262144,7901010
TCP,262144,262144,951033
TCP,262144,262144,-1
TCP,262144,262144,1085141
TCP,262144,262144,1087960
TCP,262144,262144,1335992
TCP,262144,262144,1248299
TCP,262144,262144,1273991
TCP,262144,262144,1206895
TCP,262144,262144,1137521
TCP,262144,262144,1308811
TCP,262144,262144,1393809
TCP,262144,262144,1092497
TCP,262144,262144,945238
TCP,262144,262144,1357652
TCP,262144,262144,1089942
TCP,262144,262144,1116003
TCP,262144,262144,1050334
TCP,262144,262144,1152964
TCP,262144,262144,1073324
TCP,262144,262144,1060614
TCP,262144,262144,978562
TCP,262144,262144,1065517
TCP,262144,262144,1164630
TCP,262144,262144,1252421
TCP,262144,262144,1323968
TCP,262144,262144,1140974
TCP,262144,262144,1138973
TCP,262144,262144,763078
TCP,262144,262144,1186992
TCP,262144,262144,1238172
TCP,262144,262144,1280926
TCP,262144,262144,-1
TCP,262144,262144,1185010
TCP,262144,262144,905543
TCP,262144,262144,956750
TCP,262144,262144,1180152
TCP,262144,262144,1474557
TCP,262144,262144,1292215
TCP,262144,262144,1167426
TCP,262144,262144,1378173
TCP,262144,262144,-1
TCP,262144,262144,1113393
TCP,262144,262144,1298918
TCP,262144,262144,1151849
TCP,262144,262144,1151606
TCP,262144,262144,1188779
TCP,262144,262144,1186783
TCP,262144,262144,-1
TCP,262144,262144,-1
TCP,262144,262144,971591
TCP,262144,262144,1200846
TCP,262144,262144,1312406
TCP,262144,262144,1178792
TCP,262144,262144,1165696
TCP,262144,262144,1253107
TCP,262144,262144,1141078
TCP,262144,262144,993990
TCP,262144,262144,1270587
TCP,262144,262144,1116393
TCP,262144,262144,1156460
TCP,262144,262144,1218300
TCP,262144,262144,1295748
TCP,262144,262144,1352080
TCP,262144,262144,1184699
TCP,262144,262144,1290284
TCP,262144,262144,1175966
TCP,262144,262144,1084307
TCP,262144,262144,1097067
TCP,262144,262144,1036724
TCP,262144,262144,695190
TCP,262144,262144,1366844
TCP,262144,262144,1067004
TCP,262144,262144,1316662
TCP,262144,262144,1430966
TCP,262144,262144,861053
TCP,262144,262144,1330192
TCP,262144,262144,-1
TCP,262144,262144,971514
TCP,262144,262144,1243185
TCP,262144,262144,1141717
TCP,262144,262144,1042537
TCP,262144,262144,1130230
TCP,262144,262144,1036848
TCP,262144,262144,1056564
TCP,262144,262144,1165417
TCP,262144,262144,968576
TCP,262144,262144,1014259
TCP,262144,262144,1142736
TCP,262144,262144,1134516
TCP,262144,262144,1230717
TCP,262144,262144,1090312
TCP,262144,262144,1130157
TCP,262144,262144,1111173
TCP,262144,262144,1108610
TCP,262144,262144,952286
TCP,262144,262144,1158963
TCP,262144,262144,1280895
TCP,262144,262144,1177372
TCP,262144,262144,1044747
TCP,262144,262144,903966
TCP,262144,262144,1057252
TCP,262144,262144,1149416
TCP,262144,262144,1101164
TCP,262144,262144,1114348
TCP,262144,262144,1343566
TCP,262144,262144,-1
TCP,262144,262144,364862
TCP,262144,262144,1039647
TCP,262144,262144,1105751
TCP,262144,262144,1044734
TCP,262144,262144,854642
TCP,262144,262144,1139883
TCP,262144,262144,911667
TCP,262144,262144,1086704
TCP,262144,262144,1030714
TCP,262144,262144,968624
TCP,262144,262144,1252605
TCP,262144,262144,1020031
TCP,262144,262144,1188175
TCP,262144,262144,1037418
TCP,262144,262144,1180703
TCP,262144,262144,1259775
TCP,262144,262144,1083984
TCP,262144,262144,998013
TCP,262144,262144,1161850
TCP,262144,262144,967395
TCP,262144,262144,1238249
TCP,262144,262144,1160609
TCP,262144,262144,1024146
TCP,262144,262144,1037853
TCP,262144,262144,1248741
TCP,262144,262144,1201914
TCP,262144,262144,1254091
TCP,262144,262144,1247209
TCP,262144,262144,1236321
TCP,262144,262144,895743
TCP,262144,262144,1221106
TCP,262144,262144,1136063
TCP,262144,262144,1045698
TCP,262144,262144,964618
TCP,262144,262144,1001164
TCP,262144,262144,-1
TCP,262144,262144,1443059
TCP,262144,262144,1135906
TCP,262144,262144,1246202
TCP,262144,262144,1058264
TCP,262144,262144,1040341
TCP,262144,262144,1038085
TCP,262144,262144,1195155
TCP,262144,262144,1245015
TCP,262144,262144,1284467
TCP,262144,262144,1189569
TCP,262144,262144,1061271
TCP,262144,262144,1360347
TCP,262144,262144,901952
TCP,262144,262144,1179469
TCP,262144,262144,1142883
TCP,262144,262144,354527
TCP,262144,262144,838875
TCP,262144,262144,1281995
TCP,262144,262144,738087
TCP,262144,262144,1035394
TCP,262144,262144,1030252
TCP,262144,262144,-1
TCP,262144,262144,659958
TCP,262144,262144,1039914
TCP,262144,262144,1246992
TCP,262144,262144,1020158
TCP,262144,262144,-1
TCP,262144,262144,942856
TCP,262144,262144,1238882
TCP,262144,262144,1140830
TCP,262144,262144,1146363
TCP,262144,262144,1118077
TCP,262144,262144,1237615
TCP,262144,262144,1012975
TCP,262144,262144,1045079
TCP,262144,262144,974324
TCP,262144,262144,1192843
TCP,262144,262144,1137100
TCP,262144,262144,1013391
TCP,262144,262144,1258267
TCP,262144,262144,1030011
TCP,262144,262144,1172523
TCP,262144,262144,1249811
TCP,262144,262144,1190083
TCP,262144,262144,-1
TCP,262144,262144,1343467
TCP,262144,262144,1145380
TCP,262144,262144,1387119
TCP,262144,262144,1092831
TCP,262144,262144,1020339
TCP,262144,262144,-1
TCP,262144,262144,998382
TCP,262144,262144,1035635
TCP,262144,262144,1004474
TCP,262144,262144,951521
TCP,262144,262144,1026641
TCP,262144,262144,921789
TCP,262144,262144,1213631
TCP,262144,262144,1079054
TCP,262144,262144,1109230
TCP,262144,262144,1162542
TCP,262144,262144,1031067
TCP,262144,262144,938218
TCP,262144,262144,1144676
TCP,262144,262144,504371
TCP,262144,262144,1009051
TCP,262144,262144,1205854
TCP,262144,262144,957538
TCP,262144,262144,975960
TCP,262144,262144,946386
TCP,262144,262144,1146707
TCP,262144,262144,1026671
TCP,262144,262144,1082257
TCP,262144,262144,1183440
TCP,262144,262144,1138617
TCP,262144,262144,1136497
TCP,262144,262144,1111946
TCP,262144,262144,-1
TCP,262144,262144,1316954
TCP,262144,262144,1149569
TCP,262144,262144,1125543
TCP,262144,262144,1139286
TCP,262144,262144,949562
TCP,262144,262144,331794
TCP,262144,262144,831635
TCP,262144,262144,1231013
TCP,262144,262144,1223222
TCP,262144,262144,944312
TCP,262144,262144,1104494
TCP,262144,262144,1160166
TCP,262144,262144,995294
TCP,262144,262144,1004998
TCP,262144,262144,-1
TCP,262144,262144,1149600
TCP,262144,262144,997727
TCP,262144,262144,751211
TCP,262144,262144,1233754
TCP,262144,262144,1116964
TCP,262144,262144,1147602
TCP,262144,262144,1092631
TCP,262144,262144,1284849
TCP,262144,262144,1266383
TCP,262144,262144,1218613
TCP,262144,262144,1691900
TCP,262144,262144,1164217
TCP,262144,262144,1269829
TCP,262144,262144,1036055
TCP,262144,262144,1056555
TCP,262144,262144,1206977
TCP,262144,262144,913795
TCP,262144,262144,1380153
TCP,262144,262144,1135526
TCP,262144,262144,920373
TCP,262144,262144,800804
TCP,262144,262144,1126640
TCP,262144,262144,1120019
TCP,262144,262144,1083244
TCP,262144,262144,1001605
TCP,262144,262144,1106333
TCP,262144,262144,1196232
TCP,262144,262144,1103060
TCP,262144,262144,1101310
TCP,262144,262144,1235679
TCP,262144,262144,1170354
TCP,262144,262144,1074471
TCP,262144,262144,953465
TCP,262144,262144,1018215
TCP,262144,262144,-1
TCP,262144,262144,1211357
TCP,262144,262144,-1
TCP,262144,262144,1217316
TCP,262144,262144,-1
TCP,262144,262144,1125617
TCP,262144,262144,1212275
TCP,262144,262144,575995
TCP,262144,262144,1233506
TCP,262144,262144,1278317
TCP,262144,262144,948157
TCP,262144,262144,1101757
TCP,262144,262144,1349484
TCP,262144,262144,1032258
TCP,262144,262144,714091
TCP,262144,262144,1206203
TCP,262144,262144,1225365
TCP,262144,262144,1268157
TCP,262144,262144,1217095
TCP,262144,262144,802758
TCP,262144,262144,955573
TCP,262144,262144,1146492
TCP,262144,262144,1033861
TCP,262144,262144,1203351
TCP,262144,262144,892928
TCP,262144,262144,1254085
TCP,262144,262144,-1
TCP,262144,262144,1393726
TCP,262144,262144,667967
TCP,262144,262144,1252638
TCP,262144,262144,-1
TCP,262144,262144,1114660
TCP,262144,262144,967233
TCP,262144,262144,1028565
TCP,262144,262144,931502
TCP,262144,262144,1085307
TCP,262144,262144,946661
TCP,262144,262144,974422
TCP,262144,262144,1075060
TCP,262144,262144,1115094
TCP,262144,262144,1223527
TCP,262144,262144,981172
TCP,262144,262144,1103177
TCP,262144,262144,1217047
TCP,262144,262144,1112377
TCP,262144,262144,1075531
TCP,262144,262144,577506
TCP,262144,262144,628698
TCP,262144,262144,1084903
TCP,262144,262144,1258457
TCP,262144,262144,1188712
TCP,262144,262144,862157
TCP,262144,262144,1098550
TCP,262144,262144,1217904
TCP,262144,262144,1006078
TCP,262144,262144,1090864
TCP,262144,262144,1219510
TCP,262144,262144,1300233
TCP,262144,262144,1077212
TCP,262144,262144,925225
TCP,262144,262144,1280803
TCP,262144,262144,969483
TCP,262144,262144,976558
TCP,262144,262144,1165546
TCP,262144,262144,1074914
TCP,262144,262144,1125827
TCP,262144,262144,1093344
TCP,262144,262144,1165492
TCP,262144,262144,1023404
TCP,262144,262144,986211
TCP,262144,262144,1006975
TCP,262144,262144,966422
TCP,262144,262144,1112070
TCP,262144,262144,1112843
TCP,262144,262144,993465
TCP,262144,262144,1232060
TCP,262144,262144,1228168
TCP,262144,262144,943152
TCP,262144,262144,1111713
TCP,262144,262144,1118909
TCP,262144,262144,781540
TCP,262144,262144,917642
TCP,262144,262144,894847
TCP,262144,262144,326831
TCP,262144,262144,1017798
TCP,262144,262144,1087257
TCP,262144,262144,1110979
TCP,262144,262144,986045
TCP,262144,262144,1103821
TCP,262144,262144,1104110
TCP,262144,262144,1121427
TCP,262144,262144,1128933
TCP,262144,262144,-1
TCP,262144,262144,1197411
TCP,262144,262144,1154756
TCP,262144,262144,-1
TCP,262144,262144,1263732
TCP,262144,262144,1067828
TCP,262144,262144,988095
TCP,262144,262144,1213702
TCP,262144,262144,1199383
TCP,262144,262144,1096752
TCP,262144,262144,-1
TCP,262144,262144,1234081
TCP,262144,262144,1109600
TCP,262144,262144,1237779
TCP,262144,262144,995638
TCP,262144,262144,1102617
TCP,262144,262144,971178
TCP,262144,262144,1175646
TCP,262144,262144,1253199
TCP,262144,262144,991798
TCP,262144,262144,986971
TCP,262144,262144,909068
TCP,262144,262144,1117244
TCP,262144,262144,1100863
TCP,262144,262144,1146595
TCP,262144,262144,1146509
TCP,262144,262144,1089540
TCP,262144,262144,1012705
TCP,262144,262144,1141170
TCP,262144,262144,1208960
TCP,262144,262144,1346668
TCP,262144,262144,1170578
TCP,262144,262144,1312104
TCP,262144,262144,976942
TCP,262144,262144,912051
TCP,262144,262144,901798
TCP,262144,262144,-1
TCP,262144,262144,1096600
TCP,262144,262144,1343538
TCP,262144,262144,1238422
TCP,262144,262144,859549
TCP,262144,262144,1132647
TCP,262144,262144,1000111
TCP,262144,262144,1069218
TCP,262144,262144,1080120
TCP,262144,262144,998879
TCP,262144,262144,982062
TCP,262144,262144,1190458
TCP,262144,262144,1147089
TCP,262144,262144,1001601
TCP,262144,262144,1170468
TCP,262144,262144,-1
TCP,262144,262144,-1
TCP,262144,262144,584258
TCP,262144,262144,1131070
TCP,262144,262144,1097490
TCP,262144,262144,1189060
TCP,262144,262144,980328
TCP,262144,262144,984225
TCP,262144,262144,992958
TCP,262144,262144,1058281
TCP,262144,262144,998335
TCP,262144,262144,987926
TCP,262144,262144,1059669
TCP,262144,262144,-1
TCP,262144,262144,579612
TCP,262144,262144,1232173
TCP,262144,262144,1019782
TCP,262144,262144,-1
TCP,262144,262144,1129276
TCP,262144,262144,838659
TCP,262144,262144,1186709
TCP,262144,262144,1218005
TCP,262144,262144,1119126
TCP,262144,262144,1031285
TCP,262144,262144,1145389
TCP,262144,262144,1073744
TCP,262144,262144,1189470
TCP,262144,262144,1098864
TCP,262144,262144,870332
TCP,262144,262144,1128229
TCP,262144,262144,1082652
TCP,262144,262144,1095270
TCP,262144,262144,1114120
TCP,262144,262144,1024114
TCP,262144,262144,1153343
TCP,262144,262144,1245142
TCP,262144,262144,1072814
TCP,262144,262144,330949
TCP,262144,262144,830633
TCP,262144,262144,1127075
TCP,262144,262144,1060837
TCP,262144,262144,1178007
TCP,262144,262144,1154460
TCP,262144,262144,1127164
TCP,262144,262144,1114157
TCP,262144,262144,1022931
TCP,262144,262144,1134326
TCP,262144,262144,985679
TCP,262144,262144,1114280
TCP,262144,262144,722068
TCP,262144,262144,902172
TCP,262144,262144,1160924
TCP,262144,262144,1174740
TCP,262144,262144,1090900
TCP,262144,262144,898601
TCP,262144,262144,990745
TCP,262144,262144,1218536
TCP,262144,262144,953342
TCP,262144,262144,1071041
TCP,262144,262144,984008
TCP,262144,262144,972794
TCP,262144,262144,996515
TCP,262144,262144,1095380
TCP,262144,262144,902758
TCP,262144,262144,994368
TCP,262144,262144,1120340
TCP,262144,262144,1221849
TCP,262144,262144,1161526
TCP,262144,262144,1170571
TCP,262144,262144,1177562
TCP,262144,262144,1207851
TCP,262144,262144,973751
TCP,262144,262144,850881
TCP,262144,262144,967745
TCP,262144,262144,1162435
TCP,262144,262144,1204793
TCP,262144,262144,1071367
TCP,262144,262144,1166002
TCP,262144,262144,-1
TCP,262144,262144,1000315
TCP,262144,262144,994884
TCP,262144,262144,970638
TCP,262144,262144,1134241
TCP,262144,262144,950632
TCP,262144,262144,920976
TCP,262144,262144,1148356
TCP,262144,262144,1238393
TCP,262144,262144,1039837
TCP,262144,262144,1066474
TCP,262144,262144,902318
TCP,262144,262144,1157610
TCP,262144,262144,1068507
TCP,262144,262144,1082851
TCP,262144,262144,1198817
TCP,262144,262144,894693
TCP,262144,262144,975129
TCP,262144,262144,1070138
TCP,262144,262144,1063301
TCP,262144,262144,964485
TCP,262144,262144,851699
TCP,262144,262144,964358
TCP,262144,262144,1211979
TCP,262144,262144,1178114
TCP,262144,262144,1216820
TCP,262144,262144,1053207
TCP,262144,262144,1077135
TCP,262144,262144,1176758
TCP,262144,262144,777639
TCP,262144,262144,1032095
TCP,262144,262144,1181172
TCP,262144,262144,964562
TCP,262144,262144,1087380
TCP,262144,262144,1008214
TCP,262144,262144,1038004
TCP,262144,262144,1176440
TCP,262144,262144,-1
TCP,262144,262144,1005414
TCP,262144,262144,982765
TCP,262144,262144,926436
TCP,262144,262144,1022138
TCP,262144,262144,995825
TCP,262144,262144,962111
TCP,262144,262144,972248
TCP,262144,262144,753961
TCP,262144,262144,981229
TCP,262144,262144,1090414
TCP,262144,262144,1188960
TCP,262144,262144,1066701
TCP,262144,262144,1310590
TCP,262144,262144,1075791
TCP,262144,262144,1096110
TCP,262144,262144,1009021
TCP,262144,262144,915709
TCP,262144,262144,980542
TCP,262144,262144,1083923
TCP,262144,262144,983869
TCP,262144,262144,1083630
TCP,262144,262144,991371
TCP,262144,262144,963385
TCP,262144,262144,1055568
TCP,262144,262144,1160703
TCP,262144,262144,946731
TCP,262144,262144,964045
TCP,262144,262144,882214
TCP,262144,262144,987541
TCP,262144,262144,1102363
TCP,262144,262144,1255983
TCP,262144,262144,1108380
TCP,262144,262144,867171
TCP,262144,262144,893361
TCP,262144,262144,1276827
TCP,262144,262144,1193762
TCP,262144,262144,984496
TCP,262144,262144,614591
TCP,262144,262144,1132070
TCP,262144,262144,681952
TCP,262144,262144,1150490
TCP,262144,262144,533938
TCP,262144,262144,1164749
TCP,262144,262144,-1
TCP,262144,262144,1191770
TCP,262144,262144,1047808
TCP,262144,262144,1080062
TCP,262144,262144,1264517
TCP,262144,262144,395838
TCP,262144,262144,380993
TCP,262144,262144,928547
TCP,262144,262144,1081521
TCP,262144,262144,1107727
TCP,262144,262144,1121920
TCP,262144,262144,1192736
TCP,262144,262144,1047773
TCP,262144,262144,1007725
TCP,262144,262144,1086691
TCP,262144,262144,1163472
TCP,262144,262144,972375
TCP,262144,262144,960059
TCP,262144,262144,1144807
TCP,262144,262144,1110291
TCP,262144,262144,980935
TCP,262144,262144,1192416
TCP,262144,262144,1067331
TCP,262144,262144,729859
TCP,262144,262144,1087711
TCP,262144,262144,547345
TCP,262144,262144,1054678
TCP,262144,262144,1230741
TCP,262144,262144,955969
TCP,262144,262144,1012864
TCP,262144,262144,931699
TCP,262144,262144,927607
TCP,262144,262144,1117890
TCP,262144,262144,973737
TCP,262144,262144,1093354
TCP,262144,262144,898195
TCP,262144,262144,1092084
TCP,262144,262144,1072921
TCP,262144,262144,1156500
TCP,262144,262144,1162574
TCP,262144,262144,933118
TCP,262144,262144,906468
TCP,262144,262144,1004852
TCP,262144,262144,1130989
TCP,262144,262144,1095200
TCP,262144,262144,1300453
TCP,262144,262144,989788
TCP,262144,262144,1200278
TCP,262144,262144,943826
TCP,262144,262144,1001695
TCP,262144,262144,-1
TCP,262144,262144,1212888
TCP,262144,262144,971118
TCP,262144,262144,1051447
TCP,262144,262144,959420
TCP,262144,262144,1170610
TCP,262144,262144,902342
TCP,262144,262144,-1
