testType,requestBytes,responseBytes,executionNanos
CORBA,1048576,16,5146951
CORBA,1048576,16,5074868
CORBA,1048576,16,5134155
CORBA,1048576,16,7536561
CORBA,1048576,16,5190727
CORBA,1048576,16,6407349
CORBA,1048576,16,5227771
CORBA,1048576,16,6183475
CORBA,1048576,16,4536672
CORBA,1048576,16,5182401
CORBA,1048576,16,6219897
CORBA,1048576,16,12067064
CORBA,1048576,16,10217225
CORBA,1048576,16,5056405
CORBA,1048576,16,5448825
CORBA,1048576,16,5059149
CORBA,1048576,16,5012888
CORBA,1048576,16,4952284
CORBA,1048576,16,5052439
CORBA,1048576,16,5113620
CORBA,1048576,16,5115788
CORBA,1048576,16,5225213
CORBA,1048576,16,5068106
CORBA,1048576,16,5332178
CORBA,1048576,16,5522822
CORBA,1048576,16,5057788
CORBA,1048576,16,5085177
CORBA,1048576,16,5071438
CORBA,1048576,16,5457340
CORBA,1048576,16,5110765
CORBA,1048576,16,8745465
CORBA,1048576,16,5843228
CORBA,1048576,16,5438772
CORBA,1048576,16,5657270
CORBA,1048576,16,5221475
CORBA,1048576,16,5064064
CORBA,1048576,16,6080628
CORBA,1048576,16,5017853
CORBA,1048576,16,5043283
CORBA,1048576,16,5079998
CORBA,1048576,16,5061767
CORBA,1048576,16,5133275
CORBA,1048576,16,5780229
CORBA,1048576,16,5774540
CORBA,1048576,16,5470591
CORBA,1048576,16,6883392
CORBA,1048576,16,5901095
CORBA,1048576,16,5221805
CORBA,1048576,16,5047049
CORBA,1048576,16,16016509
CORBA,1048576,16,4988434
CORBA,1048576,16,5208039
CORBA,1048576,16,5277344
CORBA,1048576,16,4986748
CORBA,1048576,16,5004090
CORBA,1048576,16,5633214
CORBA,1048576,16,5607881
CORBA,1048576,16,6486183
CORBA,1048576,16,10849065
CORBA,1048576,16,5377211
CORBA,1048576,16,4985892
CORBA,1048576,16,5660464
CORBA,1048576,16,5170100
CORBA,1048576,16,5002837
CORBA,1048576,16,6168845
CORBA,1048576,16,5641085
CORBA,1048576,16,4932823
CORBA,1048576,16,5209477
CORBA,1048576,16,5053843
CORBA,1048576,16,7279874
CORBA,1048576,16,6174251
CORBA,1048576,16,5152432
CORBA,1048576,16,5019854
CORBA,1048576,16,5030332
CORBA,1048576,16,5009862
CORBA,1048576,16,4872476
CORBA,1048576,16,5023845
CORBA,1048576,16,4990117
CORBA,1048576,16,4891471
CORBA,1048576,16,4969381
CORBA,1048576,16,5116378
CORBA,1048576,16,5054704
CORBA,1048576,16,6887892
CORBA,1048576,16,5210672
CORBA,1048576,16,5060784
CORBA,1048576,16,5038883
CORBA,1048576,16,5059567
CORBA,1048576,16,5017098
CORBA,1048576,16,5097035
CORBA,1048576,16,5016191
CORBA,1048576,16,8131649
CORBA,1048576,16,7122231
CORBA,1048576,16,5234240
CORBA,1048576,16,4965025
CORBA,1048576,16,5076176
CORBA,1048576,16,5186109
CORBA,1048576,16,5142701
CORBA,1048576,16,5566954
CORBA,1048576,16,10148300
CORBA,1048576,16,5578647
CORBA,1048576,16,5569175
CORBA,1048576,16,5868988
CORBA,1048576,16,5341070
CORBA,1048576,16,5223859
CORBA,1048576,16,6375134
CORBA,1048576,16,9385098
CORBA,1048576,16,5648776
CORBA,1048576,16,5298457
CORBA,1048576,16,5319459
CORBA,1048576,16,5361712
CORBA,1048576,16,5477259
CORBA,1048576,16,5500415
CORBA,1048576,16,5239239
CORBA,1048576,16,5218892
CORBA,1048576,16,5156769
CORBA,1048576,16,5141454
CORBA,1048576,16,5228880
CORBA,1048576,16,5343665
CORBA,1048576,16,5383517
CORBA,1048576,16,5217779
CORBA,1048576,16,4966987
CORBA,1048576,16,5141929
CORBA,1048576,16,5334900
CORBA,1048576,16,5232785
CORBA,1048576,16,5180821
CORBA,1048576,16,5352596
CORBA,1048576,16,5311318
CORBA,1048576,16,5525789
CORBA,1048576,16,5273433
CORBA,1048576,16,5259777
CORBA,1048576,16,5206580
CORBA,1048576,16,5103424
CORBA,1048576,16,5187538
CORBA,1048576,16,5210253
CORBA,1048576,16,5387269
CORBA,1048576,16,5446312
CORBA,1048576,16,5207348
CORBA,1048576,16,5298096
CORBA,1048576,16,5306117
CORBA,1048576,16,5206653
CORBA,1048576,16,5007759
CORBA,1048576,16,4998075
CORBA,1048576,16,4981698
CORBA,1048576,16,5188533
CORBA,1048576,16,5176209
CORBA,1048576,16,5066745
CORBA,1048576,16,4864039
CORBA,1048576,16,5157590
CORBA,1048576,16,5170135
CORBA,1048576,16,5124524
CORBA,1048576,16,5106049
CORBA,1048576,16,5174931
CORBA,1048576,16,10470063
CORBA,1048576,16,5522592
CORBA,1048576,16,5132017
CORBA,1048576,16,5099125
CORBA,1048576,16,5291373
CORBA,1048576,16,5069912
CORBA,1048576,16,5133282
CORBA,1048576,16,5191512
CORBA,1048576,16,5254930
CORBA,1048576,16,5041092
CORBA,1048576,16,5236931
CORBA,1048576,16,4925157
CORBA,1048576,16,5008632
CORBA,1048576,16,4991582
CORBA,1048576,16,5011122
CORBA,1048576,16,5095688
CORBA,1048576,16,4970031
CORBA,1048576,16,4958214
CORBA,1048576,16,5153469
CORBA,1048576,16,5053266
CORBA,1048576,16,6618010
CORBA,1048576,16,5073103
CORBA,1048576,16,4962450
CORBA,1048576,16,5019412
CORBA,1048576,16,5103019
CORBA,1048576,16,5915288
CORBA,1048576,16,6431151
CORBA,1048576,16,5048807
CORBA,1048576,16,5174505
CORBA,1048576,16,5200645
CORBA,1048576,16,5132249
CORBA,1048576,16,5095615
CORBA,1048576,16,5051224
CORBA,1048576,16,5105669
CORBA,1048576,16,4987504
CORBA,1048576,16,5027726
CORBA,1048576,16,5279722
CORBA,1048576,16,5235000
CORBA,1048576,16,5031851
CORBA,1048576,16,5080796
CORBA,1048576,16,4944439
CORBA,1048576,16,5247036
CORBA,1048576,16,5172908
CORBA,1048576,16,5350658
CORBA,1048576,16,5096402
CORBA,1048576,16,5505593
CORBA,1048576,16,5096807
CORBA,1048576,16,7356969
CORBA,1048576,16,5162400
CORBA,1048576,16,5516423
CORBA,1048576,16,6040698
CORBA,1048576,16,6192857
CORBA,1048576,16,6239202
CORBA,1048576,16,6114191
CORBA,1048576,16,5753469
CORBA,1048576,16,5019168
CORBA,1048576,16,5025995
CORBA,1048576,16,5005878
CORBA,1048576,16,5103965
CORBA,1048576,16,5060085
CORBA,1048576,16,5048836
CORBA,1048576,16,5002601
CORBA,1048576,16,5273435
CORBA,1048576,16,5033000
CORBA,1048576,16,6024722
CORBA,1048576,16,5084025
CORBA,1048576,16,5134857
CORBA,1048576,16,5094478
CORBA,1048576,16,4995103
CORBA,1048576,16,10306876
CORBA,1048576,16,6454946
CORBA,1048576,16,5973829
CORBA,1048576,16,3912494
CORBA,1048576,16,10613998
CORBA,1048576,16,5852118
CORBA,1048576,16,5299057
CORBA,1048576,16,5788339
CORBA,1048576,16,5260994
CORBA,1048576,16,5207232
CORBA,1048576,16,5197314
CORBA,1048576,16,4952238
CORBA,1048576,16,5168110
CORBA,1048576,16,5305986
CORBA,1048576,16,6382264
CORBA,1048576,16,5652551
CORBA,1048576,16,5148932
CORBA,1048576,16,5184009
CORBA,1048576,16,5027023
CORBA,1048576,16,4972124
CORBA,1048576,16,4961167
CORBA,1048576,16,5036069
CORBA,1048576,16,5140201
CORBA,1048576,16,5633587
CORBA,1048576,16,7856477
CORBA,1048576,16,12308768
CORBA,1048576,16,5124992
CORBA,1048576,16,4993763
CORBA,1048576,16,4950319
CORBA,1048576,16,5085588
CORBA,1048576,16,9101475
CORBA,1048576,16,6502087
CORBA,1048576,16,5149397
CORBA,1048576,16,6477691
CORBA,1048576,16,8042664
CORBA,1048576,16,5135084
CORBA,1048576,16,5222248
CORBA,1048576,16,5285128
CORBA,1048576,16,5377592
CORBA,1048576,16,5161601
CORBA,1048576,16,5213524
CORBA,1048576,16,5207860
CORBA,1048576,16,5080014
CORBA,1048576,16,5326757
CORBA,1048576,16,5264032
CORBA,1048576,16,5071616
CORBA,1048576,16,5267767
CORBA,1048576,16,5052356
CORBA,1048576,16,5246344
CORBA,1048576,16,5097284
CORBA,1048576,16,5246823
CORBA,1048576,16,5428700
CORBA,1048576,16,5099664
CORBA,1048576,16,5176947
CORBA,1048576,16,5091406
CORBA,1048576,16,5136732
CORBA,1048576,16,5082879
CORBA,1048576,16,4788117
CORBA,1048576,16,5202153
CORBA,1048576,16,5200357
CORBA,1048576,16,5180717
CORBA,1048576,16,5194589
CORBA,1048576,16,5208373
CORBA,1048576,16,5161326
CORBA,1048576,16,5222551
CORBA,1048576,16,5148257
CORBA,1048576,16,5022446
CORBA,1048576,16,5155292
CORBA,1048576,16,5189771
CORBA,1048576,16,5131731
CORBA,1048576,16,5136289
CORBA,1048576,16,5170759
CORBA,1048576,16,11602275
CORBA,1048576,16,5238806
CORBA,1048576,16,5257636
CORBA,1048576,16,5155845
CORBA,1048576,16,5288111
CORBA,1048576,16,5102256
CORBA,1048576,16,5219575
CORBA,1048576,16,5139925
CORBA,1048576,16,5165418
CORBA,1048576,16,5331930
CORBA,1048576,16,5695865
CORBA,1048576,16,5030687
CORBA,1048576,16,5754675
CORBA,1048576,16,5796877
CORBA,1048576,16,6249585
CORBA,1048576,16,7882132
CORBA,1048576,16,7127981
CORBA,1048576,16,5106440
CORBA,1048576,16,10061892
CORBA,1048576,16,5245704
CORBA,1048576,16,5249838
CORBA,1048576,16,4929977
CORBA,1048576,16,4965607
CORBA,1048576,16,5038658
CORBA,1048576,16,5431230
CORBA,1048576,16,5238217
CORBA,1048576,16,5142828
CORBA,1048576,16,5166568
CORBA,1048576,16,5209352
CORBA,1048576,16,5189220
CORBA,1048576,16,5155380
CORBA,1048576,16,5456304
CORBA,1048576,16,5569994
CORBA,1048576,16,5208163
CORBA,1048576,16,5045828
CORBA,1048576,16,5141768
CORBA,1048576,16,5114770
CORBA,1048576,16,5341998
CORBA,1048576,16,7100942
CORBA,1048576,16,5279757
CORBA,1048576,16,5028779
CORBA,1048576,16,5014833
CORBA,1048576,16,5062411
CORBA,1048576,16,4940947
CORBA,1048576,16,5048256
CORBA,1048576,16,5046458
CORBA,1048576,16,4936367
CORBA,1048576,16,7598106
CORBA,1048576,16,8574187
CORBA,1048576,16,5205502
CORBA,1048576,16,5072308
CORBA,1048576,16,5102861
CORBA,1048576,16,5110480
CORBA,1048576,16,5201108
CORBA,1048576,16,5241397
CORBA,1048576,16,5061559
CORBA,1048576,16,5095759
CORBA,1048576,16,5473974
CORBA,1048576,16,5026690
CORBA,1048576,16,5854974
CORBA,1048576,16,5435108
CORBA,1048576,16,5443308
CORBA,1048576,16,5115436
CORBA,1048576,16,5276856
CORBA,1048576,16,5202348
CORBA,1048576,16,5229425
CORBA,1048576,16,5071708
CORBA,1048576,16,5370958
CORBA,1048576,16,5303908
CORBA,1048576,16,4843745
CORBA,1048576,16,5064507
CORBA,1048576,16,5086303
CORBA,1048576,16,5140576
CORBA,1048576,16,5037489
CORBA,1048576,16,4969573
CORBA,1048576,16,5203238
CORBA,1048576,16,5015864
CORBA,1048576,16,5083092
CORBA,1048576,16,5198886
CORBA,1048576,16,5487858
CORBA,1048576,16,5521749
CORBA,1048576,16,5042891
CORBA,1048576,16,5024896
CORBA,1048576,16,5084285
CORBA,1048576,16,5036827
CORBA,1048576,16,5022065
CORBA,1048576,16,5384626
CORBA,1048576,16,5255522
CORBA,1048576,16,5661175
CORBA,1048576,16,8965549
CORBA,1048576,16,5516312
CORBA,1048576,16,5246804
CORBA,1048576,16,5510088
CORBA,1048576,16,5699390
CORBA,1048576,16,7979387
CORBA,1048576,16,5437414
CORBA,1048576,16,5063067
CORBA,1048576,16,5044880
CORBA,1048576,16,5074867
CORBA,1048576,16,5171398
CORBA,1048576,16,5194955
CORBA,1048576,16,5084450
CORBA,1048576,16,5275327
CORBA,1048576,16,5516895
CORBA,1048576,16,5827357
CORBA,1048576,16,6423572
CORBA,1048576,16,4974855
CORBA,1048576,16,5064273
CORBA,1048576,16,5029779
CORBA,1048576,16,5073169
CORBA,1048576,16,5248652
CORBA,1048576,16,4956063
CORBA,1048576,16,5107240
CORBA,1048576,16,6026604
CORBA,1048576,16,5090698
CORBA,1048576,16,5124262
CORBA,1048576,16,5076626
CORBA,1048576,16,5154505
CORBA,1048576,16,4859936
CORBA,1048576,16,5032689
CORBA,1048576,16,9139528
CORBA,1048576,16,5750360
CORBA,1048576,16,5236730
CORBA,1048576,16,5183463
CORBA,1048576,16,5228412
CORBA,1048576,16,5154819
CORBA,1048576,16,5437947
CORBA,1048576,16,5945330
CORBA,1048576,16,5204672
CORBA,1048576,16,5225497
CORBA,1048576,16,5147048
CORBA,1048576,16,4691070
CORBA,1048576,16,5017490
CORBA,1048576,16,5246452
CORBA,1048576,16,7658092
CORBA,1048576,16,5246750
CORBA,1048576,16,4905547
CORBA,1048576,16,4905253
CORBA,1048576,16,4874222
CORBA,1048576,16,5021821
CORBA,1048576,16,5017446
CORBA,1048576,16,13189084
CORBA,1048576,16,5059723
CORBA,1048576,16,4919632
CORBA,1048576,16,4765989
CORBA,1048576,16,4749244
CORBA,1048576,16,4969044
CORBA,1048576,16,4732313
CORBA,1048576,16,4671420
CORBA,1048576,16,4771669
CORBA,1048576,16,4941403
CORBA,1048576,16,4636836
CORBA,1048576,16,4763922
CORBA,1048576,16,4750163
CORBA,1048576,16,4758271
CORBA,1048576,16,11501212
CORBA,1048576,16,5066899
CORBA,1048576,16,5855610
CORBA,1048576,16,4862946
CORBA,1048576,16,5231035
CORBA,1048576,16,5931947
CORBA,1048576,16,4974373
CORBA,1048576,16,4934859
CORBA,1048576,16,4951282
CORBA,1048576,16,5029376
CORBA,1048576,16,4812362
CORBA,1048576,16,4694597
CORBA,1048576,16,4846061
CORBA,1048576,16,4693048
CORBA,1048576,16,4943571
CORBA,1048576,16,5482501
CORBA,1048576,16,4880966
CORBA,1048576,16,4939443
CORBA,1048576,16,4995424
CORBA,1048576,16,4457805
CORBA,1048576,16,4901527
CORBA,1048576,16,4896322
CORBA,1048576,16,4746109
CORBA,1048576,16,4930838
CORBA,1048576,16,4901900
CORBA,1048576,16,4856152
CORBA,1048576,16,4935683
CORBA,1048576,16,4742083
CORBA,1048576,16,5314346
CORBA,1048576,16,4759638
CORBA,1048576,16,4679665
CORBA,1048576,16,4680583
CORBA,1048576,16,6326625
CORBA,1048576,16,9136635
CORBA,1048576,16,13895473
CORBA,1048576,16,5787891
CORBA,1048576,16,6465114
CORBA,1048576,16,5224245
CORBA,1048576,16,5162959
CORBA,1048576,16,4999248
CORBA,1048576,16,4874845
CORBA,1048576,16,4859640
CORBA,1048576,16,9072774
CORBA,1048576,16,6087559
CORBA,1048576,16,5893024
CORBA,1048576,16,4884138
CORBA,1048576,16,5028692
CORBA,1048576,16,5057822
CORBA,1048576,16,4991058
CORBA,1048576,16,5033042
CORBA,1048576,16,5093057
CORBA,1048576,16,5048392
CORBA,1048576,16,5018249
CORBA,1048576,16,4958630
CORBA,1048576,16,5084543
CORBA,1048576,16,4933502
CORBA,1048576,16,4917121
CORBA,1048576,16,7694989
CORBA,1048576,16,5142186
CORBA,1048576,16,5255561
CORBA,1048576,16,5172609
CORBA,1048576,16,5302800
CORBA,1048576,16,4873254
CORBA,1048576,16,4846502
CORBA,1048576,16,4875777
CORBA,1048576,16,5097216
CORBA,1048576,16,4994630
CORBA,1048576,16,4772387
CORBA,1048576,16,4906448
CORBA,1048576,16,5038855
CORBA,1048576,16,4737606
CORBA,1048576,16,4719929
CORBA,1048576,16,4648083
CORBA,1048576,16,4899847
CORBA,1048576,16,4733022
CORBA,1048576,16,4863100
CORBA,1048576,16,5902117
CORBA,1048576,16,4953950
CORBA,1048576,16,6314808
CORBA,1048576,16,8517146
CORBA,1048576,16,5098380
CORBA,1048576,16,4829948
CORBA,1048576,16,4784161
CORBA,1048576,16,4798138
CORBA,1048576,16,4622863
CORBA,1048576,16,4624261
CORBA,1048576,16,4823057
CORBA,1048576,16,4670733
CORBA,1048576,16,4696787
CORBA,1048576,16,4686631
CORBA,1048576,16,4762715
CORBA,1048576,16,4706496
CORBA,1048576,16,4860854
CORBA,1048576,16,4786378
CORBA,1048576,16,4623555
CORBA,1048576,16,4682389
CORBA,1048576,16,4759680
CORBA,1048576,16,4680065
CORBA,1048576,16,4601805
CORBA,1048576,16,4810718
CORBA,1048576,16,4795441
CORBA,1048576,16,4859299
CORBA,1048576,16,4768598
CORBA,1048576,16,4708061
CORBA,1048576,16,4848558
CORBA,1048576,16,4784373
CORBA,1048576,16,4798373
CORBA,1048576,16,4841337
CORBA,1048576,16,4815231
CORBA,1048576,16,4814245
CORBA,1048576,16,6041992
CORBA,1048576,16,4914540
CORBA,1048576,16,4991855
CORBA,1048576,16,6098533
CORBA,1048576,16,4949907
CORBA,1048576,16,4783198
CORBA,1048576,16,4730436
CORBA,1048576,16,4761944
CORBA,1048576,16,6920350
CORBA,1048576,16,4928176
CORBA,1048576,16,4962664
CORBA,1048576,16,4864889
CORBA,1048576,16,4989396
CORBA,1048576,16,4997190
CORBA,1048576,16,6411641
CORBA,1048576,16,5607941
CORBA,1048576,16,5337100
CORBA,1048576,16,4764273
CORBA,1048576,16,4813465
CORBA,1048576,16,4837127
CORBA,1048576,16,4674278
CORBA,1048576,16,4835175
CORBA,1048576,16,4752469
CORBA,1048576,16,4758539
CORBA,1048576,16,4793567
CORBA,1048576,16,5281412
CORBA,1048576,16,4879329
CORBA,1048576,16,4706666
CORBA,1048576,16,4937479
CORBA,1048576,16,4824822
CORBA,1048576,16,4892525
CORBA,1048576,16,4643202
CORBA,1048576,16,5280813
CORBA,1048576,16,6129246
CORBA,1048576,16,4923587
CORBA,1048576,16,4719855
CORBA,1048576,16,4681365
CORBA,1048576,16,4707562
CORBA,1048576,16,4913629
CORBA,1048576,16,4509544
CORBA,1048576,16,4642942
CORBA,1048576,16,4655920
CORBA,1048576,16,4717557
CORBA,1048576,16,4618979
CORBA,1048576,16,4778422
CORBA,1048576,16,4810792
CORBA,1048576,16,5473117
CORBA,1048576,16,4555383
CORBA,1048576,16,4677290
CORBA,1048576,16,6403686
CORBA,1048576,16,4779127
CORBA,1048576,16,6301278
CORBA,1048576,16,7931816
CORBA,1048576,16,8835973
CORBA,1048576,16,4796755
CORBA,1048576,16,4976044
CORBA,1048576,16,4809986
CORBA,1048576,16,5203018
CORBA,1048576,16,5299839
CORBA,1048576,16,4823426
CORBA,1048576,16,11839659
CORBA,1048576,16,5351417
CORBA,1048576,16,5033590
CORBA,1048576,16,6540996
CORBA,1048576,16,5506670
CORBA,1048576,16,4593645
CORBA,1048576,16,4740991
CORBA,1048576,16,4843636
CORBA,1048576,16,4788866
CORBA,1048576,16,4781711
CORBA,1048576,16,4830798
CORBA,1048576,16,4799685
CORBA,1048576,16,4949747
CORBA,1048576,16,7897293
CORBA,1048576,16,4756134
CORBA,1048576,16,4783467
CORBA,1048576,16,4492690
CORBA,1048576,16,4606998
CORBA,1048576,16,4664506
CORBA,1048576,16,4721220
CORBA,1048576,16,4734391
CORBA,1048576,16,4725270
CORBA,1048576,16,4799878
CORBA,1048576,16,4675192
CORBA,1048576,16,4607504
CORBA,1048576,16,4681436
CORBA,1048576,16,4847027
CORBA,1048576,16,8667709
CORBA,1048576,16,4880725
CORBA,1048576,16,4767340
CORBA,1048576,16,5665897
CORBA,1048576,16,5327224
CORBA,1048576,16,4668133
CORBA,1048576,16,4926748
CORBA,1048576,16,7657720
CORBA,1048576,16,5470484
CORBA,1048576,16,5497293
CORBA,1048576,16,4707914
CORBA,1048576,16,4806242
CORBA,1048576,16,4681989
CORBA,1048576,16,4857148
CORBA,1048576,16,4848185
CORBA,1048576,16,4882116
CORBA,1048576,16,4754519
CORBA,1048576,16,4751966
CORBA,1048576,16,4645172
CORBA,1048576,16,11955489
CORBA,1048576,16,5379328
CORBA,1048576,16,4902391
CORBA,1048576,16,5286875
CORBA,1048576,16,4820353
CORBA,1048576,16,4634163
CORBA,1048576,16,4738277
CORBA,1048576,16,4709986
CORBA,1048576,16,4687604
CORBA,1048576,16,4841261
CORBA,1048576,16,4619792
CORBA,1048576,16,4694275
CORBA,1048576,16,4738780
CORBA,1048576,16,4785223
CORBA,1048576,16,4670900
CORBA,1048576,16,4701366
CORBA,1048576,16,5085971
CORBA,1048576,16,4714144
CORBA,1048576,16,4761089
CORBA,1048576,16,4710922
CORBA,1048576,16,4693923
CORBA,1048576,16,4637688
CORBA,1048576,16,4566974
CORBA,1048576,16,4831952
CORBA,1048576,16,4626308
CORBA,1048576,16,4623317
CORBA,1048576,16,6290250
CORBA,1048576,16,4838727
CORBA,1048576,16,4729785
CORBA,1048576,16,4645280
CORBA,1048576,16,4614404
CORBA,1048576,16,4790682
CORBA,1048576,16,4642714
CORBA,1048576,16,5691347
CORBA,1048576,16,10663488
CORBA,1048576,16,8512268
CORBA,1048576,16,4531135
CORBA,1048576,16,4850018
CORBA,1048576,16,4845157
CORBA,1048576,16,4431073
CORBA,1048576,16,4720961
CORBA,1048576,16,4796840
CORBA,1048576,16,5240734
CORBA,1048576,16,5406714
CORBA,1048576,16,4943065
CORBA,1048576,16,4671416
CORBA,1048576,16,5803066
CORBA,1048576,16,7918820
CORBA,1048576,16,6087880
CORBA,1048576,16,4717311
CORBA,1048576,16,4888914
CORBA,1048576,16,4830787
CORBA,1048576,16,4767725
CORBA,1048576,16,4675321
CORBA,1048576,16,4708736
CORBA,1048576,16,5020082
CORBA,1048576,16,5631297
CORBA,1048576,16,6082354
CORBA,1048576,16,4746712
CORBA,1048576,16,4752838
CORBA,1048576,16,4860960
CORBA,1048576,16,4752767
CORBA,1048576,16,4800595
CORBA,1048576,16,4835101
CORBA,1048576,16,4568895
CORBA,1048576,16,4811591
CORBA,1048576,16,4799191
CORBA,1048576,16,5651904
CORBA,1048576,16,4802965
CORBA,1048576,16,4548477
CORBA,1048576,16,4589228
CORBA,1048576,16,4712105
CORBA,1048576,16,4480130
CORBA,1048576,16,5404912
CORBA,1048576,16,5439342
CORBA,1048576,16,4869723
CORBA,1048576,16,4841979
CORBA,1048576,16,4800395
CORBA,1048576,16,4755150
CORBA,1048576,16,4939769
