testType,requestBytes,responseBytes,executionNanos
CORBA,8192,16,788170
CORBA,8192,16,786951
CORBA,8192,16,5820218
CORBA,8192,16,872928
CORBA,8192,16,1618381
CORBA,8192,16,1246607
CORBA,8192,16,3854112
CORBA,8192,16,2305098
CORBA,8192,16,1071586
CORBA,8192,16,906184
CORBA,8192,16,987539
CORBA,8192,16,1650162
CORBA,8192,16,3185432
CORBA,8192,16,1220749
CORBA,8192,16,1134052
CORBA,8192,16,1083733
CORBA,8192,16,1117330
CORBA,8192,16,4394218
CORBA,8192,16,1323946
CORBA,8192,16,946960
CORBA,8192,16,920789
CORBA,8192,16,951572
CORBA,8192,16,934283
CORBA,8192,16,3476081
CORBA,8192,16,960098
CORBA,8192,16,1237657
CORBA,8192,16,960790
CORBA,8192,16,2079872
CORBA,8192,16,2742882
CORBA,8192,16,837529
CORBA,8192,16,758336
CORBA,8192,16,762504
CORBA,8192,16,872475
CORBA,8192,16,1069848
CORBA,8192,16,4940334
CORBA,8192,16,934492
CORBA,8192,16,979281
CORBA,8192,16,997031
CORBA,8192,16,728625
CORBA,8192,16,940272
CORBA,8192,16,782258
CORBA,8192,16,761802
CORBA,8192,16,760427
CORBA,8192,16,675121
CORBA,8192,16,660799
CORBA,8192,16,647070
CORBA,8192,16,2560569
CORBA,8192,16,859862
CORBA,8192,16,2024962
CORBA,8192,16,841304
CORBA,8192,16,1285678
CORBA,8192,16,797338
CORBA,8192,16,726425
CORBA,8192,16,772523
CORBA,8192,16,765605
CORBA,8192,16,739411
CORBA,8192,16,803466
CORBA,8192,16,1904308
CORBA,8192,16,824857
CORBA,8192,16,811412
CORBA,8192,16,763230
CORBA,8192,16,756110
CORBA,8192,16,760973
CORBA,8192,16,710876
CORBA,8192,16,940830
CORBA,8192,16,750856
CORBA,8192,16,751061
CORBA,8192,16,963390
CORBA,8192,16,1300474
CORBA,8192,16,787186
CORBA,8192,16,727984
CORBA,8192,16,699862
CORBA,8192,16,875941
CORBA,8192,16,948226
CORBA,8192,16,806221
CORBA,8192,16,1085251
CORBA,8192,16,1349474
CORBA,8192,16,6158278
CORBA,8192,16,2541802
CORBA,8192,16,6012505
CORBA,8192,16,956947
CORBA,8192,16,1418667
CORBA,8192,16,939805
CORBA,8192,16,1939919
CORBA,8192,16,786720
CORBA,8192,16,774042
CORBA,8192,16,716991
CORBA,8192,16,815670
CORBA,8192,16,773900
CORBA,8192,16,698779
CORBA,8192,16,685370
CORBA,8192,16,665009
CORBA,8192,16,709372
CORBA,8192,16,774196
CORBA,8192,16,742399
CORBA,8192,16,721719
CORBA,8192,16,844741
CORBA,8192,16,787508
CORBA,8192,16,763314
CORBA,8192,16,777038
CORBA,8192,16,813978
CORBA,8192,16,714199
CORBA,8192,16,852188
CORBA,8192,16,777195
CORBA,8192,16,747741
CORBA,8192,16,778439
CORBA,8192,16,724379
CORBA,8192,16,763547
CORBA,8192,16,769794
CORBA,8192,16,811324
CORBA,8192,16,848801
CORBA,8192,16,786084
CORBA,8192,16,817451
CORBA,8192,16,803295
CORBA,8192,16,5023271
CORBA,8192,16,1014672
CORBA,8192,16,976716
CORBA,8192,16,1042043
CORBA,8192,16,9672753
CORBA,8192,16,919472
CORBA,8192,16,893916
CORBA,8192,16,7027613
CORBA,8192,16,1354158
CORBA,8192,16,754756
CORBA,8192,16,6929607
CORBA,8192,16,964303
CORBA,8192,16,779833
CORBA,8192,16,704435
CORBA,8192,16,641499
CORBA,8192,16,775729
CORBA,8192,16,665398
CORBA,8192,16,629545
CORBA,8192,16,726561
CORBA,8192,16,923424
CORBA,8192,16,773696
CORBA,8192,16,2538683
CORBA,8192,16,890780
CORBA,8192,16,790520
CORBA,8192,16,728216
CORBA,8192,16,893866
CORBA,8192,16,5565479
CORBA,8192,16,1080747
CORBA,8192,16,1778329
CORBA,8192,16,996098
CORBA,8192,16,1371394
CORBA,8192,16,1001705
CORBA,8192,16,2417645
CORBA,8192,16,894813
CORBA,8192,16,894194
CORBA,8192,16,3431143
CORBA,8192,16,2499842
CORBA,8192,16,768043
CORBA,8192,16,658326
CORBA,8192,16,689033
CORBA,8192,16,630047
CORBA,8192,16,844996
CORBA,8192,16,817040
CORBA,8192,16,871377
CORBA,8192,16,807398
CORBA,8192,16,800079
CORBA,8192,16,1049784
CORBA,8192,16,6064967
CORBA,8192,16,943373
CORBA,8192,16,8720991
CORBA,8192,16,781235
CORBA,8192,16,707673
CORBA,8192,16,706497
CORBA,8192,16,5140083
CORBA,8192,16,849349
CORBA,8192,16,7803924
CORBA,8192,16,939858
CORBA,8192,16,777860
CORBA,8192,16,806781
CORBA,8192,16,4758325
CORBA,8192,16,2322956
CORBA,8192,16,807926
CORBA,8192,16,684991
CORBA,8192,16,666810
CORBA,8192,16,1768332
CORBA,8192,16,2365224
CORBA,8192,16,1586616
CORBA,8192,16,5121785
CORBA,8192,16,1095482
CORBA,8192,16,7325755
CORBA,8192,16,834130
CORBA,8192,16,722260
CORBA,8192,16,679920
CORBA,8192,16,656586
CORBA,8192,16,631593
CORBA,8192,16,597387
CORBA,8192,16,629781
CORBA,8192,16,646264
CORBA,8192,16,2060441
CORBA,8192,16,799466
CORBA,8192,16,746513
CORBA,8192,16,730592
CORBA,8192,16,762289
CORBA,8192,16,741304
CORBA,8192,16,748409
CORBA,8192,16,781941
CORBA,8192,16,808038
CORBA,8192,16,834317
CORBA,8192,16,808333
CORBA,8192,16,815208
CORBA,8192,16,1409644
CORBA,8192,16,816636
CORBA,8192,16,832319
CORBA,8192,16,1878545
CORBA,8192,16,3942470
CORBA,8192,16,5508225
CORBA,8192,16,3113876
CORBA,8192,16,922500
CORBA,8192,16,681607
CORBA,8192,16,4808462
CORBA,8192,16,3004472
CORBA,8192,16,752777
CORBA,8192,16,728034
CORBA,8192,16,4246789
CORBA,8192,16,858980
CORBA,8192,16,755992
CORBA,8192,16,664480
CORBA,8192,16,591767
CORBA,8192,16,653040
CORBA,8192,16,602706
CORBA,8192,16,623054
CORBA,8192,16,759140
CORBA,8192,16,671297
CORBA,8192,16,856393
CORBA,8192,16,807767
CORBA,8192,16,731630
CORBA,8192,16,757499
CORBA,8192,16,1137547
CORBA,8192,16,843822
CORBA,8192,16,3496683
CORBA,8192,16,7301220
CORBA,8192,16,941541
CORBA,8192,16,704955
CORBA,8192,16,965709
CORBA,8192,16,695581
CORBA,8192,16,650391
CORBA,8192,16,1449661
CORBA,8192,16,629084
CORBA,8192,16,4435624
CORBA,8192,16,1216565
CORBA,8192,16,771784
CORBA,8192,16,730243
CORBA,8192,16,714226
CORBA,8192,16,692441
CORBA,8192,16,4379134
CORBA,8192,16,917557
CORBA,8192,16,726752
CORBA,8192,16,1479274
CORBA,8192,16,655430
CORBA,8192,16,5315115
CORBA,8192,16,958010
CORBA,8192,16,850769
CORBA,8192,16,4322506
CORBA,8192,16,861396
CORBA,8192,16,777961
CORBA,8192,16,730808
CORBA,8192,16,640730
CORBA,8192,16,774206
CORBA,8192,16,816683
CORBA,8192,16,901831
CORBA,8192,16,830993
CORBA,8192,16,2908395
CORBA,8192,16,817880
CORBA,8192,16,738751
CORBA,8192,16,726348
CORBA,8192,16,722658
CORBA,8192,16,781551
CORBA,8192,16,769147
CORBA,8192,16,804095
CORBA,8192,16,4623013
CORBA,8192,16,4124296
CORBA,8192,16,1039068
CORBA,8192,16,861725
CORBA,8192,16,870176
CORBA,8192,16,858948
CORBA,8192,16,885744
CORBA,8192,16,962630
CORBA,8192,16,2350040
CORBA,8192,16,1758353
CORBA,8192,16,1735173
CORBA,8192,16,1602926
CORBA,8192,16,775642
CORBA,8192,16,731905
CORBA,8192,16,777551
CORBA,8192,16,770078
CORBA,8192,16,730506
CORBA,8192,16,735737
CORBA,8192,16,883823
CORBA,8192,16,827526
CORBA,8192,16,876478
CORBA,8192,16,776437
CORBA,8192,16,1161486
CORBA,8192,16,909912
CORBA,8192,16,864834
CORBA,8192,16,819725
CORBA,8192,16,865473
CORBA,8192,16,747331
CORBA,8192,16,666851
CORBA,8192,16,684835
CORBA,8192,16,667903
CORBA,8192,16,665402
CORBA,8192,16,590082
CORBA,8192,16,657060
CORBA,8192,16,723925
CORBA,8192,16,3884543
CORBA,8192,16,1307489
CORBA,8192,16,695037
CORBA,8192,16,690692
CORBA,8192,16,2397066
CORBA,8192,16,606249
CORBA,8192,16,602649
CORBA,8192,16,648050
CORBA,8192,16,630687
CORBA,8192,16,603426
CORBA,8192,16,578922
CORBA,8192,16,4413403
CORBA,8192,16,1753614
CORBA,8192,16,611974
CORBA,8192,16,659213
CORBA,8192,16,659593
CORBA,8192,16,595581
CORBA,8192,16,608542
CORBA,8192,16,2887086
CORBA,8192,16,657897
CORBA,8192,16,804110
CORBA,8192,16,2348815
CORBA,8192,16,1248986
CORBA,8192,16,1024261
CORBA,8192,16,1091877
CORBA,8192,16,991270
CORBA,8192,16,1958494
CORBA,8192,16,1187698
CORBA,8192,16,2819048
CORBA,8192,16,7166104
CORBA,8192,16,1035269
CORBA,8192,16,3421916
CORBA,8192,16,800151
CORBA,8192,16,685278
CORBA,8192,16,888540
CORBA,8192,16,609880
CORBA,8192,16,577874
CORBA,8192,16,597325
CORBA,8192,16,607935
CORBA,8192,16,664825
CORBA,8192,16,647108
CORBA,8192,16,648437
CORBA,8192,16,623315
CORBA,8192,16,614026
CORBA,8192,16,593394
CORBA,8192,16,622324
CORBA,8192,16,606926
CORBA,8192,16,568172
CORBA,8192,16,574714
CORBA,8192,16,561440
CORBA,8192,16,760402
CORBA,8192,16,688242
CORBA,8192,16,5469389
CORBA,8192,16,3990129
CORBA,8192,16,663560
CORBA,8192,16,4866319
CORBA,8192,16,2645224
CORBA,8192,16,712717
CORBA,8192,16,727042
CORBA,8192,16,831841
CORBA,8192,16,814344
CORBA,8192,16,770617
CORBA,8192,16,770768
CORBA,8192,16,692462
CORBA,8192,16,5516916
CORBA,8192,16,756723
CORBA,8192,16,666790
CORBA,8192,16,643189
CORBA,8192,16,2135719
CORBA,8192,16,1859152
CORBA,8192,16,1265018
CORBA,8192,16,1219133
CORBA,8192,16,3925453
CORBA,8192,16,1180765
CORBA,8192,16,940336
CORBA,8192,16,896506
CORBA,8192,16,813989
CORBA,8192,16,860191
CORBA,8192,16,764258
CORBA,8192,16,756715
CORBA,8192,16,544005
CORBA,8192,16,556457
CORBA,8192,16,626912
CORBA,8192,16,612053
CORBA,8192,16,576218
CORBA,8192,16,564356
CORBA,8192,16,561414
CORBA,8192,16,623519
CORBA,8192,16,580952
CORBA,8192,16,608233
CORBA,8192,16,717466
CORBA,8192,16,769980
CORBA,8192,16,790181
CORBA,8192,16,749511
CORBA,8192,16,811313
CORBA,8192,16,751150
CORBA,8192,16,791406
CORBA,8192,16,787784
CORBA,8192,16,753884
CORBA,8192,16,744388
CORBA,8192,16,954637
CORBA,8192,16,974343
CORBA,8192,16,922828
CORBA,8192,16,903126
CORBA,8192,16,1011889
CORBA,8192,16,938834
CORBA,8192,16,1051626
CORBA,8192,16,2215392
CORBA,8192,16,857188
CORBA,8192,16,4514962
CORBA,8192,16,914935
CORBA,8192,16,841147
CORBA,8192,16,3821045
CORBA,8192,16,1444188
CORBA,8192,16,1229541
CORBA,8192,16,5812463
CORBA,8192,16,7890707
CORBA,8192,16,4268248
CORBA,8192,16,8314760
CORBA,8192,16,1035953
CORBA,8192,16,877828
CORBA,8192,16,1090063
CORBA,8192,16,853335
CORBA,8192,16,817649
CORBA,8192,16,827591
CORBA,8192,16,814528
CORBA,8192,16,902666
CORBA,8192,16,903034
CORBA,8192,16,2940487
CORBA,8192,16,959069
CORBA,8192,16,1244508
CORBA,8192,16,955501
CORBA,8192,16,860707
CORBA,8192,16,709499
CORBA,8192,16,659370
CORBA,8192,16,697151
CORBA,8192,16,652265
CORBA,8192,16,650467
CORBA,8192,16,684419
CORBA,8192,16,2539212
CORBA,8192,16,869759
CORBA,8192,16,729387
CORBA,8192,16,742001
CORBA,8192,16,4652556
CORBA,8192,16,912224
CORBA,8192,16,794516
CORBA,8192,16,745690
CORBA,8192,16,703535
CORBA,8192,16,1346620
CORBA,8192,16,1734145
CORBA,8192,16,887227
CORBA,8192,16,886856
CORBA,8192,16,767025
CORBA,8192,16,1658828
CORBA,8192,16,2361019
CORBA,8192,16,791957
CORBA,8192,16,2793124
CORBA,8192,16,5562447
CORBA,8192,16,902801
CORBA,8192,16,886680
CORBA,8192,16,795643
CORBA,8192,16,830873
CORBA,8192,16,867147
CORBA,8192,16,774892
CORBA,8192,16,817259
CORBA,8192,16,702040
CORBA,8192,16,696917
CORBA,8192,16,711561
CORBA,8192,16,722775
CORBA,8192,16,738278
CORBA,8192,16,748003
CORBA,8192,16,2160151
CORBA,8192,16,1560602
CORBA,8192,16,1518654
CORBA,8192,16,1304419
CORBA,8192,16,799790
CORBA,8192,16,782358
CORBA,8192,16,781970
CORBA,8192,16,707562
CORBA,8192,16,549542
CORBA,8192,16,545779
CORBA,8192,16,548429
CORBA,8192,16,549115
CORBA,8192,16,532496
CORBA,8192,16,2376953
CORBA,8192,16,674673
CORBA,8192,16,634449
CORBA,8192,16,600560
CORBA,8192,16,555780
CORBA,8192,16,562074
CORBA,8192,16,569351
CORBA,8192,16,664848
CORBA,8192,16,682303
CORBA,8192,16,639818
CORBA,8192,16,676810
CORBA,8192,16,625415
CORBA,8192,16,652292
CORBA,8192,16,805480
CORBA,8192,16,688444
CORBA,8192,16,635888
CORBA,8192,16,705200
CORBA,8192,16,702253
CORBA,8192,16,6733325
CORBA,8192,16,3086355
CORBA,8192,16,5931216
CORBA,8192,16,777671
CORBA,8192,16,3501603
CORBA,8192,16,799045
CORBA,8192,16,6748411
CORBA,8192,16,775149
CORBA,8192,16,684716
CORBA,8192,16,609154
CORBA,8192,16,677868
CORBA,8192,16,588307
CORBA,8192,16,659651
CORBA,8192,16,575286
CORBA,8192,16,525117
CORBA,8192,16,530429
CORBA,8192,16,544025
CORBA,8192,16,2266502
CORBA,8192,16,2140600
CORBA,8192,16,1446535
CORBA,8192,16,1174766
CORBA,8192,16,627278
CORBA,8192,16,650554
CORBA,8192,16,577788
CORBA,8192,16,570049
CORBA,8192,16,540508
CORBA,8192,16,7116066
CORBA,8192,16,766454
CORBA,8192,16,636322
CORBA,8192,16,649673
CORBA,8192,16,651254
CORBA,8192,16,1637423
CORBA,8192,16,686218
CORBA,8192,16,652541
CORBA,8192,16,617161
CORBA,8192,16,587751
CORBA,8192,16,606941
CORBA,8192,16,678798
CORBA,8192,16,638876
CORBA,8192,16,5069868
CORBA,8192,16,839126
CORBA,8192,16,5273899
CORBA,8192,16,4119344
CORBA,8192,16,692913
CORBA,8192,16,569389
CORBA,8192,16,731036
CORBA,8192,16,586762
CORBA,8192,16,544042
CORBA,8192,16,594754
CORBA,8192,16,628953
CORBA,8192,16,708781
CORBA,8192,16,655193
CORBA,8192,16,617974
CORBA,8192,16,4510437
CORBA,8192,16,754882
CORBA,8192,16,751731
CORBA,8192,16,5526356
CORBA,8192,16,806537
CORBA,8192,16,765509
CORBA,8192,16,704839
CORBA,8192,16,662645
CORBA,8192,16,638587
CORBA,8192,16,618820
CORBA,8192,16,624959
CORBA,8192,16,659046
CORBA,8192,16,717033
CORBA,8192,16,704136
CORBA,8192,16,608472
CORBA,8192,16,569123
CORBA,8192,16,625366
CORBA,8192,16,521117
CORBA,8192,16,2471508
CORBA,8192,16,1872733
CORBA,8192,16,969410
CORBA,8192,16,1042430
CORBA,8192,16,922081
CORBA,8192,16,995870
CORBA,8192,16,819717
CORBA,8192,16,675466
CORBA,8192,16,1986600
CORBA,8192,16,679724
CORBA,8192,16,663168
CORBA,8192,16,678187
CORBA,8192,16,5909427
CORBA,8192,16,7048324
CORBA,8192,16,3943173
CORBA,8192,16,964699
CORBA,8192,16,919549
CORBA,8192,16,979530
CORBA,8192,16,681562
CORBA,8192,16,640862
CORBA,8192,16,597173
CORBA,8192,16,602437
CORBA,8192,16,605157
CORBA,8192,16,603270
CORBA,8192,16,590650
CORBA,8192,16,610918
CORBA,8192,16,630882
CORBA,8192,16,585339
CORBA,8192,16,571748
CORBA,8192,16,614828
CORBA,8192,16,654404
CORBA,8192,16,3879624
CORBA,8192,16,812093
CORBA,8192,16,639615
CORBA,8192,16,605260
CORBA,8192,16,715634
CORBA,8192,16,5592977
CORBA,8192,16,915723
CORBA,8192,16,601923
CORBA,8192,16,587935
CORBA,8192,16,610384
CORBA,8192,16,614114
CORBA,8192,16,559638
CORBA,8192,16,545994
CORBA,8192,16,562733
CORBA,8192,16,589339
CORBA,8192,16,523139
CORBA,8192,16,566221
CORBA,8192,16,1920157
CORBA,8192,16,1610795
CORBA,8192,16,1637990
CORBA,8192,16,1181826
CORBA,8192,16,1099395
CORBA,8192,16,935040
CORBA,8192,16,978532
CORBA,8192,16,858948
CORBA,8192,16,3240837
CORBA,8192,16,983152
CORBA,8192,16,971043
CORBA,8192,16,811412
CORBA,8192,16,942425
CORBA,8192,16,871094
CORBA,8192,16,943298
CORBA,8192,16,930560
CORBA,8192,16,843520
CORBA,8192,16,936789
CORBA,8192,16,857917
CORBA,8192,16,881919
CORBA,8192,16,799937
CORBA,8192,16,853668
CORBA,8192,16,831135
CORBA,8192,16,786126
CORBA,8192,16,904762
CORBA,8192,16,870168
CORBA,8192,16,931035
CORBA,8192,16,1076239
CORBA,8192,16,903704
CORBA,8192,16,837232
CORBA,8192,16,2624826
CORBA,8192,16,936912
CORBA,8192,16,797680
CORBA,8192,16,733721
CORBA,8192,16,827396
CORBA,8192,16,725320
CORBA,8192,16,763320
CORBA,8192,16,743425
CORBA,8192,16,733324
CORBA,8192,16,828299
CORBA,8192,16,783279
CORBA,8192,16,742021
CORBA,8192,16,824118
CORBA,8192,16,796803
CORBA,8192,16,827757
CORBA,8192,16,803097
CORBA,8192,16,716550
CORBA,8192,16,728804
CORBA,8192,16,2416329
CORBA,8192,16,4952626
CORBA,8192,16,799607
CORBA,8192,16,786634
CORBA,8192,16,785663
CORBA,8192,16,5767876
CORBA,8192,16,706180
CORBA,8192,16,624096
CORBA,8192,16,598436
CORBA,8192,16,542352
CORBA,8192,16,618332
CORBA,8192,16,556518
CORBA,8192,16,1115387
CORBA,8192,16,563654
CORBA,8192,16,597991
CORBA,8192,16,540173
CORBA,8192,16,512553
CORBA,8192,16,501236
CORBA,8192,16,700517
CORBA,8192,16,755886
CORBA,8192,16,657088
CORBA,8192,16,1791359
CORBA,8192,16,868840
CORBA,8192,16,679366
CORBA,8192,16,683380
CORBA,8192,16,702416
CORBA,8192,16,754752
CORBA,8192,16,689590
CORBA,8192,16,658008
CORBA,8192,16,645069
CORBA,8192,16,638954
CORBA,8192,16,664093
CORBA,8192,16,4672594
CORBA,8192,16,990024
CORBA,8192,16,829424
CORBA,8192,16,812612
CORBA,8192,16,847202
CORBA,8192,16,882287
CORBA,8192,16,1008277
CORBA,8192,16,895032
CORBA,8192,16,871804
CORBA,8192,16,845497
CORBA,8192,16,905921
CORBA,8192,16,890916
CORBA,8192,16,6816103
CORBA,8192,16,892446
CORBA,8192,16,670484
CORBA,8192,16,616668
CORBA,8192,16,4897237
CORBA,8192,16,730430
CORBA,8192,16,599873
CORBA,8192,16,563335
CORBA,8192,16,610816
CORBA,8192,16,556506
CORBA,8192,16,1822264
CORBA,8192,16,1661787
CORBA,8192,16,1433842
CORBA,8192,16,1744513
CORBA,8192,16,1022413
CORBA,8192,16,799254
CORBA,8192,16,727350
CORBA,8192,16,766918
CORBA,8192,16,774838
CORBA,8192,16,712734
CORBA,8192,16,736348
CORBA,8192,16,808551
CORBA,8192,16,5797793
CORBA,8192,16,692121
CORBA,8192,16,614735
CORBA,8192,16,561306
CORBA,8192,16,592684
CORBA,8192,16,575914
CORBA,8192,16,619763
CORBA,8192,16,610255
CORBA,8192,16,614830
CORBA,8192,16,576679
CORBA,8192,16,569808
CORBA,8192,16,557297
CORBA,8192,16,588712
CORBA,8192,16,623008
CORBA,8192,16,605999
CORBA,8192,16,605614
CORBA,8192,16,877108
CORBA,8192,16,736335
CORBA,8192,16,731361
CORBA,8192,16,816662
CORBA,8192,16,791462
CORBA,8192,16,7173430
CORBA,8192,16,768981
CORBA,8192,16,754914
CORBA,8192,16,736409
CORBA,8192,16,733091
CORBA,8192,16,708926
CORBA,8192,16,677234
CORBA,8192,16,707517
CORBA,8192,16,681434
CORBA,8192,16,637173
CORBA,8192,16,645209
CORBA,8192,16,606813
CORBA,8192,16,670941
CORBA,8192,16,630359
CORBA,8192,16,695462
CORBA,8192,16,1946684
CORBA,8192,16,1696861
CORBA,8192,16,1112795
CORBA,8192,16,695703
CORBA,8192,16,670790
CORBA,8192,16,665458
CORBA,8192,16,698848
CORBA,8192,16,668257
CORBA,8192,16,681045
CORBA,8192,16,1048821
CORBA,8192,16,673214
CORBA,8192,16,643679
CORBA,8192,16,799841
CORBA,8192,16,806638
CORBA,8192,16,4077139
CORBA,8192,16,845350
CORBA,8192,16,898404
CORBA,8192,16,628256
CORBA,8192,16,5667442
CORBA,8192,16,667285
CORBA,8192,16,624466
CORBA,8192,16,628449
CORBA,8192,16,4403729
CORBA,8192,16,4415787
CORBA,8192,16,762315
CORBA,8192,16,694975
CORBA,8192,16,5186020
CORBA,8192,16,865081
CORBA,8192,16,1178830
CORBA,8192,16,638225
CORBA,8192,16,667251
CORBA,8192,16,622798
CORBA,8192,16,616759
CORBA,8192,16,589638
CORBA,8192,16,553858
CORBA,8192,16,548044
CORBA,8192,16,588090
CORBA,8192,16,582935
CORBA,8192,16,536934
CORBA,8192,16,1704482
CORBA,8192,16,659087
CORBA,8192,16,552165
CORBA,8192,16,5751338
CORBA,8192,16,666755
CORBA,8192,16,555371
CORBA,8192,16,550532
CORBA,8192,16,581858
CORBA,8192,16,589627
CORBA,8192,16,565115
CORBA,8192,16,875916
CORBA,8192,16,579908
CORBA,8192,16,527843
CORBA,8192,16,564795
CORBA,8192,16,719590
CORBA,8192,16,2186414
CORBA,8192,16,1925394
CORBA,8192,16,1535180
CORBA,8192,16,883939
CORBA,8192,16,864431
CORBA,8192,16,735717
CORBA,8192,16,747072
CORBA,8192,16,669133
CORBA,8192,16,704194
CORBA,8192,16,737988
CORBA,8192,16,721221
CORBA,8192,16,911303
CORBA,8192,16,917459
CORBA,8192,16,836570
CORBA,8192,16,926221
CORBA,8192,16,2079193
CORBA,8192,16,4467635
CORBA,8192,16,721073
CORBA,8192,16,749965
CORBA,8192,16,4484901
CORBA,8192,16,652618
CORBA,8192,16,598107
CORBA,8192,16,775019
CORBA,8192,16,645280
CORBA,8192,16,672016
CORBA,8192,16,570871
CORBA,8192,16,610626
CORBA,8192,16,576810
CORBA,8192,16,695196
CORBA,8192,16,521277
CORBA,8192,16,532575
CORBA,8192,16,497153
CORBA,8192,16,509236
CORBA,8192,16,2344157
CORBA,8192,16,525456
CORBA,8192,16,567397
CORBA,8192,16,666787
CORBA,8192,16,594422
CORBA,8192,16,641319
CORBA,8192,16,616839
CORBA,8192,16,587741
CORBA,8192,16,584846
CORBA,8192,16,593264
CORBA,8192,16,692939
CORBA,8192,16,666534
CORBA,8192,16,628131
CORBA,8192,16,925376
CORBA,8192,16,678580
CORBA,8192,16,4046516
CORBA,8192,16,2673816
CORBA,8192,16,708450
CORBA,8192,16,808257
CORBA,8192,16,2844921
CORBA,8192,16,829704
CORBA,8192,16,828472
CORBA,8192,16,4003966
CORBA,8192,16,902070
CORBA,8192,16,817011
CORBA,8192,16,1169992
CORBA,8192,16,657274
CORBA,8192,16,598551
CORBA,8192,16,554206
CORBA,8192,16,563608
CORBA,8192,16,590251
CORBA,8192,16,651386
CORBA,8192,16,3290347
CORBA,8192,16,6744866
CORBA,8192,16,783049
CORBA,8192,16,7397357
CORBA,8192,16,707608
CORBA,8192,16,671007
CORBA,8192,16,613974
CORBA,8192,16,1066252
CORBA,8192,16,639176
CORBA,8192,16,756312
CORBA,8192,16,662150
CORBA,8192,16,600786
CORBA,8192,16,579052
CORBA,8192,16,626621
CORBA,8192,16,622041
CORBA,8192,16,5048064
CORBA,8192,16,663167
CORBA,8192,16,611940
CORBA,8192,16,639681
CORBA,8192,16,618329
CORBA,8192,16,592221
CORBA,8192,16,605951
CORBA,8192,16,616862
CORBA,8192,16,567530
CORBA,8192,16,551232
CORBA,8192,16,534356
CORBA,8192,16,490101
CORBA,8192,16,485395
