testType,requestBytes,responseBytes,executionNanos
JNI,16,1024,4506
JNI,16,1024,2267
JNI,16,1024,1712
JNI,16,1024,1584
JNI,16,1024,4543
JNI,16,1024,1685
JNI,16,1024,1515
JNI,16,1024,1519
JNI,16,1024,4011
JNI,16,1024,1573
JNI,16,1024,1520
JNI,16,1024,1862
JNI,16,1024,4333
JNI,16,1024,1777
JNI,16,1024,1560
JNI,16,1024,1662
JNI,16,1024,4249
JNI,16,1024,1590
JNI,16,1024,1576
JNI,16,1024,2589
JNI,16,1024,3776
JNI,16,1024,1662
JNI,16,1024,1664
JNI,16,1024,1830
JNI,16,1024,4212
JNI,16,1024,1562
JNI,16,1024,1612
JNI,16,1024,1698
JNI,16,1024,4426
JNI,16,1024,1743
JNI,16,1024,1582
JNI,16,1024,1620
JNI,16,1024,3998
JNI,16,1024,1641
JNI,16,1024,1519
JNI,16,1024,1609
JNI,16,1024,3933
JNI,16,1024,1597
JNI,16,1024,1727
JNI,16,1024,1610
JNI,16,1024,3903
JNI,16,1024,1721
JNI,16,1024,1658
JNI,16,1024,1729
JNI,16,1024,4372
JNI,16,1024,1599
JNI,16,1024,1619
JNI,16,1024,1630
JNI,16,1024,4363
JNI,16,1024,1717
JNI,16,1024,1578
JNI,16,1024,1543
JNI,16,1024,4071
JNI,16,1024,1666
JNI,16,1024,1616
JNI,16,1024,1759
JNI,16,1024,3754
JNI,16,1024,1592
JNI,16,1024,1593
JNI,16,1024,2315
JNI,16,1024,3081
JNI,16,1024,1591
JNI,16,1024,1680
JNI,16,1024,3783
JNI,16,1024,1598
JNI,16,1024,3474
JNI,16,1024,1620
JNI,16,1024,3852
JNI,16,1024,1542
JNI,16,1024,1489
JNI,16,1024,1595
JNI,16,1024,5762
JNI,16,1024,1622
JNI,16,1024,1517
JNI,16,1024,1568
JNI,16,1024,4242
JNI,16,1024,1783
JNI,16,1024,1686
JNI,16,1024,1590
JNI,16,1024,4338
JNI,16,1024,1618
JNI,16,1024,1524
JNI,16,1024,1546
JNI,16,1024,4514
JNI,16,1024,1640
JNI,16,1024,1638
JNI,16,1024,1631
JNI,16,1024,3684
JNI,16,1024,1676
JNI,16,1024,2095
JNI,16,1024,1737
JNI,16,1024,6206
JNI,16,1024,1726
JNI,16,1024,1993
JNI,16,1024,1955
JNI,16,1024,5152
JNI,16,1024,1809
JNI,16,1024,1717
JNI,16,1024,1726
JNI,16,1024,4671
JNI,16,1024,1760
JNI,16,1024,1769
JNI,16,1024,2972
JNI,16,1024,4604
JNI,16,1024,1646
JNI,16,1024,1693
JNI,16,1024,1650
JNI,16,1024,4114
JNI,16,1024,1879
JNI,16,1024,1687
JNI,16,1024,1934
JNI,16,1024,5006
JNI,16,1024,1963
JNI,16,1024,1868
JNI,16,1024,1688
JNI,16,1024,4630
JNI,16,1024,1636
JNI,16,1024,1757
JNI,16,1024,1778
JNI,16,1024,4555
JNI,16,1024,1636
JNI,16,1024,1684
JNI,16,1024,4041
JNI,16,1024,1806
JNI,16,1024,1650
JNI,16,1024,1652
JNI,16,1024,4137
JNI,16,1024,1639
JNI,16,1024,1742
JNI,16,1024,1700
JNI,16,1024,4147
JNI,16,1024,1771
JNI,16,1024,1796
JNI,16,1024,1655
JNI,16,1024,4525
JNI,16,1024,1721
JNI,16,1024,2124
JNI,16,1024,2088
JNI,16,1024,5116
JNI,16,1024,2059
JNI,16,1024,2047
JNI,16,1024,2100
JNI,16,1024,5171
JNI,16,1024,2376
JNI,16,1024,2029
JNI,16,1024,2036
JNI,16,1024,5140
JNI,16,1024,3024434
JNI,16,1024,3568
JNI,16,1024,1981
JNI,16,1024,1905
JNI,16,1024,1946
JNI,16,1024,1754
JNI,16,1024,1759
JNI,16,1024,3763
JNI,16,1024,2209
JNI,16,1024,4923
JNI,16,1024,2557
JNI,16,1024,2608
JNI,16,1024,2260
JNI,16,1024,2435
JNI,16,1024,2232
JNI,16,1024,2216
JNI,16,1024,2198
JNI,16,1024,2169
JNI,16,1024,2223
JNI,16,1024,2233
JNI,16,1024,2355
JNI,16,1024,2390
JNI,16,1024,2233
JNI,16,1024,2546
JNI,16,1024,2663
JNI,16,1024,2331
JNI,16,1024,2301
JNI,16,1024,2181
JNI,16,1024,2276
JNI,16,1024,2283
JNI,16,1024,2322
JNI,16,1024,2203
JNI,16,1024,2248
JNI,16,1024,2279
JNI,16,1024,2280
JNI,16,1024,2311
JNI,16,1024,2323
JNI,16,1024,2310
JNI,16,1024,2131
JNI,16,1024,2395
JNI,16,1024,2274
JNI,16,1024,2293
JNI,16,1024,2227
JNI,16,1024,2208
JNI,16,1024,2295
JNI,16,1024,2363
JNI,16,1024,2252
JNI,16,1024,2100
JNI,16,1024,2249
JNI,16,1024,2239
JNI,16,1024,2382
JNI,16,1024,2246
JNI,16,1024,2294
JNI,16,1024,2323
JNI,16,1024,2335
JNI,16,1024,2308
JNI,16,1024,2202
JNI,16,1024,2159
JNI,16,1024,2235
JNI,16,1024,2569
JNI,16,1024,2307
JNI,16,1024,2241
JNI,16,1024,2336
JNI,16,1024,2236
JNI,16,1024,2340
JNI,16,1024,2240
JNI,16,1024,2170
JNI,16,1024,2401
JNI,16,1024,2009
JNI,16,1024,1887
JNI,16,1024,1862
JNI,16,1024,1740
JNI,16,1024,1848
JNI,16,1024,1943
JNI,16,1024,1880
JNI,16,1024,2010
JNI,16,1024,2394
JNI,16,1024,2305
JNI,16,1024,2328
JNI,16,1024,2520
JNI,16,1024,2351
JNI,16,1024,2407
JNI,16,1024,2385
JNI,16,1024,3832
JNI,16,1024,2341
JNI,16,1024,2396
JNI,16,1024,2297
JNI,16,1024,2295
JNI,16,1024,2319
JNI,16,1024,2363
JNI,16,1024,2548
JNI,16,1024,2449
JNI,16,1024,2389
JNI,16,1024,2574
JNI,16,1024,2294
JNI,16,1024,2002
JNI,16,1024,1831
JNI,16,1024,1991
JNI,16,1024,1847
JNI,16,1024,1847
JNI,16,1024,1829
JNI,16,1024,1923
JNI,16,1024,1839
JNI,16,1024,1830
JNI,16,1024,1816
JNI,16,1024,1743
JNI,16,1024,1792
JNI,16,1024,2277
JNI,16,1024,2174
JNI,16,1024,1882
JNI,16,1024,1823
JNI,16,1024,1894
JNI,16,1024,2232
JNI,16,1024,1884
JNI,16,1024,1956
JNI,16,1024,1840
JNI,16,1024,2114
JNI,16,1024,1993
JNI,16,1024,1849
JNI,16,1024,2094
JNI,16,1024,1878
JNI,16,1024,1839
JNI,16,1024,1944
JNI,16,1024,1817
JNI,16,1024,2209
JNI,16,1024,1884
JNI,16,1024,1832
JNI,16,1024,1778
JNI,16,1024,1816
JNI,16,1024,1814
JNI,16,1024,1840
JNI,16,1024,1792
JNI,16,1024,2094
JNI,16,1024,1832
JNI,16,1024,1925
JNI,16,1024,1867
JNI,16,1024,1840
JNI,16,1024,1839
JNI,16,1024,1990
JNI,16,1024,1867
JNI,16,1024,1881
JNI,16,1024,1880
JNI,16,1024,1879
JNI,16,1024,2087
JNI,16,1024,1982
JNI,16,1024,1896
JNI,16,1024,1770
JNI,16,1024,1839
JNI,16,1024,1901
JNI,16,1024,1799
JNI,16,1024,2054
JNI,16,1024,1968
JNI,16,1024,2034
JNI,16,1024,1943
JNI,16,1024,1957
JNI,16,1024,1931
JNI,16,1024,1903
JNI,16,1024,1865
JNI,16,1024,2049
JNI,16,1024,1941
JNI,16,1024,1844
JNI,16,1024,1864
JNI,16,1024,2136
JNI,16,1024,1868
JNI,16,1024,1970
JNI,16,1024,1834
JNI,16,1024,1931
JNI,16,1024,1921
JNI,16,1024,2078
JNI,16,1024,2166
JNI,16,1024,1995
JNI,16,1024,2078
JNI,16,1024,1987
JNI,16,1024,1766
JNI,16,1024,1767
JNI,16,1024,1824
JNI,16,1024,1886
JNI,16,1024,1880
JNI,16,1024,1852
JNI,16,1024,2047
JNI,16,1024,1969
JNI,16,1024,1874
JNI,16,1024,2528
JNI,16,1024,1983
JNI,16,1024,1798
JNI,16,1024,2015
JNI,16,1024,1916
JNI,16,1024,3457
JNI,16,1024,1987
JNI,16,1024,1823
JNI,16,1024,1788
JNI,16,1024,1886
JNI,16,1024,1723
JNI,16,1024,1891
JNI,16,1024,1900
JNI,16,1024,1885
JNI,16,1024,1934
JNI,16,1024,1886
JNI,16,1024,1905
JNI,16,1024,2448
JNI,16,1024,2269
JNI,16,1024,2068
JNI,16,1024,2028
JNI,16,1024,1852
JNI,16,1024,1921
JNI,16,1024,1902
JNI,16,1024,2096
JNI,16,1024,1930
JNI,16,1024,1935
JNI,16,1024,2135
JNI,16,1024,1954
JNI,16,1024,9121
JNI,16,1024,2249
JNI,16,1024,2072
JNI,16,1024,2022
JNI,16,1024,2116
JNI,16,1024,1959
JNI,16,1024,1924
JNI,16,1024,1852
JNI,16,1024,2398
JNI,16,1024,2388
JNI,16,1024,2179
JNI,16,1024,2402
JNI,16,1024,1931
JNI,16,1024,1905
JNI,16,1024,1860
JNI,16,1024,1880
JNI,16,1024,1826
JNI,16,1024,1861
JNI,16,1024,1956
JNI,16,1024,1829
JNI,16,1024,1897
JNI,16,1024,1875
JNI,16,1024,1933
JNI,16,1024,1852
JNI,16,1024,1910
JNI,16,1024,1949
JNI,16,1024,1855
JNI,16,1024,1874
JNI,16,1024,1899
JNI,16,1024,1806
JNI,16,1024,1839
JNI,16,1024,1899
JNI,16,1024,1824
JNI,16,1024,1837
JNI,16,1024,1878
JNI,16,1024,2043
JNI,16,1024,1900
JNI,16,1024,1820
JNI,16,1024,1857
JNI,16,1024,2051
JNI,16,1024,1931
JNI,16,1024,1840
JNI,16,1024,1848
JNI,16,1024,1878
JNI,16,1024,1828
JNI,16,1024,1958
JNI,16,1024,1851
JNI,16,1024,1791
JNI,16,1024,1985
JNI,16,1024,1899
JNI,16,1024,1817
JNI,16,1024,1725
JNI,16,1024,1823
JNI,16,1024,2249
JNI,16,1024,1842
JNI,16,1024,1916
JNI,16,1024,1815
JNI,16,1024,1898
JNI,16,1024,1907
JNI,16,1024,1872
JNI,16,1024,1765
JNI,16,1024,1738
JNI,16,1024,1828
JNI,16,1024,1804
JNI,16,1024,2283
JNI,16,1024,2106
JNI,16,1024,1862
JNI,16,1024,1921
JNI,16,1024,1851
JNI,16,1024,1815
JNI,16,1024,1832
JNI,16,1024,1989
JNI,16,1024,1886
JNI,16,1024,1914
JNI,16,1024,1899
JNI,16,1024,1958
JNI,16,1024,1833
JNI,16,1024,1930
JNI,16,1024,1917
JNI,16,1024,1859
JNI,16,1024,1881
JNI,16,1024,1729
JNI,16,1024,2176
JNI,16,1024,1816
JNI,16,1024,1883
JNI,16,1024,1831
JNI,16,1024,1866
JNI,16,1024,1785
JNI,16,1024,1823
JNI,16,1024,1854
JNI,16,1024,2263
JNI,16,1024,2091
JNI,16,1024,1930
JNI,16,1024,1943
JNI,16,1024,1804
JNI,16,1024,1838
JNI,16,1024,2034
JNI,16,1024,1843
JNI,16,1024,1834
JNI,16,1024,1783
JNI,16,1024,1876
JNI,16,1024,1792
JNI,16,1024,1827
JNI,16,1024,1942
JNI,16,1024,1838
JNI,16,1024,1866
JNI,16,1024,1777
JNI,16,1024,1898
JNI,16,1024,1877
JNI,16,1024,2074
JNI,16,1024,1954
JNI,16,1024,2205
JNI,16,1024,1854
JNI,16,1024,1781
JNI,16,1024,1787
JNI,16,1024,1932
JNI,16,1024,1886
JNI,16,1024,1811
JNI,16,1024,1900
JNI,16,1024,5893
JNI,16,1024,2595
JNI,16,1024,2122
JNI,16,1024,2028
JNI,16,1024,1926
JNI,16,1024,2023
JNI,16,1024,1893
JNI,16,1024,1712
JNI,16,1024,1787
JNI,16,1024,35349
JNI,16,1024,2246
JNI,16,1024,1779
JNI,16,1024,1815
JNI,16,1024,1858
JNI,16,1024,2045
JNI,16,1024,2042
JNI,16,1024,1865
JNI,16,1024,1826
JNI,16,1024,1791
JNI,16,1024,1777
JNI,16,1024,2007
JNI,16,1024,1760
JNI,16,1024,1725
JNI,16,1024,1761
JNI,16,1024,1660
JNI,16,1024,1669
JNI,16,1024,1741
JNI,16,1024,1790
JNI,16,1024,1838
JNI,16,1024,9762
JNI,16,1024,1931
JNI,16,1024,1713
JNI,16,1024,1764
JNI,16,1024,1746
JNI,16,1024,1644
JNI,16,1024,10253
JNI,16,1024,1137
JNI,16,1024,1028
JNI,16,1024,1061
JNI,16,1024,1061
JNI,16,1024,1008
JNI,16,1024,1054
JNI,16,1024,1046
JNI,16,1024,1194
JNI,16,1024,1142
JNI,16,1024,1105
JNI,16,1024,1067
JNI,16,1024,1111
JNI,16,1024,1067
JNI,16,1024,1003
JNI,16,1024,1086
JNI,16,1024,973
JNI,16,1024,1023
JNI,16,1024,1041
JNI,16,1024,3982
JNI,16,1024,2588
JNI,16,1024,1190
JNI,16,1024,1168
JNI,16,1024,1055
JNI,16,1024,1078
JNI,16,1024,1056
JNI,16,1024,1142
JNI,16,1024,1071
JNI,16,1024,1126
JNI,16,1024,1099
JNI,16,1024,1077
JNI,16,1024,1058
JNI,16,1024,1023
JNI,16,1024,1098
JNI,16,1024,1057
JNI,16,1024,1064
JNI,16,1024,989
JNI,16,1024,1024
JNI,16,1024,1031
JNI,16,1024,1006
JNI,16,1024,1060
JNI,16,1024,1113
JNI,16,1024,1015
JNI,16,1024,1030
JNI,16,1024,1002
JNI,16,1024,1040
JNI,16,1024,1226
JNI,16,1024,1062
JNI,16,1024,1315
JNI,16,1024,1079
JNI,16,1024,1009
JNI,16,1024,1050
JNI,16,1024,972
JNI,16,1024,1024
JNI,16,1024,1020
JNI,16,1024,999
JNI,16,1024,1027
JNI,16,1024,1105
JNI,16,1024,1073
JNI,16,1024,992
JNI,16,1024,983
JNI,16,1024,1048
JNI,16,1024,989
JNI,16,1024,1056
JNI,16,1024,1206
JNI,16,1024,1024
JNI,16,1024,970
JNI,16,1024,982
JNI,16,1024,1009
JNI,16,1024,1035
JNI,16,1024,1087
JNI,16,1024,1013
JNI,16,1024,1087
JNI,16,1024,1007
JNI,16,1024,1278
JNI,16,1024,1093
JNI,16,1024,1194
JNI,16,1024,1077
JNI,16,1024,1019
JNI,16,1024,1557
JNI,16,1024,1118
JNI,16,1024,1068
JNI,16,1024,1069
JNI,16,1024,1050
JNI,16,1024,1107
JNI,16,1024,1065
JNI,16,1024,1040
JNI,16,1024,978
JNI,16,1024,1020
JNI,16,1024,1025
JNI,16,1024,1031
JNI,16,1024,996
JNI,16,1024,1055
JNI,16,1024,1061
JNI,16,1024,1080
JNI,16,1024,1069
JNI,16,1024,1070
JNI,16,1024,1028
JNI,16,1024,1021
JNI,16,1024,1080
JNI,16,1024,1081
JNI,16,1024,1056
JNI,16,1024,1021
JNI,16,1024,12380
JNI,16,1024,1660
JNI,16,1024,1320
JNI,16,1024,2831
JNI,16,1024,2455
JNI,16,1024,2837
JNI,16,1024,23139
JNI,16,1024,3209
JNI,16,1024,3171
JNI,16,1024,1792
JNI,16,1024,1723
JNI,16,1024,1545
JNI,16,1024,1573
JNI,16,1024,1518
JNI,16,1024,1617
JNI,16,1024,1493
JNI,16,1024,1623
JNI,16,1024,1535
JNI,16,1024,1523
JNI,16,1024,1513
JNI,16,1024,1524
JNI,16,1024,1448
JNI,16,1024,1490
JNI,16,1024,5320
JNI,16,1024,3077
JNI,16,1024,2887
JNI,16,1024,4918
JNI,16,1024,3219
JNI,16,1024,1480
JNI,16,1024,1484
JNI,16,1024,1502
JNI,16,1024,1515
JNI,16,1024,1494
JNI,16,1024,1517
JNI,16,1024,1524
JNI,16,1024,1559
JNI,16,1024,1529
JNI,16,1024,1537
JNI,16,1024,1629
JNI,16,1024,1717
JNI,16,1024,1560
JNI,16,1024,1643
JNI,16,1024,3079
JNI,16,1024,2880
JNI,16,1024,2779
JNI,16,1024,2801
JNI,16,1024,1442
JNI,16,1024,1434
JNI,16,1024,1504
JNI,16,1024,1466
JNI,16,1024,1435
JNI,16,1024,1471
JNI,16,1024,1393
JNI,16,1024,1487
JNI,16,1024,1445
JNI,16,1024,1690
JNI,16,1024,1577
JNI,16,1024,1511
JNI,16,1024,1497
JNI,16,1024,1511
JNI,16,1024,1495
JNI,16,1024,2948
JNI,16,1024,2875
JNI,16,1024,2758
JNI,16,1024,2989
JNI,16,1024,1434
JNI,16,1024,1641
JNI,16,1024,1479
JNI,16,1024,1464
JNI,16,1024,1469
JNI,16,1024,1515
JNI,16,1024,1515
JNI,16,1024,1504
JNI,16,1024,1599
JNI,16,1024,1483
JNI,16,1024,1512
JNI,16,1024,1511
JNI,16,1024,1423
JNI,16,1024,1560
JNI,16,1024,1584
JNI,16,1024,2949
JNI,16,1024,3010
JNI,16,1024,3259
JNI,16,1024,2960
JNI,16,1024,1427
JNI,16,1024,1471
JNI,16,1024,1468
JNI,16,1024,2026
JNI,16,1024,1548
JNI,16,1024,1139
JNI,16,1024,1161
JNI,16,1024,1147
JNI,16,1024,1143
JNI,16,1024,1126
JNI,16,1024,1218
JNI,16,1024,1087
JNI,16,1024,1088
JNI,16,1024,1121
JNI,16,1024,2279
JNI,16,1024,2303
JNI,16,1024,3229
JNI,16,1024,2298
JNI,16,1024,2209
JNI,16,1024,1071
JNI,16,1024,1119
JNI,16,1024,1113
JNI,16,1024,1127
JNI,16,1024,1053
JNI,16,1024,1061
JNI,16,1024,1133
JNI,16,1024,1086
JNI,16,1024,1063
JNI,16,1024,1077
JNI,16,1024,1117
JNI,16,1024,1127
JNI,16,1024,1166
JNI,16,1024,1080
JNI,16,1024,2256
JNI,16,1024,2239
JNI,16,1024,2280
JNI,16,1024,2228
JNI,16,1024,4390
JNI,16,1024,1071
JNI,16,1024,1091
JNI,16,1024,1060
JNI,16,1024,1079
JNI,16,1024,1070
JNI,16,1024,1109
JNI,16,1024,1102
JNI,16,1024,2911
JNI,16,1024,1093
JNI,16,1024,1296
JNI,16,1024,1117
JNI,16,1024,1167
JNI,16,1024,1084
JNI,16,1024,1051
JNI,16,1024,1090
JNI,16,1024,1138
JNI,16,1024,1532
JNI,16,1024,1534
JNI,16,1024,3137
JNI,16,1024,2826
JNI,16,1024,2822
JNI,16,1024,2913
JNI,16,1024,4305
JNI,16,1024,1371
JNI,16,1024,1399
JNI,16,1024,1378
JNI,16,1024,1517
JNI,16,1024,1448
JNI,16,1024,1819
JNI,16,1024,1661
JNI,16,1024,1528
JNI,16,1024,1554
JNI,16,1024,1537
JNI,16,1024,1508
JNI,16,1024,1637
JNI,16,1024,1648
JNI,16,1024,1450
JNI,16,1024,1489
JNI,16,1024,2887
JNI,16,1024,3058
JNI,16,1024,2741
JNI,16,1024,2764
JNI,16,1024,2846
JNI,16,1024,1443
JNI,16,1024,1615
JNI,16,1024,1415
JNI,16,1024,1441
JNI,16,1024,1369
JNI,16,1024,1413
JNI,16,1024,1384
JNI,16,1024,1536
JNI,16,1024,1460
JNI,16,1024,1466
JNI,16,1024,1410
JNI,16,1024,1823
JNI,16,1024,1261
JNI,16,1024,1123
JNI,16,1024,2157
JNI,16,1024,2155
JNI,16,1024,2716
JNI,16,1024,2204
JNI,16,1024,2205
JNI,16,1024,1023
JNI,16,1024,1010
JNI,16,1024,1054
JNI,16,1024,1036
JNI,16,1024,1051
JNI,16,1024,1014
JNI,16,1024,1045
JNI,16,1024,1324
JNI,16,1024,1049
JNI,16,1024,1027
JNI,16,1024,1081
JNI,16,1024,1060
JNI,16,1024,1032
JNI,16,1024,936
JNI,16,1024,2211
JNI,16,1024,2101
JNI,16,1024,2271
JNI,16,1024,3050
JNI,16,1024,2165
JNI,16,1024,1011
JNI,16,1024,1080
JNI,16,1024,1002
JNI,16,1024,992
JNI,16,1024,989
JNI,16,1024,1219
JNI,16,1024,1069
JNI,16,1024,1226
JNI,16,1024,980
JNI,16,1024,978
JNI,16,1024,997
JNI,16,1024,1109
JNI,16,1024,999
JNI,16,1024,1046
JNI,16,1024,4850
JNI,16,1024,2201
JNI,16,1024,2130
JNI,16,1024,2080
JNI,16,1024,2062
JNI,16,1024,938
JNI,16,1024,1025
JNI,16,1024,1014
JNI,16,1024,1064
JNI,16,1024,997
JNI,16,1024,1067
JNI,16,1024,1107
JNI,16,1024,1100
JNI,16,1024,1007
JNI,16,1024,1006
JNI,16,1024,1033
JNI,16,1024,1106
JNI,16,1024,1034
JNI,16,1024,1011
JNI,16,1024,2141
JNI,16,1024,2252
JNI,16,1024,2040
JNI,16,1024,2215
JNI,16,1024,2185
JNI,16,1024,962
