testType,requestBytes,responseBytes,executionNanos
TCP,134217728,134217728,93696966
TCP,134217728,134217728,-1
TCP,134217728,134217728,88197012
TCP,134217728,134217728,-1
TCP,134217728,134217728,89385223
TCP,134217728,134217728,92214480
TCP,134217728,134217728,87863965
TCP,134217728,134217728,89753466
TCP,134217728,134217728,89774473
TCP,134217728,134217728,88795839
TCP,134217728,134217728,88964129
TCP,134217728,134217728,89601483
TCP,134217728,134217728,88845025
TCP,134217728,134217728,92647270
TCP,134217728,134217728,91585450
TCP,134217728,134217728,90257732
TCP,134217728,134217728,88877442
TCP,134217728,134217728,-1
TCP,134217728,134217728,90680935
TCP,134217728,134217728,87495389
TCP,134217728,134217728,-1
TCP,134217728,134217728,88811249
TCP,134217728,134217728,88992990
TCP,134217728,134217728,90565711
TCP,134217728,134217728,91028628
TCP,134217728,134217728,-1
TCP,134217728,134217728,90007785
TCP,134217728,134217728,94110453
TCP,134217728,134217728,89946292
TCP,134217728,134217728,88936017
TCP,134217728,134217728,89289263
TCP,134217728,134217728,89833170
TCP,134217728,134217728,88619264
TCP,134217728,134217728,89836860
TCP,134217728,134217728,-1
TCP,134217728,134217728,89222326
TCP,134217728,134217728,90714265
TCP,134217728,134217728,88659678
TCP,134217728,134217728,88134266
TCP,134217728,134217728,-1
