testType,requestBytes,responseBytes,executionNanos
JNI,1024,16,1621
JNI,1024,16,1565
JNI,1024,16,2850
JNI,1024,16,1772
JNI,1024,16,1599
JNI,1024,16,1635
JNI,1024,16,1601
JNI,1024,16,1680
JNI,1024,16,1587
JNI,1024,16,1493
JNI,1024,16,1478
JNI,1024,16,2181
JNI,1024,16,1606
JNI,1024,16,1733
JNI,1024,16,1621
JNI,1024,16,1582
JNI,1024,16,1570
JNI,1024,16,1534
JNI,1024,16,1468
JNI,1024,16,1526
JNI,1024,16,1583
JNI,1024,16,1503
JNI,1024,16,2026
JNI,1024,16,1561
JNI,1024,16,1539
JNI,1024,16,1567
JNI,1024,16,1552
JNI,1024,16,1566
JNI,1024,16,1510
JNI,1024,16,1649
JNI,1024,16,1636
JNI,1024,16,85575
JNI,1024,16,1913
JNI,1024,16,1494
JNI,1024,16,1526
JNI,1024,16,1480
JNI,1024,16,1565
JNI,1024,16,1455
JNI,1024,16,1522
JNI,1024,16,1573
JNI,1024,16,1524
JNI,1024,16,1475
JNI,1024,16,2137
JNI,1024,16,1561
JNI,1024,16,1537
JNI,1024,16,1558
JNI,1024,16,1511
JNI,1024,16,1573
JNI,1024,16,1570
JNI,1024,16,1581
JNI,1024,16,1546
JNI,1024,16,1891
JNI,1024,16,1593
JNI,1024,16,1576
JNI,1024,16,1526
JNI,1024,16,1547
JNI,1024,16,1776
JNI,1024,16,1538
JNI,1024,16,1527
JNI,1024,16,1596
JNI,1024,16,1553
JNI,1024,16,1848
JNI,1024,16,1665
JNI,1024,16,1875
JNI,1024,16,1559
JNI,1024,16,1611
JNI,1024,16,2286
JNI,1024,16,2060
JNI,1024,16,1817
JNI,1024,16,1569
JNI,1024,16,2022
JNI,1024,16,1685
JNI,1024,16,1598
JNI,1024,16,1622
JNI,1024,16,1585
JNI,1024,16,1556
JNI,1024,16,1541
JNI,1024,16,1606
JNI,1024,16,1635
JNI,1024,16,1583
JNI,1024,16,1615
JNI,1024,16,1970
JNI,1024,16,1596
JNI,1024,16,1721
JNI,1024,16,1647
JNI,1024,16,3093
JNI,1024,16,1642
JNI,1024,16,1550
JNI,1024,16,1552
JNI,1024,16,1549
JNI,1024,16,1602
JNI,1024,16,1938
JNI,1024,16,1779
JNI,1024,16,1648
JNI,1024,16,1723
JNI,1024,16,1609
JNI,1024,16,1647
JNI,1024,16,1675
JNI,1024,16,1551
JNI,1024,16,1693
JNI,1024,16,1646
JNI,1024,16,1993
JNI,1024,16,1609
JNI,1024,16,1595
JNI,1024,16,1724
JNI,1024,16,1555
JNI,1024,16,1690
JNI,1024,16,1618
JNI,1024,16,1691
JNI,1024,16,10024
JNI,1024,16,6740
JNI,1024,16,6030
JNI,1024,16,5604
JNI,1024,16,5770
JNI,1024,16,6503
JNI,1024,16,5437
JNI,1024,16,5733
JNI,1024,16,5239
JNI,1024,16,5426
JNI,1024,16,4977
JNI,1024,16,5423
JNI,1024,16,5180
JNI,1024,16,5060
JNI,1024,16,5146
JNI,1024,16,5103
JNI,1024,16,5246
JNI,1024,16,5223
JNI,1024,16,5154
JNI,1024,16,5150
JNI,1024,16,2093
JNI,1024,16,2959804
JNI,1024,16,3951
JNI,1024,16,2750
JNI,1024,16,2538
JNI,1024,16,2300
JNI,1024,16,1945
JNI,1024,16,1892
JNI,1024,16,1815
JNI,1024,16,2958
JNI,1024,16,2146
JNI,1024,16,2116
JNI,1024,16,2042
JNI,1024,16,1845
JNI,1024,16,1876
JNI,1024,16,1936
JNI,1024,16,1963
JNI,1024,16,1741
JNI,1024,16,2104
JNI,1024,16,1991
JNI,1024,16,2041
JNI,1024,16,1825
JNI,1024,16,1993
JNI,1024,16,1937
JNI,1024,16,1882
JNI,1024,16,2056
JNI,1024,16,1908
JNI,1024,16,1940
JNI,1024,16,1860
JNI,1024,16,1859
JNI,1024,16,1855
JNI,1024,16,1990
JNI,1024,16,1824
JNI,1024,16,1633
JNI,1024,16,1643
JNI,1024,16,1856
JNI,1024,16,1551
JNI,1024,16,1523
JNI,1024,16,1591
JNI,1024,16,1579
JNI,1024,16,1600
JNI,1024,16,1570
JNI,1024,16,1600
JNI,1024,16,1792
JNI,1024,16,1729
JNI,1024,16,1588
JNI,1024,16,1619
JNI,1024,16,1652
JNI,1024,16,1653
JNI,1024,16,1557
JNI,1024,16,2102
JNI,1024,16,1604
JNI,1024,16,1760
JNI,1024,16,1686
JNI,1024,16,1709
JNI,1024,16,1695
JNI,1024,16,1591
JNI,1024,16,1593
JNI,1024,16,1645
JNI,1024,16,1587
JNI,1024,16,1612
JNI,1024,16,1624
JNI,1024,16,1599
JNI,1024,16,1607
JNI,1024,16,1579
JNI,1024,16,1727
JNI,1024,16,1598
JNI,1024,16,1676
JNI,1024,16,1614
JNI,1024,16,1587
JNI,1024,16,1612
JNI,1024,16,1553
JNI,1024,16,1601
JNI,1024,16,1572
JNI,1024,16,1487
JNI,1024,16,1622
JNI,1024,16,1586
JNI,1024,16,1647
JNI,1024,16,1633
JNI,1024,16,1631
JNI,1024,16,1682
JNI,1024,16,1593
JNI,1024,16,1678
JNI,1024,16,1540
JNI,1024,16,2951
JNI,1024,16,1645
JNI,1024,16,1652
JNI,1024,16,1521
JNI,1024,16,1577
JNI,1024,16,1589
JNI,1024,16,1633
JNI,1024,16,1560
JNI,1024,16,1549
JNI,1024,16,1646
JNI,1024,16,1624
JNI,1024,16,1565
JNI,1024,16,1528
JNI,1024,16,1604
JNI,1024,16,1628
JNI,1024,16,1671
JNI,1024,16,1560
JNI,1024,16,1603
JNI,1024,16,1516
JNI,1024,16,1614
JNI,1024,16,1540
JNI,1024,16,1628
JNI,1024,16,1633
JNI,1024,16,1551
JNI,1024,16,1564
JNI,1024,16,1512
JNI,1024,16,1607
JNI,1024,16,1583
JNI,1024,16,1530
JNI,1024,16,1522
JNI,1024,16,1583
JNI,1024,16,1563
JNI,1024,16,1546
JNI,1024,16,1465
JNI,1024,16,1616
JNI,1024,16,1505
JNI,1024,16,1469
JNI,1024,16,1531
JNI,1024,16,1621
JNI,1024,16,1831
JNI,1024,16,1574
JNI,1024,16,1584
JNI,1024,16,1564
JNI,1024,16,1513
JNI,1024,16,1522
JNI,1024,16,1554
JNI,1024,16,1628
JNI,1024,16,1563
JNI,1024,16,1626
JNI,1024,16,1572
JNI,1024,16,1594
JNI,1024,16,1610
JNI,1024,16,1540
JNI,1024,16,1538
JNI,1024,16,1561
JNI,1024,16,1499
JNI,1024,16,1509
JNI,1024,16,1612
JNI,1024,16,1490
JNI,1024,16,1516
JNI,1024,16,1759
JNI,1024,16,1549
JNI,1024,16,1560
JNI,1024,16,1493
JNI,1024,16,1655
JNI,1024,16,1634
JNI,1024,16,1599
JNI,1024,16,1629
JNI,1024,16,1519
JNI,1024,16,1790
JNI,1024,16,1632
JNI,1024,16,1607
JNI,1024,16,1610
JNI,1024,16,1539
JNI,1024,16,1567
JNI,1024,16,1488
JNI,1024,16,1470
JNI,1024,16,1557
JNI,1024,16,1498
JNI,1024,16,1816
JNI,1024,16,1552
JNI,1024,16,1602
JNI,1024,16,1529
JNI,1024,16,1560
JNI,1024,16,1536
JNI,1024,16,1578
JNI,1024,16,2041
JNI,1024,16,1573
JNI,1024,16,1501
JNI,1024,16,1550
JNI,1024,16,1578
JNI,1024,16,1578
JNI,1024,16,1557
JNI,1024,16,1515
JNI,1024,16,1458
JNI,1024,16,1524
JNI,1024,16,1577
JNI,1024,16,3526
JNI,1024,16,1675
JNI,1024,16,1529
JNI,1024,16,1594
JNI,1024,16,1522
JNI,1024,16,1555
JNI,1024,16,1500
JNI,1024,16,1532
JNI,1024,16,1634
JNI,1024,16,4759
JNI,1024,16,2104
JNI,1024,16,1767
JNI,1024,16,1790
JNI,1024,16,1737
JNI,1024,16,1709
JNI,1024,16,1638
JNI,1024,16,1665
JNI,1024,16,1514
JNI,1024,16,1509
JNI,1024,16,1530
JNI,1024,16,1508
JNI,1024,16,1546
JNI,1024,16,1593
JNI,1024,16,1548
JNI,1024,16,1521
JNI,1024,16,1745
JNI,1024,16,1569
JNI,1024,16,1623
JNI,1024,16,1602
JNI,1024,16,1706
JNI,1024,16,1692
JNI,1024,16,9275
JNI,1024,16,1831
JNI,1024,16,4587
JNI,1024,16,1957
JNI,1024,16,1877
JNI,1024,16,1813
JNI,1024,16,1953
JNI,1024,16,1909
JNI,1024,16,2011
JNI,1024,16,2045
JNI,1024,16,1802
JNI,1024,16,2124
JNI,1024,16,1764
JNI,1024,16,1695
JNI,1024,16,1708
JNI,1024,16,2031
JNI,1024,16,1686
JNI,1024,16,1633
JNI,1024,16,1839
JNI,1024,16,1668
JNI,1024,16,1749
JNI,1024,16,1653
JNI,1024,16,1837
JNI,1024,16,1765
JNI,1024,16,1734
JNI,1024,16,1623
JNI,1024,16,1729
JNI,1024,16,1943
JNI,1024,16,1781
JNI,1024,16,1726
JNI,1024,16,2002
JNI,1024,16,1978
JNI,1024,16,1931
JNI,1024,16,2348
JNI,1024,16,1808
JNI,1024,16,2522
JNI,1024,16,1725
JNI,1024,16,1639
JNI,1024,16,1625
JNI,1024,16,1570
JNI,1024,16,1598
JNI,1024,16,1603
JNI,1024,16,1598
JNI,1024,16,1579
JNI,1024,16,1562
JNI,1024,16,1574
JNI,1024,16,1594
JNI,1024,16,1546
JNI,1024,16,1645
JNI,1024,16,1602
JNI,1024,16,1664
JNI,1024,16,1636
JNI,1024,16,1625
JNI,1024,16,2634
JNI,1024,16,1884
JNI,1024,16,1631
JNI,1024,16,1756
JNI,1024,16,1608
JNI,1024,16,1657
JNI,1024,16,1653
JNI,1024,16,1641
JNI,1024,16,1609
JNI,1024,16,1668
JNI,1024,16,1558
JNI,1024,16,1604
JNI,1024,16,1609
JNI,1024,16,1674
JNI,1024,16,1824
JNI,1024,16,1714
JNI,1024,16,1658
JNI,1024,16,1790
JNI,1024,16,1721
JNI,1024,16,1693
JNI,1024,16,1662
JNI,1024,16,1651
JNI,1024,16,1711
JNI,1024,16,1646
JNI,1024,16,1644
JNI,1024,16,1649
JNI,1024,16,1655
JNI,1024,16,1643
JNI,1024,16,1552
JNI,1024,16,1631
JNI,1024,16,1644
JNI,1024,16,1613
JNI,1024,16,1634
JNI,1024,16,6568
JNI,1024,16,3332
JNI,1024,16,2758
JNI,1024,16,2004
JNI,1024,16,2078
JNI,1024,16,1983
JNI,1024,16,2113
JNI,1024,16,1839
JNI,1024,16,1973
JNI,1024,16,1712
JNI,1024,16,1928
JNI,1024,16,1847
JNI,1024,16,1859
JNI,1024,16,1756
JNI,1024,16,1716
JNI,1024,16,1724
JNI,1024,16,1827
JNI,1024,16,1865
JNI,1024,16,1795
JNI,1024,16,1757
JNI,1024,16,1737
JNI,1024,16,1666
JNI,1024,16,1701
JNI,1024,16,1762
JNI,1024,16,1689
JNI,1024,16,1683
JNI,1024,16,1739
JNI,1024,16,1682
JNI,1024,16,1659
JNI,1024,16,1632
JNI,1024,16,1675
JNI,1024,16,1654
JNI,1024,16,1617
JNI,1024,16,1696
JNI,1024,16,1613
JNI,1024,16,1624
JNI,1024,16,1602
JNI,1024,16,1658
JNI,1024,16,1637
JNI,1024,16,1652
JNI,1024,16,1727
JNI,1024,16,1686
JNI,1024,16,3509
JNI,1024,16,1760
JNI,1024,16,1635
JNI,1024,16,1721
JNI,1024,16,1677
JNI,1024,16,1647
JNI,1024,16,1649
JNI,1024,16,1732
JNI,1024,16,1711
JNI,1024,16,1727
JNI,1024,16,1706
JNI,1024,16,1700
JNI,1024,16,1707
JNI,1024,16,1754
JNI,1024,16,1656
JNI,1024,16,1635
JNI,1024,16,1668
JNI,1024,16,1697
JNI,1024,16,1654
JNI,1024,16,1674
JNI,1024,16,1676
JNI,1024,16,1739
JNI,1024,16,1646
JNI,1024,16,1606
JNI,1024,16,1587
JNI,1024,16,1643
JNI,1024,16,1720
JNI,1024,16,1728
JNI,1024,16,1726
JNI,1024,16,1720
JNI,1024,16,1725
JNI,1024,16,2329
JNI,1024,16,2177
JNI,1024,16,1971
JNI,1024,16,1714
JNI,1024,16,1744
JNI,1024,16,1733
JNI,1024,16,1676
JNI,1024,16,1598
JNI,1024,16,1625
JNI,1024,16,1692
JNI,1024,16,1669
JNI,1024,16,1751
JNI,1024,16,1740
JNI,1024,16,1677
JNI,1024,16,1739
JNI,1024,16,1727
JNI,1024,16,1677
JNI,1024,16,1669
JNI,1024,16,1631
JNI,1024,16,1599
JNI,1024,16,1631
JNI,1024,16,1693
JNI,1024,16,1653
JNI,1024,16,1988
JNI,1024,16,1648
JNI,1024,16,1759
JNI,1024,16,1828
JNI,1024,16,1776
JNI,1024,16,1670
JNI,1024,16,1660
JNI,1024,16,1603
JNI,1024,16,1635
JNI,1024,16,1596
JNI,1024,16,1686
JNI,1024,16,1769
JNI,1024,16,1574
JNI,1024,16,1585
JNI,1024,16,1608
JNI,1024,16,1682
JNI,1024,16,1639
JNI,1024,16,1775
JNI,1024,16,1653
JNI,1024,16,2065
JNI,1024,16,2033
JNI,1024,16,1711
JNI,1024,16,1614
JNI,1024,16,1605
JNI,1024,16,1644
JNI,1024,16,1701
JNI,1024,16,1701
JNI,1024,16,1668
JNI,1024,16,1649
JNI,1024,16,1749
JNI,1024,16,1678
JNI,1024,16,1663
JNI,1024,16,1634
JNI,1024,16,1541
JNI,1024,16,1525
JNI,1024,16,1504
JNI,1024,16,1547
JNI,1024,16,1560
JNI,1024,16,1614
JNI,1024,16,2078
JNI,1024,16,1729
JNI,1024,16,1722
JNI,1024,16,1602
JNI,1024,16,1661
JNI,1024,16,1650
JNI,1024,16,1663
JNI,1024,16,1680
JNI,1024,16,1691
JNI,1024,16,1688
JNI,1024,16,1588
JNI,1024,16,1646
JNI,1024,16,1721
JNI,1024,16,1683
JNI,1024,16,1657
JNI,1024,16,1633
JNI,1024,16,1623
JNI,1024,16,1651
JNI,1024,16,1628
JNI,1024,16,1667
JNI,1024,16,1606
JNI,1024,16,2007
JNI,1024,16,1695
JNI,1024,16,1671
JNI,1024,16,1666
JNI,1024,16,1645
JNI,1024,16,1691
JNI,1024,16,1726
JNI,1024,16,1740
JNI,1024,16,1708
JNI,1024,16,2132
JNI,1024,16,1743
JNI,1024,16,2211
JNI,1024,16,2177
JNI,1024,16,2105
JNI,1024,16,3932
JNI,1024,16,1948
JNI,1024,16,2028
JNI,1024,16,2041
JNI,1024,16,1903
JNI,1024,16,1779
JNI,1024,16,2017
JNI,1024,16,1722
JNI,1024,16,1667
JNI,1024,16,1714
JNI,1024,16,1894
JNI,1024,16,1836
JNI,1024,16,1700
JNI,1024,16,1716
JNI,1024,16,1945
JNI,1024,16,1799
JNI,1024,16,1687
JNI,1024,16,1786
JNI,1024,16,1713
JNI,1024,16,1730
JNI,1024,16,1699
JNI,1024,16,1673
JNI,1024,16,1574
JNI,1024,16,1611
JNI,1024,16,1605
JNI,1024,16,1624
JNI,1024,16,1584
JNI,1024,16,1667
JNI,1024,16,1658
JNI,1024,16,1834
JNI,1024,16,1785
JNI,1024,16,1625
JNI,1024,16,1595
JNI,1024,16,1606
JNI,1024,16,1896
JNI,1024,16,1730
JNI,1024,16,1650
JNI,1024,16,1704
JNI,1024,16,1571
JNI,1024,16,1557
JNI,1024,16,1739
JNI,1024,16,2139
JNI,1024,16,2114
JNI,1024,16,2134
JNI,1024,16,2227
JNI,1024,16,2145
JNI,1024,16,2184
JNI,1024,16,2112
JNI,1024,16,2173
JNI,1024,16,2144
JNI,1024,16,2119
JNI,1024,16,1987
JNI,1024,16,1717
JNI,1024,16,1569
JNI,1024,16,1661
JNI,1024,16,1623
JNI,1024,16,1892
JNI,1024,16,1704
JNI,1024,16,1651
JNI,1024,16,1524
JNI,1024,16,1526
JNI,1024,16,1487
JNI,1024,16,1521
JNI,1024,16,1563
JNI,1024,16,1593
JNI,1024,16,1632
JNI,1024,16,1602
JNI,1024,16,1612
JNI,1024,16,1617
JNI,1024,16,1576
JNI,1024,16,1603
JNI,1024,16,1594
JNI,1024,16,1558
JNI,1024,16,1579
JNI,1024,16,1543
JNI,1024,16,1430
JNI,1024,16,1581
JNI,1024,16,1570
JNI,1024,16,1736
JNI,1024,16,1647
JNI,1024,16,1598
JNI,1024,16,1679
JNI,1024,16,1780
JNI,1024,16,1519
JNI,1024,16,1531
JNI,1024,16,1505
JNI,1024,16,1538
JNI,1024,16,1548
JNI,1024,16,1672
JNI,1024,16,1535
JNI,1024,16,1509
JNI,1024,16,1430
JNI,1024,16,1471
JNI,1024,16,1498
JNI,1024,16,1817
JNI,1024,16,1560
JNI,1024,16,1722
JNI,1024,16,1563
JNI,1024,16,1658
JNI,1024,16,1554
JNI,1024,16,1549
JNI,1024,16,1482
JNI,1024,16,1596
JNI,1024,16,1551
JNI,1024,16,1529
JNI,1024,16,1586
JNI,1024,16,1617
JNI,1024,16,1549
JNI,1024,16,1629
JNI,1024,16,1605
JNI,1024,16,1681
JNI,1024,16,1521
JNI,1024,16,1640
JNI,1024,16,1559
JNI,1024,16,1663
JNI,1024,16,1547
JNI,1024,16,1613
JNI,1024,16,1529
JNI,1024,16,1520
JNI,1024,16,1483
JNI,1024,16,1518
JNI,1024,16,1413
JNI,1024,16,1461
JNI,1024,16,1571
JNI,1024,16,1465
JNI,1024,16,1521
JNI,1024,16,1570
JNI,1024,16,3209
JNI,1024,16,29552
JNI,1024,16,1942
JNI,1024,16,1564
JNI,1024,16,1562
JNI,1024,16,1617
JNI,1024,16,1603
JNI,1024,16,1477
JNI,1024,16,1546
JNI,1024,16,1640
JNI,1024,16,1619
JNI,1024,16,1623
JNI,1024,16,1576
JNI,1024,16,1686
JNI,1024,16,10425
JNI,1024,16,1639
JNI,1024,16,1549
JNI,1024,16,1514
JNI,1024,16,1506
JNI,1024,16,1528
JNI,1024,16,10613
JNI,1024,16,877
JNI,1024,16,838
JNI,1024,16,882
JNI,1024,16,1882
JNI,1024,16,1022
JNI,1024,16,1182
JNI,1024,16,1009
JNI,1024,16,868
JNI,1024,16,864
JNI,1024,16,880
JNI,1024,16,845
JNI,1024,16,851
JNI,1024,16,931
JNI,1024,16,904
JNI,1024,16,936
JNI,1024,16,907
JNI,1024,16,896
JNI,1024,16,850
JNI,1024,16,839
JNI,1024,16,929
JNI,1024,16,812
JNI,1024,16,823
JNI,1024,16,835
JNI,1024,16,808
JNI,1024,16,819
JNI,1024,16,844
JNI,1024,16,849
JNI,1024,16,842
JNI,1024,16,811
JNI,1024,16,862
JNI,1024,16,826
JNI,1024,16,863
JNI,1024,16,957
JNI,1024,16,1129
JNI,1024,16,1055
JNI,1024,16,923
JNI,1024,16,828
JNI,1024,16,795
JNI,1024,16,796
JNI,1024,16,831
JNI,1024,16,763
JNI,1024,16,825
JNI,1024,16,826
JNI,1024,16,786
JNI,1024,16,950
JNI,1024,16,742
JNI,1024,16,803
JNI,1024,16,734
JNI,1024,16,784
JNI,1024,16,768
JNI,1024,16,775
JNI,1024,16,750
JNI,1024,16,792
JNI,1024,16,2087
JNI,1024,16,764
JNI,1024,16,770
JNI,1024,16,842
JNI,1024,16,783
JNI,1024,16,872
JNI,1024,16,905
JNI,1024,16,794
JNI,1024,16,828
JNI,1024,16,868
JNI,1024,16,809
JNI,1024,16,785
JNI,1024,16,772
JNI,1024,16,796
JNI,1024,16,761
JNI,1024,16,782
JNI,1024,16,794
JNI,1024,16,767
JNI,1024,16,769
JNI,1024,16,796
JNI,1024,16,793
JNI,1024,16,860
JNI,1024,16,797
JNI,1024,16,994
JNI,1024,16,829
JNI,1024,16,811
JNI,1024,16,885
JNI,1024,16,762
JNI,1024,16,844
JNI,1024,16,805
JNI,1024,16,997
JNI,1024,16,812
JNI,1024,16,820
JNI,1024,16,999
JNI,1024,16,779
JNI,1024,16,894
JNI,1024,16,744
JNI,1024,16,753
JNI,1024,16,769
JNI,1024,16,740
JNI,1024,16,753
JNI,1024,16,733
