testType,requestBytes,responseBytes,executionNanos
JNI,16,262144,119345
JNI,16,262144,119764
JNI,16,262144,121534
JNI,16,262144,128999
JNI,16,262144,121179
JNI,16,262144,131147
JNI,16,262144,123637
JNI,16,262144,119669
JNI,16,262144,131690
JNI,16,262144,121003
JNI,16,262144,123967
JNI,16,262144,124360
JNI,16,262144,124181
JNI,16,262144,121951
JNI,16,262144,133800
JNI,16,262144,120595
JNI,16,262144,120924
JNI,16,262144,122561
JNI,16,262144,121160
JNI,16,262144,131511
JNI,16,262144,138578
JNI,16,262144,119596
JNI,16,262144,120528
JNI,16,262144,123951
JNI,16,262144,131902
JNI,16,262144,120608
JNI,16,262144,124345
JNI,16,262144,120593
JNI,16,262144,121811
JNI,16,262144,133418
JNI,16,262144,123511
JNI,16,262144,119547
JNI,16,262144,133396
JNI,16,262144,120857
JNI,16,262144,120790
JNI,16,262144,132857
JNI,16,262144,120599
JNI,16,262144,119758
JNI,16,262144,124650
JNI,16,262144,122850
JNI,16,262144,121770
JNI,16,262144,125063
JNI,16,262144,128928
JNI,16,262144,122576
JNI,16,262144,125316
JNI,16,262144,122101
JNI,16,262144,134029
JNI,16,262144,126038
JNI,16,262144,121835
JNI,16,262144,121625
JNI,16,262144,124915
JNI,16,262144,122050
JNI,16,262144,158154
JNI,16,262144,125159
JNI,16,262144,122434
JNI,16,262144,129535
JNI,16,262144,125772
JNI,16,262144,132200
JNI,16,262144,129826
JNI,16,262144,125424
JNI,16,262144,122342
JNI,16,262144,120387
JNI,16,262144,124510
JNI,16,262144,133885
JNI,16,262144,121149
JNI,16,262144,124343
JNI,16,262144,137506
JNI,16,262144,134996
JNI,16,262144,138999
JNI,16,262144,130942
JNI,16,262144,132351
JNI,16,262144,135544
JNI,16,262144,140298
JNI,16,262144,138746
JNI,16,262144,133517
JNI,16,262144,136353
JNI,16,262144,132245
JNI,16,262144,134258
JNI,16,262144,131120
JNI,16,262144,129069
JNI,16,262144,132097
JNI,16,262144,130576
JNI,16,262144,128246
JNI,16,262144,140573
JNI,16,262144,129380
JNI,16,262144,134820
JNI,16,262144,137135
JNI,16,262144,133433
JNI,16,262144,131156
JNI,16,262144,132525
JNI,16,262144,131601
JNI,16,262144,130670
JNI,16,262144,134577
JNI,16,262144,133639
JNI,16,262144,133105
JNI,16,262144,139098
JNI,16,262144,142967
JNI,16,262144,130836
JNI,16,262144,136154
JNI,16,262144,128419
JNI,16,262144,131360
JNI,16,262144,135078
JNI,16,262144,130048
JNI,16,262144,132539
JNI,16,262144,135078
JNI,16,262144,129785
JNI,16,262144,137172
JNI,16,262144,132311
JNI,16,262144,129195
JNI,16,262144,128444
JNI,16,262144,134826
JNI,16,262144,129408
JNI,16,262144,131947
JNI,16,262144,129342
JNI,16,262144,129757
JNI,16,262144,127697
JNI,16,262144,146229
JNI,16,262144,146260
JNI,16,262144,146438
JNI,16,262144,154702
JNI,16,262144,150842
JNI,16,262144,145382
JNI,16,262144,147115
JNI,16,262144,144429
JNI,16,262144,145629
JNI,16,262144,147761
JNI,16,262144,146961
JNI,16,262144,150002
JNI,16,262144,148123
JNI,16,262144,237694
JNI,16,262144,222088
JNI,16,262144,224406
JNI,16,262144,221418
JNI,16,262144,304192
JNI,16,262144,303940
JNI,16,262144,296683
JNI,16,262144,296866
JNI,16,262144,302516
JNI,16,262144,297763
JNI,16,262144,293629
JNI,16,262144,305366
JNI,16,262144,298316
JNI,16,262144,298118
JNI,16,262144,302286
JNI,16,262144,295954
JNI,16,262144,298144
JNI,16,262144,302649
JNI,16,262144,288531
JNI,16,262144,287184
JNI,16,262144,291692
JNI,16,262144,296983
JNI,16,262144,290901
JNI,16,262144,293166
JNI,16,262144,291386
JNI,16,262144,292550
JNI,16,262144,296881
JNI,16,262144,292754
JNI,16,262144,292728
JNI,16,262144,6456326
JNI,16,262144,133147
JNI,16,262144,129671
JNI,16,262144,127634
JNI,16,262144,128876
JNI,16,262144,131267
JNI,16,262144,126523
JNI,16,262144,127616
JNI,16,262144,127135
JNI,16,262144,125353
JNI,16,262144,128477
JNI,16,262144,134166
JNI,16,262144,127575
JNI,16,262144,125811
JNI,16,262144,128963
JNI,16,262144,129359
JNI,16,262144,134493
JNI,16,262144,131549
JNI,16,262144,126315
JNI,16,262144,554228
JNI,16,262144,525697
JNI,16,262144,511802
JNI,16,262144,476541
JNI,16,262144,505137
JNI,16,262144,509413
JNI,16,262144,420356
JNI,16,262144,195731
JNI,16,262144,200686
JNI,16,262144,201510
JNI,16,262144,196396
JNI,16,262144,191385
JNI,16,262144,192635
JNI,16,262144,206090
JNI,16,262144,193765
JNI,16,262144,190058
JNI,16,262144,255659
JNI,16,262144,209835
JNI,16,262144,196732
JNI,16,262144,198682
JNI,16,262144,193905
JNI,16,262144,201058
JNI,16,262144,195141
JNI,16,262144,192852
JNI,16,262144,206216
JNI,16,262144,193052
JNI,16,262144,205111
JNI,16,262144,194331
JNI,16,262144,222180
JNI,16,262144,201996
JNI,16,262144,194602
JNI,16,262144,190920
JNI,16,262144,194354
JNI,16,262144,198290
JNI,16,262144,195316
JNI,16,262144,224951
JNI,16,262144,194261
JNI,16,262144,204063
JNI,16,262144,191404
JNI,16,262144,230938
JNI,16,262144,192751
JNI,16,262144,192182
JNI,16,262144,196242
JNI,16,262144,205936
JNI,16,262144,193451
JNI,16,262144,193243
JNI,16,262144,191650
JNI,16,262144,191636
JNI,16,262144,210297
JNI,16,262144,188913
JNI,16,262144,191945
JNI,16,262144,207369
JNI,16,262144,195029
JNI,16,262144,202893
JNI,16,262144,129953
JNI,16,262144,127245
JNI,16,262144,135265
JNI,16,262144,130061
JNI,16,262144,127946
JNI,16,262144,125087
JNI,16,262144,129881
JNI,16,262144,127282
JNI,16,262144,126989
JNI,16,262144,127010
JNI,16,262144,118986
JNI,16,262144,117941
JNI,16,262144,121680
JNI,16,262144,120333
JNI,16,262144,120874
JNI,16,262144,130520
JNI,16,262144,121035
JNI,16,262144,127765
JNI,16,262144,120920
JNI,16,262144,119763
JNI,16,262144,118653
JNI,16,262144,123528
JNI,16,262144,135942
JNI,16,262144,119126
JNI,16,262144,119402
JNI,16,262144,119734
JNI,16,262144,128416
JNI,16,262144,121468
JNI,16,262144,119776
JNI,16,262144,119806
JNI,16,262144,121301
JNI,16,262144,119117
JNI,16,262144,119721
JNI,16,262144,121488
JNI,16,262144,119577
JNI,16,262144,127967
JNI,16,262144,121954
JNI,16,262144,119007
JNI,16,262144,118664
JNI,16,262144,121206
JNI,16,262144,120092
JNI,16,262144,118974
JNI,16,262144,130238
JNI,16,262144,119545
JNI,16,262144,120021
JNI,16,262144,122078
JNI,16,262144,119860
JNI,16,262144,119264
JNI,16,262144,395823
JNI,16,262144,394938
JNI,16,262144,378693
JNI,16,262144,355536
JNI,16,262144,349949
JNI,16,262144,350664
JNI,16,262144,358116
JNI,16,262144,375175
JNI,16,262144,350681
JNI,16,262144,370729
JNI,16,262144,251142
JNI,16,262144,186429
JNI,16,262144,179496
JNI,16,262144,175368
JNI,16,262144,176629
JNI,16,262144,181037
JNI,16,262144,188629
JNI,16,262144,175573
JNI,16,262144,179315
JNI,16,262144,177124
JNI,16,262144,190965
JNI,16,262144,179568
JNI,16,262144,179329
JNI,16,262144,179385
JNI,16,262144,191091
JNI,16,262144,177602
JNI,16,262144,176442
JNI,16,262144,178978
JNI,16,262144,184337
JNI,16,262144,177729
JNI,16,262144,167294
JNI,16,262144,164288
JNI,16,262144,182012
JNI,16,262144,170198
JNI,16,262144,163851
JNI,16,262144,171722
JNI,16,262144,155788
JNI,16,262144,154593
JNI,16,262144,154710
JNI,16,262144,157536
JNI,16,262144,153455
JNI,16,262144,162744
JNI,16,262144,165026
JNI,16,262144,155222
JNI,16,262144,153920
JNI,16,262144,157664
JNI,16,262144,154652
JNI,16,262144,166008
JNI,16,262144,468267
JNI,16,262144,417365
JNI,16,262144,411058
JNI,16,262144,468894
JNI,16,262144,433414
JNI,16,262144,477447
JNI,16,262144,426702
JNI,16,262144,452100
JNI,16,262144,412987
JNI,16,262144,448610
JNI,16,262144,431187
JNI,16,262144,412088
JNI,16,262144,503266
JNI,16,262144,432020
JNI,16,262144,434117
JNI,16,262144,435888
JNI,16,262144,438201
JNI,16,262144,123212
JNI,16,262144,122324
JNI,16,262144,120922
JNI,16,262144,127969
JNI,16,262144,139845
JNI,16,262144,123390
JNI,16,262144,120017
JNI,16,262144,122365
JNI,16,262144,119743
JNI,16,262144,120615
JNI,16,262144,123638
JNI,16,262144,134565
JNI,16,262144,120410
JNI,16,262144,123747
JNI,16,262144,120834
JNI,16,262144,119490
JNI,16,262144,123460
JNI,16,262144,121359
JNI,16,262144,129603
JNI,16,262144,121903
JNI,16,262144,120267
JNI,16,262144,119953
JNI,16,262144,122807
JNI,16,262144,121104
JNI,16,262144,129306
JNI,16,262144,135935
JNI,16,262144,119476
JNI,16,262144,118752
JNI,16,262144,121494
JNI,16,262144,119326
JNI,16,262144,124722
JNI,16,262144,120643
JNI,16,262144,118840
JNI,16,262144,119373
JNI,16,262144,130078
JNI,16,262144,121978
JNI,16,262144,120270
JNI,16,262144,122527
JNI,16,262144,119905
JNI,16,262144,119116
JNI,16,262144,121051
JNI,16,262144,120400
JNI,16,262144,119964
JNI,16,262144,120549
JNI,16,262144,119233
JNI,16,262144,120496
JNI,16,262144,121530
JNI,16,262144,128862
JNI,16,262144,119927
JNI,16,262144,121468
JNI,16,262144,122864
JNI,16,262144,120131
JNI,16,262144,122519
JNI,16,262144,120193
JNI,16,262144,121517
JNI,16,262144,131953
JNI,16,262144,127705
JNI,16,262144,120529
JNI,16,262144,131211
JNI,16,262144,119456
JNI,16,262144,121219
JNI,16,262144,122827
JNI,16,262144,131128
JNI,16,262144,119717
JNI,16,262144,122600
JNI,16,262144,121191
JNI,16,262144,121457
JNI,16,262144,132170
JNI,16,262144,121391
JNI,16,262144,139201
JNI,16,262144,122382
JNI,16,262144,119772
JNI,16,262144,120379
JNI,16,262144,142951
JNI,16,262144,119532
JNI,16,262144,120749
JNI,16,262144,123758
JNI,16,262144,118576
JNI,16,262144,119304
JNI,16,262144,142405
JNI,16,262144,120012
JNI,16,262144,118402
JNI,16,262144,131229
JNI,16,262144,119983
JNI,16,262144,120139
JNI,16,262144,528825
JNI,16,262144,454098
JNI,16,262144,468293
JNI,16,262144,475330
JNI,16,262144,473266
JNI,16,262144,464041
JNI,16,262144,471430
JNI,16,262144,450150
JNI,16,262144,455558
JNI,16,262144,160111
JNI,16,262144,163537
JNI,16,262144,154776
JNI,16,262144,155828
JNI,16,262144,153464
JNI,16,262144,151681
JNI,16,262144,167137
JNI,16,262144,152911
JNI,16,262144,153937
JNI,16,262144,157964
JNI,16,262144,180419
JNI,16,262144,164277
JNI,16,262144,157333
JNI,16,262144,162099
JNI,16,262144,154652
JNI,16,262144,153332
JNI,16,262144,161472
JNI,16,262144,153952
JNI,16,262144,164227
JNI,16,262144,151639
JNI,16,262144,160482
JNI,16,262144,154422
JNI,16,262144,162283
JNI,16,262144,152782
JNI,16,262144,156959
JNI,16,262144,151932
JNI,16,262144,154404
JNI,16,262144,153643
JNI,16,262144,163175
JNI,16,262144,152480
JNI,16,262144,156643
JNI,16,262144,153353
JNI,16,262144,153308
JNI,16,262144,163237
JNI,16,262144,152228
JNI,16,262144,152715
JNI,16,262144,155089
JNI,16,262144,153234
JNI,16,262144,162653
JNI,16,262144,155985
JNI,16,262144,153183
JNI,16,262144,152631
JNI,16,262144,163555
JNI,16,262144,152807
JNI,16,262144,162367
JNI,16,262144,389803
JNI,16,262144,351827
JNI,16,262144,350292
JNI,16,262144,357344
JNI,16,262144,347715
JNI,16,262144,361835
JNI,16,262144,354961
JNI,16,262144,349369
JNI,16,262144,348993
JNI,16,262144,360616
JNI,16,262144,348275
JNI,16,262144,355352
JNI,16,262144,357306
JNI,16,262144,352498
JNI,16,262144,365570
JNI,16,262144,357421
JNI,16,262144,353427
JNI,16,262144,351756
JNI,16,262144,143635
JNI,16,262144,131534
JNI,16,262144,130720
JNI,16,262144,133998
JNI,16,262144,132161
JNI,16,262144,130899
JNI,16,262144,132695
JNI,16,262144,131888
JNI,16,262144,130766
JNI,16,262144,134466
JNI,16,262144,131212
JNI,16,262144,129418
JNI,16,262144,132106
JNI,16,262144,129818
JNI,16,262144,129446
JNI,16,262144,123769
JNI,16,262144,120462
JNI,16,262144,125328
JNI,16,262144,122114
JNI,16,262144,120605
JNI,16,262144,120616
JNI,16,262144,123395
JNI,16,262144,122587
JNI,16,262144,121727
JNI,16,262144,122621
JNI,16,262144,121615
JNI,16,262144,121963
JNI,16,262144,122184
JNI,16,262144,120344
JNI,16,262144,119517
JNI,16,262144,123083
JNI,16,262144,122272
JNI,16,262144,120671
JNI,16,262144,123804
JNI,16,262144,120120
JNI,16,262144,119814
JNI,16,262144,122878
JNI,16,262144,119659
JNI,16,262144,119644
JNI,16,262144,122795
JNI,16,262144,120447
JNI,16,262144,121101
JNI,16,262144,121866
JNI,16,262144,120287
JNI,16,262144,119295
JNI,16,262144,127751
JNI,16,262144,122465
JNI,16,262144,122958
JNI,16,262144,125565
JNI,16,262144,119957
JNI,16,262144,120562
JNI,16,262144,124994
JNI,16,262144,119360
JNI,16,262144,119746
JNI,16,262144,120835
JNI,16,262144,120010
JNI,16,262144,118043
JNI,16,262144,121560
JNI,16,262144,119191
JNI,16,262144,119678
JNI,16,262144,119275
JNI,16,262144,119173
JNI,16,262144,119145
JNI,16,262144,121471
JNI,16,262144,120091
JNI,16,262144,119488
JNI,16,262144,120260
JNI,16,262144,118802
JNI,16,262144,119258
JNI,16,262144,122134
JNI,16,262144,119513
JNI,16,262144,120093
JNI,16,262144,120427
JNI,16,262144,119129
JNI,16,262144,119143
JNI,16,262144,121891
JNI,16,262144,120098
JNI,16,262144,122705
JNI,16,262144,124386
JNI,16,262144,120019
JNI,16,262144,119142
JNI,16,262144,122219
JNI,16,262144,120749
JNI,16,262144,134996
JNI,16,262144,123736
JNI,16,262144,120041
JNI,16,262144,119666
JNI,16,262144,123026
JNI,16,262144,119908
JNI,16,262144,118980
JNI,16,262144,122172
JNI,16,262144,120186
JNI,16,262144,121472
JNI,16,262144,121866
JNI,16,262144,120649
JNI,16,262144,119498
JNI,16,262144,123525
JNI,16,262144,121252
JNI,16,262144,120020
JNI,16,262144,122959
JNI,16,262144,119507
JNI,16,262144,119519
JNI,16,262144,129806
JNI,16,262144,119944
JNI,16,262144,118499
JNI,16,262144,122494
JNI,16,262144,119583
JNI,16,262144,119051
JNI,16,262144,121908
JNI,16,262144,118314
JNI,16,262144,119580
JNI,16,262144,122684
JNI,16,262144,118991
JNI,16,262144,118566
JNI,16,262144,120872
JNI,16,262144,118779
JNI,16,262144,118624
JNI,16,262144,122007
JNI,16,262144,118844
JNI,16,262144,119949
JNI,16,262144,121779
JNI,16,262144,121920
JNI,16,262144,118513
JNI,16,262144,122032
JNI,16,262144,120637
JNI,16,262144,120460
JNI,16,262144,121583
JNI,16,262144,121715
JNI,16,262144,119213
JNI,16,262144,122395
JNI,16,262144,127623
JNI,16,262144,121322
JNI,16,262144,123594
JNI,16,262144,121698
JNI,16,262144,121642
JNI,16,262144,124699
JNI,16,262144,120545
JNI,16,262144,121503
JNI,16,262144,123934
JNI,16,262144,122131
JNI,16,262144,120293
JNI,16,262144,124421
JNI,16,262144,120572
JNI,16,262144,119369
JNI,16,262144,120914
JNI,16,262144,120145
JNI,16,262144,119189
JNI,16,262144,121556
JNI,16,262144,120229
JNI,16,262144,119013
JNI,16,262144,120514
JNI,16,262144,120344
JNI,16,262144,119557
JNI,16,262144,122243
JNI,16,262144,120904
JNI,16,262144,120997
JNI,16,262144,121888
JNI,16,262144,119242
JNI,16,262144,120560
JNI,16,262144,124345
JNI,16,262144,119460
JNI,16,262144,120456
JNI,16,262144,123095
JNI,16,262144,120347
JNI,16,262144,119537
JNI,16,262144,122591
JNI,16,262144,119865
JNI,16,262144,126737
JNI,16,262144,122118
JNI,16,262144,119312
JNI,16,262144,120522
JNI,16,262144,120558
JNI,16,262144,119753
JNI,16,262144,119570
JNI,16,262144,121122
JNI,16,262144,119037
JNI,16,262144,120519
JNI,16,262144,121822
JNI,16,262144,119025
JNI,16,262144,121561
JNI,16,262144,122362
JNI,16,262144,118375
JNI,16,262144,120243
JNI,16,262144,121472
JNI,16,262144,118940
JNI,16,262144,119268
JNI,16,262144,120596
JNI,16,262144,126530
JNI,16,262144,121173
JNI,16,262144,122165
JNI,16,262144,122059
