testType,requestBytes,responseBytes,executionNanos
TCP,8192,8192,128364
TCP,8192,8192,210514
TCP,8192,8192,264260
TCP,8192,8192,422289
TCP,8192,8192,387382
TCP,8192,8192,435064
TCP,8192,8192,364598
TCP,8192,8192,464003
TCP,8192,8192,415579
TCP,8192,8192,452331
TCP,8192,8192,422644
TCP,8192,8192,546934
TCP,8192,8192,476434
TCP,8192,8192,457057
TCP,8192,8192,441520
TCP,8192,8192,405105
TCP,8192,8192,274349
TCP,8192,8192,367412
TCP,8192,8192,414151
TCP,8192,8192,419485
TCP,8192,8192,440661
TCP,8192,8192,401981
TCP,8192,8192,499628
TCP,8192,8192,408395
TCP,8192,8192,364918
TCP,8192,8192,440061
TCP,8192,8192,422581
TCP,8192,8192,318239
TCP,8192,8192,381529
TCP,8192,8192,389381
TCP,8192,8192,456379
TCP,8192,8192,419166
TCP,8192,8192,318267
TCP,8192,8192,407040
TCP,8192,8192,461767
TCP,8192,8192,462366
TCP,8192,8192,365989
TCP,8192,8192,463383
TCP,8192,8192,456904
TCP,8192,8192,437166
TCP,8192,8192,433754
TCP,8192,8192,442659
TCP,8192,8192,349604
TCP,8192,8192,345158
TCP,8192,8192,428588
TCP,8192,8192,432827
TCP,8192,8192,474937
TCP,8192,8192,427362
TCP,8192,8192,658089
TCP,8192,8192,300555
TCP,8192,8192,461132
TCP,8192,8192,402016
TCP,8192,8192,385969
TCP,8192,8192,286414
TCP,8192,8192,431639
TCP,8192,8192,437078
TCP,8192,8192,436402
TCP,8192,8192,357492
TCP,8192,8192,384145
TCP,8192,8192,361488
TCP,8192,8192,371969
TCP,8192,8192,417268
TCP,8192,8192,269970
TCP,8192,8192,390348
TCP,8192,8192,447635
TCP,8192,8192,416775
TCP,8192,8192,500998
TCP,8192,8192,387336
TCP,8192,8192,379429
TCP,8192,8192,416515
TCP,8192,8192,441858
TCP,8192,8192,444614
TCP,8192,8192,372679
TCP,8192,8192,418544
TCP,8192,8192,418824
TCP,8192,8192,343430
TCP,8192,8192,471302
TCP,8192,8192,452610
TCP,8192,8192,355125
TCP,8192,8192,350227
TCP,8192,8192,378559
TCP,8192,8192,347867
TCP,8192,8192,493248
TCP,8192,8192,401641
TCP,8192,8192,453747
TCP,8192,8192,392781
TCP,8192,8192,387332
TCP,8192,8192,421399
TCP,8192,8192,350047
TCP,8192,8192,377892
TCP,8192,8192,361143
TCP,8192,8192,346753
TCP,8192,8192,438908
TCP,8192,8192,350556
TCP,8192,8192,457298
TCP,8192,8192,461231
TCP,8192,8192,438694
TCP,8192,8192,348941
TCP,8192,8192,414287
TCP,8192,8192,412291
TCP,8192,8192,372948
TCP,8192,8192,396766
TCP,8192,8192,384929
TCP,8192,8192,340938
TCP,8192,8192,434722
TCP,8192,8192,410132
TCP,8192,8192,343701
TCP,8192,8192,408475
TCP,8192,8192,373546
TCP,8192,8192,359193
TCP,8192,8192,413868
TCP,8192,8192,358532
TCP,8192,8192,482778
TCP,8192,8192,246011
TCP,8192,8192,430514
TCP,8192,8192,348564
TCP,8192,8192,334013
TCP,8192,8192,425094
TCP,8192,8192,327076
TCP,8192,8192,575366
TCP,8192,8192,363945
TCP,8192,8192,406288
TCP,8192,8192,399135
TCP,8192,8192,426815
TCP,8192,8192,403148
TCP,8192,8192,337639
TCP,8192,8192,399599
TCP,8192,8192,418488
TCP,8192,8192,416318
TCP,8192,8192,317704
TCP,8192,8192,373762
TCP,8192,8192,170339
TCP,8192,8192,324462
TCP,8192,8192,381218
TCP,8192,8192,348190
TCP,8192,8192,394115
TCP,8192,8192,384492
TCP,8192,8192,386422
TCP,8192,8192,346882
TCP,8192,8192,467087
TCP,8192,8192,347018
TCP,8192,8192,484500
TCP,8192,8192,485166
TCP,8192,8192,357202
TCP,8192,8192,393338
TCP,8192,8192,458091
TCP,8192,8192,287456
TCP,8192,8192,417658
TCP,8192,8192,397223
TCP,8192,8192,401809
TCP,8192,8192,340244
TCP,8192,8192,420402
TCP,8192,8192,446926
TCP,8192,8192,407651
TCP,8192,8192,459506
TCP,8192,8192,353242
TCP,8192,8192,391491
TCP,8192,8192,317270
TCP,8192,8192,223209
TCP,8192,8192,446202
TCP,8192,8192,387695
TCP,8192,8192,401087
TCP,8192,8192,441657
TCP,8192,8192,347186
TCP,8192,8192,395325
TCP,8192,8192,472651
TCP,8192,8192,278917
TCP,8192,8192,351476
TCP,8192,8192,321859
TCP,8192,8192,498187
TCP,8192,8192,350907
TCP,8192,8192,376742
TCP,8192,8192,499018
TCP,8192,8192,512571
TCP,8192,8192,437243
TCP,8192,8192,408711
TCP,8192,8192,645278
TCP,8192,8192,609583
TCP,8192,8192,367629
TCP,8192,8192,353340
TCP,8192,8192,320447
TCP,8192,8192,372629
TCP,8192,8192,261464
TCP,8192,8192,385415
TCP,8192,8192,385606
TCP,8192,8192,321405
TCP,8192,8192,361369
TCP,8192,8192,299128
TCP,8192,8192,419286
TCP,8192,8192,389899
TCP,8192,8192,327863
TCP,8192,8192,358009
TCP,8192,8192,350756
TCP,8192,8192,368752
TCP,8192,8192,354346
TCP,8192,8192,332684
TCP,8192,8192,331189
TCP,8192,8192,359406
TCP,8192,8192,388498
TCP,8192,8192,401843
TCP,8192,8192,345062
TCP,8192,8192,283849
TCP,8192,8192,481794
TCP,8192,8192,364952
TCP,8192,8192,419135
TCP,8192,8192,413238
TCP,8192,8192,413035
TCP,8192,8192,356340
TCP,8192,8192,363421
TCP,8192,8192,362032
TCP,8192,8192,401207
TCP,8192,8192,362002
TCP,8192,8192,340079
TCP,8192,8192,398447
TCP,8192,8192,322879
TCP,8192,8192,333218
TCP,8192,8192,393339
TCP,8192,8192,415747
TCP,8192,8192,371329
TCP,8192,8192,309359
TCP,8192,8192,335170
TCP,8192,8192,411675
TCP,8192,8192,285737
TCP,8192,8192,339150
TCP,8192,8192,338876
TCP,8192,8192,342356
TCP,8192,8192,352859
TCP,8192,8192,397539
TCP,8192,8192,365289
TCP,8192,8192,422086
TCP,8192,8192,356549
TCP,8192,8192,344380
TCP,8192,8192,365856
TCP,8192,8192,377522
TCP,8192,8192,350866
TCP,8192,8192,294201
TCP,8192,8192,339708
TCP,8192,8192,338929
TCP,8192,8192,387358
TCP,8192,8192,253514
TCP,8192,8192,438612
TCP,8192,8192,452486
TCP,8192,8192,425435
TCP,8192,8192,402691
TCP,8192,8192,362176
TCP,8192,8192,396819
TCP,8192,8192,416447
TCP,8192,8192,422011
TCP,8192,8192,299673
TCP,8192,8192,432011
TCP,8192,8192,366596
TCP,8192,8192,361178
TCP,8192,8192,386252
TCP,8192,8192,337912
TCP,8192,8192,151751
TCP,8192,8192,348905
TCP,8192,8192,393685
TCP,8192,8192,420931
TCP,8192,8192,407071
TCP,8192,8192,375148
TCP,8192,8192,334755
TCP,8192,8192,444623
TCP,8192,8192,363789
TCP,8192,8192,367900
TCP,8192,8192,318310
TCP,8192,8192,335030
TCP,8192,8192,404699
TCP,8192,8192,315222
TCP,8192,8192,308659
TCP,8192,8192,371559
TCP,8192,8192,361046
TCP,8192,8192,331110
TCP,8192,8192,394895
TCP,8192,8192,373426
TCP,8192,8192,389118
TCP,8192,8192,422346
TCP,8192,8192,355842
TCP,8192,8192,530893
TCP,8192,8192,331468
TCP,8192,8192,398398
TCP,8192,8192,410407
TCP,8192,8192,400469
TCP,8192,8192,353917
TCP,8192,8192,354269
TCP,8192,8192,420602
TCP,8192,8192,407681
TCP,8192,8192,356292
TCP,8192,8192,338222
TCP,8192,8192,350279
TCP,8192,8192,342293
TCP,8192,8192,387016
TCP,8192,8192,371299
TCP,8192,8192,353295
TCP,8192,8192,345416
TCP,8192,8192,369715
TCP,8192,8192,338232
TCP,8192,8192,377089
TCP,8192,8192,200016
TCP,8192,8192,336966
TCP,8192,8192,319299
TCP,8192,8192,421294
TCP,8192,8192,369535
TCP,8192,8192,419727
TCP,8192,8192,369198
TCP,8192,8192,1282349
TCP,8192,8192,376181
TCP,8192,8192,377341
TCP,8192,8192,351276
TCP,8192,8192,334849
TCP,8192,8192,404114
TCP,8192,8192,383225
TCP,8192,8192,395416
TCP,8192,8192,381951
TCP,8192,8192,361017
TCP,8192,8192,374032
TCP,8192,8192,352396
TCP,8192,8192,347876
TCP,8192,8192,379696
TCP,8192,8192,369836
TCP,8192,8192,357089
TCP,8192,8192,417691
TCP,8192,8192,339106
TCP,8192,8192,410611
TCP,8192,8192,388066
TCP,8192,8192,348263
TCP,8192,8192,325899
TCP,8192,8192,351262
TCP,8192,8192,425887
TCP,8192,8192,454358
TCP,8192,8192,424627
TCP,8192,8192,376175
TCP,8192,8192,425131
TCP,8192,8192,365926
TCP,8192,8192,385355
TCP,8192,8192,305819
TCP,8192,8192,326622
TCP,8192,8192,380355
TCP,8192,8192,328889
TCP,8192,8192,325913
TCP,8192,8192,328879
TCP,8192,8192,345026
TCP,8192,8192,393926
TCP,8192,8192,368081
TCP,8192,8192,354776
TCP,8192,8192,384336
TCP,8192,8192,327419
TCP,8192,8192,320796
TCP,8192,8192,229446
TCP,8192,8192,339506
TCP,8192,8192,411363
TCP,8192,8192,357375
TCP,8192,8192,355902
TCP,8192,8192,306728
TCP,8192,8192,390758
TCP,8192,8192,399839
TCP,8192,8192,270377
TCP,8192,8192,406767
TCP,8192,8192,374059
TCP,8192,8192,299565
TCP,8192,8192,339635
TCP,8192,8192,320256
TCP,8192,8192,414291
TCP,8192,8192,375446
TCP,8192,8192,400315
TCP,8192,8192,393565
TCP,8192,8192,390809
TCP,8192,8192,422329
TCP,8192,8192,346499
TCP,8192,8192,389142
TCP,8192,8192,333379
TCP,8192,8192,368699
TCP,8192,8192,344513
TCP,8192,8192,342055
TCP,8192,8192,345420
TCP,8192,8192,356959
TCP,8192,8192,333469
TCP,8192,8192,349046
TCP,8192,8192,330579
TCP,8192,8192,411903
TCP,8192,8192,326886
TCP,8192,8192,360229
TCP,8192,8192,395980
TCP,8192,8192,320246
TCP,8192,8192,305633
TCP,8192,8192,325333
TCP,8192,8192,369296
TCP,8192,8192,346905
TCP,8192,8192,350009
TCP,8192,8192,463417
TCP,8192,8192,381272
TCP,8192,8192,437171
TCP,8192,8192,366522
TCP,8192,8192,294256
TCP,8192,8192,307422
TCP,8192,8192,324096
TCP,8192,8192,377015
TCP,8192,8192,379718
TCP,8192,8192,322396
TCP,8192,8192,355072
TCP,8192,8192,324109
TCP,8192,8192,341125
TCP,8192,8192,344842
TCP,8192,8192,428390
TCP,8192,8192,407367
TCP,8192,8192,344606
TCP,8192,8192,247677
TCP,8192,8192,366550
TCP,8192,8192,361209
TCP,8192,8192,304433
TCP,8192,8192,449996
TCP,8192,8192,424171
TCP,8192,8192,355496
TCP,8192,8192,318599
TCP,8192,8192,374792
TCP,8192,8192,351673
TCP,8192,8192,394111
TCP,8192,8192,350699
TCP,8192,8192,427015
TCP,8192,8192,332823
TCP,8192,8192,327886
TCP,8192,8192,331109
TCP,8192,8192,339456
TCP,8192,8192,327210
TCP,8192,8192,311125
TCP,8192,8192,378636
TCP,8192,8192,332396
TCP,8192,8192,357679
TCP,8192,8192,345519
TCP,8192,8192,359336
TCP,8192,8192,327016
TCP,8192,8192,512122
TCP,8192,8192,418068
TCP,8192,8192,562633
TCP,8192,8192,230428
TCP,8192,8192,131611
TCP,8192,8192,271054
TCP,8192,8192,336566
TCP,8192,8192,300500
TCP,8192,8192,341059
TCP,8192,8192,172267
TCP,8192,8192,360019
TCP,8192,8192,333937
TCP,8192,8192,383684
TCP,8192,8192,336326
TCP,8192,8192,309586
TCP,8192,8192,377286
TCP,8192,8192,342089
TCP,8192,8192,315932
TCP,8192,8192,324056
TCP,8192,8192,333299
TCP,8192,8192,282928
TCP,8192,8192,470111
TCP,8192,8192,340343
TCP,8192,8192,279782
TCP,8192,8192,262951
TCP,8192,8192,279733
TCP,8192,8192,325152
TCP,8192,8192,357500
TCP,8192,8192,319686
TCP,8192,8192,404907
TCP,8192,8192,329596
TCP,8192,8192,310213
TCP,8192,8192,368338
TCP,8192,8192,376044
TCP,8192,8192,328589
TCP,8192,8192,323513
TCP,8192,8192,345866
TCP,8192,8192,286494
TCP,8192,8192,367230
TCP,8192,8192,401915
TCP,8192,8192,391903
TCP,8192,8192,374942
TCP,8192,8192,378519
TCP,8192,8192,349670
TCP,8192,8192,312379
TCP,8192,8192,310688
TCP,8192,8192,156761
TCP,8192,8192,324799
TCP,8192,8192,262917
TCP,8192,8192,332206
TCP,8192,8192,381003
TCP,8192,8192,270793
TCP,8192,8192,317062
TCP,8192,8192,364464
TCP,8192,8192,312589
TCP,8192,8192,290808
TCP,8192,8192,344815
TCP,8192,8192,460063
TCP,8192,8192,321086
TCP,8192,8192,414221
TCP,8192,8192,299098
TCP,8192,8192,363709
TCP,8192,8192,386500
TCP,8192,8192,318186
TCP,8192,8192,337139
TCP,8192,8192,371727
TCP,8192,8192,423631
TCP,8192,8192,387499
TCP,8192,8192,316629
TCP,8192,8192,262309
TCP,8192,8192,326700
TCP,8192,8192,378275
TCP,8192,8192,348736
TCP,8192,8192,347403
TCP,8192,8192,326385
TCP,8192,8192,338953
TCP,8192,8192,342459
TCP,8192,8192,397323
TCP,8192,8192,330239
TCP,8192,8192,291531
TCP,8192,8192,315653
TCP,8192,8192,300100
TCP,8192,8192,320053
TCP,8192,8192,376848
TCP,8192,8192,351363
TCP,8192,8192,357246
TCP,8192,8192,294190
TCP,8192,8192,367973
TCP,8192,8192,310545
TCP,8192,8192,333202
TCP,8192,8192,332870
TCP,8192,8192,326653
TCP,8192,8192,364125
TCP,8192,8192,348069
TCP,8192,8192,401139
TCP,8192,8192,851214
TCP,8192,8192,391311
TCP,8192,8192,286848
TCP,8192,8192,351100
TCP,8192,8192,588756
TCP,8192,8192,342865
TCP,8192,8192,335533
TCP,8192,8192,259439
TCP,8192,8192,346020
TCP,8192,8192,302704
TCP,8192,8192,277137
TCP,8192,8192,299804
TCP,8192,8192,378689
TCP,8192,8192,387019
TCP,8192,8192,392694
TCP,8192,8192,291219
TCP,8192,8192,337742
TCP,8192,8192,309956
TCP,8192,8192,351862
TCP,8192,8192,271605
TCP,8192,8192,334128
TCP,8192,8192,386920
TCP,8192,8192,398396
TCP,8192,8192,392864
TCP,8192,8192,353236
TCP,8192,8192,357199
TCP,8192,8192,316806
TCP,8192,8192,316493
TCP,8192,8192,377078
TCP,8192,8192,161278
TCP,8192,8192,227252
TCP,8192,8192,332426
TCP,8192,8192,307373
TCP,8192,8192,382479
TCP,8192,8192,311399
TCP,8192,8192,671690
TCP,8192,8192,286649
TCP,8192,8192,282703
TCP,8192,8192,352693
TCP,8192,8192,349093
TCP,8192,8192,317200
TCP,8192,8192,320886
TCP,8192,8192,324106
TCP,8192,8192,101201
TCP,8192,8192,233667
TCP,8192,8192,308099
TCP,8192,8192,330959
TCP,8192,8192,342228
TCP,8192,8192,286873
TCP,8192,8192,291967
TCP,8192,8192,324639
TCP,8192,8192,274316
TCP,8192,8192,347731
TCP,8192,8192,347136
TCP,8192,8192,349772
TCP,8192,8192,316389
TCP,8192,8192,352976
TCP,8192,8192,351483
TCP,8192,8192,371205
TCP,8192,8192,382471
TCP,8192,8192,332186
TCP,8192,8192,285256
TCP,8192,8192,306799
TCP,8192,8192,300990
TCP,8192,8192,324424
TCP,8192,8192,288391
TCP,8192,8192,347448
TCP,8192,8192,321705
TCP,8192,8192,337735
TCP,8192,8192,260311
TCP,8192,8192,275885
TCP,8192,8192,298047
TCP,8192,8192,319959
TCP,8192,8192,320236
TCP,8192,8192,238312
TCP,8192,8192,300080
TCP,8192,8192,289437
TCP,8192,8192,266366
TCP,8192,8192,299462
TCP,8192,8192,311303
TCP,8192,8192,325792
TCP,8192,8192,324756
TCP,8192,8192,290780
TCP,8192,8192,288450
TCP,8192,8192,325003
TCP,8192,8192,334268
TCP,8192,8192,284600
TCP,8192,8192,340106
TCP,8192,8192,346192
TCP,8192,8192,344779
TCP,8192,8192,320953
TCP,8192,8192,375019
TCP,8192,8192,312746
TCP,8192,8192,350824
TCP,8192,8192,271745
TCP,8192,8192,293203
TCP,8192,8192,289843
TCP,8192,8192,317756
TCP,8192,8192,335253
TCP,8192,8192,304170
TCP,8192,8192,299353
TCP,8192,8192,293239
TCP,8192,8192,401200
TCP,8192,8192,335844
TCP,8192,8192,376871
TCP,8192,8192,353863
TCP,8192,8192,273968
TCP,8192,8192,349160
TCP,8192,8192,341759
TCP,8192,8192,310189
TCP,8192,8192,368611
TCP,8192,8192,376442
TCP,8192,8192,356667
TCP,8192,8192,263876
TCP,8192,8192,410432
TCP,8192,8192,282816
TCP,8192,8192,313979
TCP,8192,8192,339589
TCP,8192,8192,302000
TCP,8192,8192,314876
TCP,8192,8192,352316
TCP,8192,8192,335860
TCP,8192,8192,311727
TCP,8192,8192,302213
TCP,8192,8192,130172
TCP,8192,8192,280325
TCP,8192,8192,307939
TCP,8192,8192,298857
TCP,8192,8192,312549
TCP,8192,8192,292316
TCP,8192,8192,307419
TCP,8192,8192,311774
TCP,8192,8192,334519
TCP,8192,8192,331200
TCP,8192,8192,393900
TCP,8192,8192,322266
TCP,8192,8192,334069
TCP,8192,8192,293510
TCP,8192,8192,305055
TCP,8192,8192,299633
TCP,8192,8192,316749
TCP,8192,8192,286256
TCP,8192,8192,251517
TCP,8192,8192,340135
TCP,8192,8192,289013
TCP,8192,8192,307873
TCP,8192,8192,301093
TCP,8192,8192,316489
TCP,8192,8192,282548
TCP,8192,8192,306610
TCP,8192,8192,288880
TCP,8192,8192,330265
TCP,8192,8192,373999
TCP,8192,8192,295697
TCP,8192,8192,329909
TCP,8192,8192,373300
TCP,8192,8192,321910
TCP,8192,8192,282467
TCP,8192,8192,328233
TCP,8192,8192,334696
TCP,8192,8192,322442
TCP,8192,8192,328836
TCP,8192,8192,386235
TCP,8192,8192,496464
TCP,8192,8192,352655
TCP,8192,8192,316280
TCP,8192,8192,323457
TCP,8192,8192,318600
TCP,8192,8192,282567
TCP,8192,8192,286530
TCP,8192,8192,282327
TCP,8192,8192,255708
TCP,8192,8192,343392
TCP,8192,8192,382975
TCP,8192,8192,271073
TCP,8192,8192,321789
TCP,8192,8192,314320
TCP,8192,8192,360316
TCP,8192,8192,325309
TCP,8192,8192,296893
TCP,8192,8192,310327
TCP,8192,8192,290462
TCP,8192,8192,341187
TCP,8192,8192,298480
TCP,8192,8192,255157
TCP,8192,8192,309403
TCP,8192,8192,357368
TCP,8192,8192,315369
TCP,8192,8192,299913
TCP,8192,8192,188944
TCP,8192,8192,295426
TCP,8192,8192,308606
TCP,8192,8192,306190
TCP,8192,8192,285430
TCP,8192,8192,281314
TCP,8192,8192,289330
TCP,8192,8192,365526
TCP,8192,8192,396059
TCP,8192,8192,342919
TCP,8192,8192,286483
TCP,8192,8192,284083
TCP,8192,8192,310232
TCP,8192,8192,352951
TCP,8192,8192,280997
TCP,8192,8192,335302
TCP,8192,8192,302683
TCP,8192,8192,334956
TCP,8192,8192,308189
TCP,8192,8192,275562
TCP,8192,8192,348747
TCP,8192,8192,377556
TCP,8192,8192,340200
TCP,8192,8192,276851
TCP,8192,8192,331060
TCP,8192,8192,240575
TCP,8192,8192,333097
TCP,8192,8192,359996
TCP,8192,8192,299845
TCP,8192,8192,296047
TCP,8192,8192,357160
TCP,8192,8192,349591
TCP,8192,8192,251214
TCP,8192,8192,316196
TCP,8192,8192,286008
TCP,8192,8192,346444
TCP,8192,8192,305946
TCP,8192,8192,341080
TCP,8192,8192,292926
TCP,8192,8192,276826
TCP,8192,8192,297983
TCP,8192,8192,297681
TCP,8192,8192,235891
TCP,8192,8192,274379
TCP,8192,8192,351340
TCP,8192,8192,269293
TCP,8192,8192,312208
TCP,8192,8192,352420
TCP,8192,8192,335124
TCP,8192,8192,339353
TCP,8192,8192,154202
TCP,8192,8192,313363
TCP,8192,8192,355579
TCP,8192,8192,293719
TCP,8192,8192,284900
TCP,8192,8192,278803
TCP,8192,8192,322513
TCP,8192,8192,323463
TCP,8192,8192,315012
TCP,8192,8192,324483
TCP,8192,8192,349976
TCP,8192,8192,365923
TCP,8192,8192,333656
TCP,8192,8192,165772
TCP,8192,8192,141696
TCP,8192,8192,215315
TCP,8192,8192,296799
TCP,8192,8192,357837
TCP,8192,8192,342727
TCP,8192,8192,337660
TCP,8192,8192,312920
TCP,8192,8192,301957
TCP,8192,8192,319577
TCP,8192,8192,328028
TCP,8192,8192,307389
TCP,8192,8192,274243
TCP,8192,8192,281913
TCP,8192,8192,353427
TCP,8192,8192,306543
TCP,8192,8192,273877
TCP,8192,8192,288153
TCP,8192,8192,362888
TCP,8192,8192,289917
TCP,8192,8192,289894
TCP,8192,8192,290957
TCP,8192,8192,297364
TCP,8192,8192,298101
TCP,8192,8192,351240
TCP,8192,8192,322250
TCP,8192,8192,295013
TCP,8192,8192,238571
TCP,8192,8192,348976
TCP,8192,8192,295236
TCP,8192,8192,316626
TCP,8192,8192,268031
TCP,8192,8192,444092
TCP,8192,8192,363888
TCP,8192,8192,330737
TCP,8192,8192,277659
TCP,8192,8192,275014
TCP,8192,8192,349180
TCP,8192,8192,305579
TCP,8192,8192,312316
TCP,8192,8192,235975
TCP,8192,8192,300037
TCP,8192,8192,303219
TCP,8192,8192,352384
TCP,8192,8192,278009
TCP,8192,8192,298426
TCP,8192,8192,319432
TCP,8192,8192,385203
TCP,8192,8192,344636
TCP,8192,8192,386569
TCP,8192,8192,316855
TCP,8192,8192,287423
TCP,8192,8192,316316
TCP,8192,8192,290470
TCP,8192,8192,351491
TCP,8192,8192,285983
TCP,8192,8192,289693
TCP,8192,8192,335971
TCP,8192,8192,315488
TCP,8192,8192,310487
TCP,8192,8192,280525
TCP,8192,8192,328044
TCP,8192,8192,309400
TCP,8192,8192,327615
TCP,8192,8192,342769
TCP,8192,8192,327108
TCP,8192,8192,301400
TCP,8192,8192,241254
TCP,8192,8192,323112
TCP,8192,8192,295014
TCP,8192,8192,336083
TCP,8192,8192,323731
TCP,8192,8192,286490
TCP,8192,8192,343000
TCP,8192,8192,285784
TCP,8192,8192,331049
TCP,8192,8192,260286
TCP,8192,8192,242300
TCP,8192,8192,331736
TCP,8192,8192,282113
TCP,8192,8192,321272
TCP,8192,8192,308876
TCP,8192,8192,284866
TCP,8192,8192,286766
TCP,8192,8192,306310
TCP,8192,8192,313236
TCP,8192,8192,302577
TCP,8192,8192,306856
TCP,8192,8192,295010
TCP,8192,8192,261019
TCP,8192,8192,327149
TCP,8192,8192,343224
TCP,8192,8192,315702
TCP,8192,8192,313100
TCP,8192,8192,246237
TCP,8192,8192,311226
TCP,8192,8192,322120
TCP,8192,8192,307643
TCP,8192,8192,427317
TCP,8192,8192,346482
TCP,8192,8192,294999
TCP,8192,8192,279807
TCP,8192,8192,281180
TCP,8192,8192,279730
TCP,8192,8192,322540
TCP,8192,8192,421071
TCP,8192,8192,415359
TCP,8192,8192,315846
TCP,8192,8192,333028
TCP,8192,8192,271813
TCP,8192,8192,302496
TCP,8192,8192,282077
TCP,8192,8192,408235
TCP,8192,8192,314500
TCP,8192,8192,266717
TCP,8192,8192,311299
