testType,requestBytes,responseBytes,executionNanos
CORBA,262144,16,2049799
CORBA,262144,16,1927611
CORBA,262144,16,1840652
CORBA,262144,16,1752073
CORBA,262144,16,1758433
CORBA,262144,16,7547138
CORBA,262144,16,4928094
CORBA,262144,16,1978763
CORBA,262144,16,1819336
CORBA,262144,16,7247034
CORBA,262144,16,2041349
CORBA,262144,16,2147311
CORBA,262144,16,5259450
CORBA,262144,16,1827996
CORBA,262144,16,1868290
CORBA,262144,16,1807472
CORBA,262144,16,1857949
CORBA,262144,16,2293972
CORBA,262144,16,2755207
CORBA,262144,16,1913740
CORBA,262144,16,1730556
CORBA,262144,16,1802941
CORBA,262144,16,1793014
CORBA,262144,16,1813381
CORBA,262144,16,1731206
CORBA,262144,16,1711377
CORBA,262144,16,1812027
CORBA,262144,16,1869143
CORBA,262144,16,1805892
CORBA,262144,16,1811450
CORBA,262144,16,1787064
CORBA,262144,16,1804407
CORBA,262144,16,6690966
CORBA,262144,16,1979313
CORBA,262144,16,4950908
CORBA,262144,16,2074753
CORBA,262144,16,1805232
CORBA,262144,16,1850062
CORBA,262144,16,1782642
CORBA,262144,16,4826924
CORBA,262144,16,1801426
CORBA,262144,16,1808748
CORBA,262144,16,1816063
CORBA,262144,16,1823798
CORBA,262144,16,1788204
CORBA,262144,16,1867293
CORBA,262144,16,1953557
CORBA,262144,16,1707965
CORBA,262144,16,1706213
CORBA,262144,16,1758098
CORBA,262144,16,1792438
CORBA,262144,16,1712224
CORBA,262144,16,1655724
CORBA,262144,16,1700750
CORBA,262144,16,1806265
CORBA,262144,16,1699014
CORBA,262144,16,1715132
CORBA,262144,16,1768562
CORBA,262144,16,1751364
CORBA,262144,16,2548473
CORBA,262144,16,1737959
CORBA,262144,16,3882411
CORBA,262144,16,5400832
CORBA,262144,16,6628937
CORBA,262144,16,3067492
CORBA,262144,16,1931274
CORBA,262144,16,1792548
CORBA,262144,16,1811491
CORBA,262144,16,1847039
CORBA,262144,16,1819932
CORBA,262144,16,1851098
CORBA,262144,16,1797355
CORBA,262144,16,1746639
CORBA,262144,16,1776472
CORBA,262144,16,1827900
CORBA,262144,16,2547459
CORBA,262144,16,2432370
CORBA,262144,16,1746655
CORBA,262144,16,1791649
CORBA,262144,16,2701949
CORBA,262144,16,2550668
CORBA,262144,16,1988235
CORBA,262144,16,1737926
CORBA,262144,16,1838637
CORBA,262144,16,1867735
CORBA,262144,16,1882485
CORBA,262144,16,1979139
CORBA,262144,16,2098761
CORBA,262144,16,2025236
CORBA,262144,16,2070858
CORBA,262144,16,2077344
CORBA,262144,16,5770643
CORBA,262144,16,6469751
CORBA,262144,16,2652681
CORBA,262144,16,1759957
CORBA,262144,16,1574951
CORBA,262144,16,1746978
CORBA,262144,16,1753375
CORBA,262144,16,1743564
CORBA,262144,16,1721349
CORBA,262144,16,1726688
CORBA,262144,16,2018543
CORBA,262144,16,1922292
CORBA,262144,16,3880150
CORBA,262144,16,3476159
CORBA,262144,16,2114061
CORBA,262144,16,2741849
CORBA,262144,16,5600373
CORBA,262144,16,2174659
CORBA,262144,16,1882706
CORBA,262144,16,1855740
CORBA,262144,16,1743475
CORBA,262144,16,1724536
CORBA,262144,16,1886966
CORBA,262144,16,1953110
CORBA,262144,16,2203147
CORBA,262144,16,2260200
CORBA,262144,16,2302576
CORBA,262144,16,2554830
CORBA,262144,16,1935424
CORBA,262144,16,1903119
CORBA,262144,16,1907712
CORBA,262144,16,1894609
CORBA,262144,16,1868696
CORBA,262144,16,1722167
CORBA,262144,16,1767291
CORBA,262144,16,1742760
CORBA,262144,16,1797785
CORBA,262144,16,1864480
CORBA,262144,16,1932664
CORBA,262144,16,1787080
CORBA,262144,16,1797959
CORBA,262144,16,1746003
CORBA,262144,16,1784760
CORBA,262144,16,3816072
CORBA,262144,16,1827854
CORBA,262144,16,5780623
CORBA,262144,16,7626111
CORBA,262144,16,5808200
CORBA,262144,16,1918265
CORBA,262144,16,1953831
CORBA,262144,16,1859600
CORBA,262144,16,1862347
CORBA,262144,16,1809630
CORBA,262144,16,1808935
CORBA,262144,16,1711482
CORBA,262144,16,1752849
CORBA,262144,16,1700788
CORBA,262144,16,1795329
CORBA,262144,16,1805758
CORBA,262144,16,2024848
CORBA,262144,16,5650499
CORBA,262144,16,1769112
CORBA,262144,16,1699450
CORBA,262144,16,1707666
CORBA,262144,16,1757047
CORBA,262144,16,2172087
CORBA,262144,16,2143027
CORBA,262144,16,2125003
CORBA,262144,16,2221583
CORBA,262144,16,2245543
CORBA,262144,16,2276319
CORBA,262144,16,2335729
CORBA,262144,16,2342211
CORBA,262144,16,1783055
CORBA,262144,16,1771880
CORBA,262144,16,1658941
CORBA,262144,16,1716344
CORBA,262144,16,1733357
CORBA,262144,16,1783062
CORBA,262144,16,1749120
CORBA,262144,16,1694938
CORBA,262144,16,1735596
CORBA,262144,16,1737266
CORBA,262144,16,1717535
CORBA,262144,16,1737201
CORBA,262144,16,1905949
CORBA,262144,16,1931146
CORBA,262144,16,1928723
CORBA,262144,16,1979535
CORBA,262144,16,1701346
CORBA,262144,16,1751584
CORBA,262144,16,1654373
CORBA,262144,16,5865172
CORBA,262144,16,4849567
CORBA,262144,16,2014906
CORBA,262144,16,2003811
CORBA,262144,16,1697132
CORBA,262144,16,1739009
CORBA,262144,16,1727859
CORBA,262144,16,1871792
CORBA,262144,16,1838909
CORBA,262144,16,1792734
CORBA,262144,16,2169340
CORBA,262144,16,2321298
CORBA,262144,16,2307164
CORBA,262144,16,2326140
CORBA,262144,16,1899535
CORBA,262144,16,1752309
CORBA,262144,16,4247983
CORBA,262144,16,3410464
CORBA,262144,16,3588695
CORBA,262144,16,7432222
CORBA,262144,16,7459546
CORBA,262144,16,2939259
CORBA,262144,16,2206804
CORBA,262144,16,2090779
CORBA,262144,16,6201883
CORBA,262144,16,2499423
CORBA,262144,16,2519288
CORBA,262144,16,2625731
CORBA,262144,16,2693925
CORBA,262144,16,2092317
CORBA,262144,16,1948521
CORBA,262144,16,1835241
CORBA,262144,16,1883529
CORBA,262144,16,2313173
CORBA,262144,16,2514551
CORBA,262144,16,2620844
CORBA,262144,16,2462533
CORBA,262144,16,2455077
CORBA,262144,16,2722249
CORBA,262144,16,3895650
CORBA,262144,16,6069665
CORBA,262144,16,1856611
CORBA,262144,16,2095627
CORBA,262144,16,2092658
CORBA,262144,16,1945266
CORBA,262144,16,1891339
CORBA,262144,16,2264967
CORBA,262144,16,1871041
CORBA,262144,16,3056319
CORBA,262144,16,1934687
CORBA,262144,16,1892116
CORBA,262144,16,3468884
CORBA,262144,16,11825544
CORBA,262144,16,9895023
CORBA,262144,16,2254041
CORBA,262144,16,5558062
CORBA,262144,16,1842107
CORBA,262144,16,2329620
CORBA,262144,16,2061559
CORBA,262144,16,1782397
CORBA,262144,16,1756420
CORBA,262144,16,2307185
CORBA,262144,16,1710714
CORBA,262144,16,1674049
CORBA,262144,16,1673900
CORBA,262144,16,1709333
CORBA,262144,16,1763350
CORBA,262144,16,1735643
CORBA,262144,16,1691749
CORBA,262144,16,1699051
CORBA,262144,16,1732715
CORBA,262144,16,1806695
CORBA,262144,16,2061417
CORBA,262144,16,1965922
CORBA,262144,16,1930835
CORBA,262144,16,1956062
CORBA,262144,16,2176473
CORBA,262144,16,3183053
CORBA,262144,16,2201705
CORBA,262144,16,1687863
CORBA,262144,16,1700736
CORBA,262144,16,1723514
CORBA,262144,16,1715393
CORBA,262144,16,1700617
CORBA,262144,16,1731885
CORBA,262144,16,1696271
CORBA,262144,16,1696349
CORBA,262144,16,1677578
CORBA,262144,16,1698859
CORBA,262144,16,2614293
CORBA,262144,16,2019387
CORBA,262144,16,1783649
CORBA,262144,16,1672538
CORBA,262144,16,1697850
CORBA,262144,16,1692956
CORBA,262144,16,3507851
CORBA,262144,16,1902011
CORBA,262144,16,1855568
CORBA,262144,16,2016610
CORBA,262144,16,1788862
CORBA,262144,16,1693594
CORBA,262144,16,1712245
CORBA,262144,16,1688820
CORBA,262144,16,1699880
CORBA,262144,16,2035520
CORBA,262144,16,1967145
CORBA,262144,16,1739121
CORBA,262144,16,1630975
CORBA,262144,16,1675525
CORBA,262144,16,1671396
CORBA,262144,16,1697013
CORBA,262144,16,1686359
CORBA,262144,16,1686209
CORBA,262144,16,1674118
CORBA,262144,16,1708208
CORBA,262144,16,1655004
CORBA,262144,16,1647944
CORBA,262144,16,1682562
CORBA,262144,16,1727630
CORBA,262144,16,1910246
CORBA,262144,16,1942441
CORBA,262144,16,2104915
CORBA,262144,16,1988665
CORBA,262144,16,1663626
CORBA,262144,16,1667730
CORBA,262144,16,1731090
CORBA,262144,16,1820347
CORBA,262144,16,1751040
CORBA,262144,16,2402396
CORBA,262144,16,1696102
CORBA,262144,16,1668663
CORBA,262144,16,1638463
CORBA,262144,16,1672228
CORBA,262144,16,1641234
CORBA,262144,16,2051360
CORBA,262144,16,1729914
CORBA,262144,16,1588356
CORBA,262144,16,1710355
CORBA,262144,16,1638550
CORBA,262144,16,1692324
CORBA,262144,16,1773242
CORBA,262144,16,1721059
CORBA,262144,16,1806834
CORBA,262144,16,1807080
CORBA,262144,16,3301650
CORBA,262144,16,1966362
CORBA,262144,16,1704045
CORBA,262144,16,1717220
CORBA,262144,16,1706270
CORBA,262144,16,1688043
CORBA,262144,16,1703081
CORBA,262144,16,1667058
CORBA,262144,16,1681043
CORBA,262144,16,1704006
CORBA,262144,16,1726429
CORBA,262144,16,1794171
CORBA,262144,16,1907671
CORBA,262144,16,2096326
CORBA,262144,16,2074461
CORBA,262144,16,1613668
CORBA,262144,16,1622478
CORBA,262144,16,1615455
CORBA,262144,16,1638640
CORBA,262144,16,3155641
CORBA,262144,16,1843536
CORBA,262144,16,1736254
CORBA,262144,16,1775307
CORBA,262144,16,1781876
CORBA,262144,16,3568678
CORBA,262144,16,1552614
CORBA,262144,16,1666190
CORBA,262144,16,2027745
CORBA,262144,16,1702708
CORBA,262144,16,1690196
CORBA,262144,16,1718199
CORBA,262144,16,1809532
CORBA,262144,16,1888756
CORBA,262144,16,1838198
CORBA,262144,16,1847124
CORBA,262144,16,1622878
CORBA,262144,16,3541013
CORBA,262144,16,2230989
CORBA,262144,16,11416935
CORBA,262144,16,1811452
CORBA,262144,16,1683025
CORBA,262144,16,1594705
CORBA,262144,16,1620940
CORBA,262144,16,1640772
CORBA,262144,16,1635344
CORBA,262144,16,1624077
CORBA,262144,16,1570761
CORBA,262144,16,1650726
CORBA,262144,16,1584191
CORBA,262144,16,1562986
CORBA,262144,16,1659210
CORBA,262144,16,1632784
CORBA,262144,16,2357452
CORBA,262144,16,1619365
CORBA,262144,16,1629654
CORBA,262144,16,1650055
CORBA,262144,16,1642066
CORBA,262144,16,6431326
CORBA,262144,16,1788243
CORBA,262144,16,1776305
CORBA,262144,16,1722345
CORBA,262144,16,1780375
CORBA,262144,16,1760561
CORBA,262144,16,1741108
CORBA,262144,16,1626763
CORBA,262144,16,1613740
CORBA,262144,16,1635924
CORBA,262144,16,1604637
CORBA,262144,16,1623965
CORBA,262144,16,1884766
CORBA,262144,16,1683277
CORBA,262144,16,6619692
CORBA,262144,16,1849660
CORBA,262144,16,6461017
CORBA,262144,16,1757650
CORBA,262144,16,1571621
CORBA,262144,16,2993624
CORBA,262144,16,1712572
CORBA,262144,16,1701648
CORBA,262144,16,10550907
CORBA,262144,16,5383989
CORBA,262144,16,2022764
CORBA,262144,16,1612509
CORBA,262144,16,1593687
CORBA,262144,16,1619299
CORBA,262144,16,1665959
CORBA,262144,16,1627309
CORBA,262144,16,1588299
CORBA,262144,16,1695908
CORBA,262144,16,1890695
CORBA,262144,16,1740206
CORBA,262144,16,1630857
CORBA,262144,16,1592662
CORBA,262144,16,1614400
CORBA,262144,16,1583330
CORBA,262144,16,1584667
CORBA,262144,16,1952915
CORBA,262144,16,1995971
CORBA,262144,16,1976358
CORBA,262144,16,1888188
CORBA,262144,16,1861914
CORBA,262144,16,1626956
CORBA,262144,16,1585344
CORBA,262144,16,1656125
CORBA,262144,16,1571906
CORBA,262144,16,1629367
CORBA,262144,16,1624829
CORBA,262144,16,1653414
CORBA,262144,16,1627750
CORBA,262144,16,3401717
CORBA,262144,16,1837452
CORBA,262144,16,2065966
CORBA,262144,16,3414417
CORBA,262144,16,2846105
CORBA,262144,16,2628214
CORBA,262144,16,2013140
CORBA,262144,16,1997763
CORBA,262144,16,1974972
CORBA,262144,16,1667244
CORBA,262144,16,1590052
CORBA,262144,16,5641302
CORBA,262144,16,1643107
CORBA,262144,16,1564947
CORBA,262144,16,1636081
CORBA,262144,16,6764657
CORBA,262144,16,5856618
CORBA,262144,16,1663838
CORBA,262144,16,1766407
CORBA,262144,16,1660019
CORBA,262144,16,1733218
CORBA,262144,16,2334907
CORBA,262144,16,1832735
CORBA,262144,16,1721408
CORBA,262144,16,1785664
CORBA,262144,16,1553905
CORBA,262144,16,1696088
CORBA,262144,16,1702826
CORBA,262144,16,1692822
CORBA,262144,16,1636369
CORBA,262144,16,1749895
CORBA,262144,16,1718016
CORBA,262144,16,1683969
CORBA,262144,16,1689190
CORBA,262144,16,1678778
CORBA,262144,16,1735104
CORBA,262144,16,1757518
CORBA,262144,16,1824303
CORBA,262144,16,1638485
CORBA,262144,16,1623581
CORBA,262144,16,1737062
CORBA,262144,16,1667129
CORBA,262144,16,3845082
CORBA,262144,16,1789621
CORBA,262144,16,1715695
CORBA,262144,16,1703385
CORBA,262144,16,1682316
CORBA,262144,16,1917231
CORBA,262144,16,2013688
CORBA,262144,16,2000951
CORBA,262144,16,1966271
CORBA,262144,16,1931654
CORBA,262144,16,1691447
CORBA,262144,16,1619871
CORBA,262144,16,2058673
CORBA,262144,16,1861015
CORBA,262144,16,5482224
CORBA,262144,16,1839502
CORBA,262144,16,2037915
CORBA,262144,16,4564498
CORBA,262144,16,2659543
CORBA,262144,16,1960030
CORBA,262144,16,1908917
CORBA,262144,16,1730107
CORBA,262144,16,1642062
CORBA,262144,16,1621451
CORBA,262144,16,1623767
CORBA,262144,16,1620940
CORBA,262144,16,1594237
CORBA,262144,16,1584816
CORBA,262144,16,1621774
CORBA,262144,16,1598068
CORBA,262144,16,1663248
CORBA,262144,16,1585117
CORBA,262144,16,6064219
CORBA,262144,16,1981674
CORBA,262144,16,4313891
CORBA,262144,16,1887548
CORBA,262144,16,1818898
CORBA,262144,16,1861485
CORBA,262144,16,1806327
CORBA,262144,16,1794403
CORBA,262144,16,1816429
CORBA,262144,16,1578017
CORBA,262144,16,1838793
CORBA,262144,16,1631105
CORBA,262144,16,1636497
CORBA,262144,16,3915912
CORBA,262144,16,1706735
CORBA,262144,16,1728134
CORBA,262144,16,1700063
CORBA,262144,16,1701872
CORBA,262144,16,1719943
CORBA,262144,16,1704418
CORBA,262144,16,1671457
CORBA,262144,16,1697765
CORBA,262144,16,1613309
CORBA,262144,16,1640207
CORBA,262144,16,1617696
CORBA,262144,16,2509936
CORBA,262144,16,2973187
CORBA,262144,16,3014523
CORBA,262144,16,2650285
CORBA,262144,16,2043738
CORBA,262144,16,5205646
CORBA,262144,16,5586122
CORBA,262144,16,1910618
CORBA,262144,16,2452476
CORBA,262144,16,2228227
CORBA,262144,16,1661530
CORBA,262144,16,1622426
CORBA,262144,16,1610151
CORBA,262144,16,1704145
CORBA,262144,16,8293320
CORBA,262144,16,2134254
CORBA,262144,16,2065979
CORBA,262144,16,1946526
CORBA,262144,16,1638791
CORBA,262144,16,1609069
CORBA,262144,16,1615902
CORBA,262144,16,1613736
CORBA,262144,16,1644872
CORBA,262144,16,1619495
CORBA,262144,16,1621007
CORBA,262144,16,1612829
CORBA,262144,16,1623177
CORBA,262144,16,1588336
CORBA,262144,16,1630495
CORBA,262144,16,1600884
