testType,requestBytes,responseBytes,executionNanos
JNI,16,8192,6571
JNI,16,8192,6322
JNI,16,8192,6120
JNI,16,8192,5789
JNI,16,8192,8868
JNI,16,8192,5744
JNI,16,8192,7429
JNI,16,8192,5718
JNI,16,8192,5348
JNI,16,8192,6582
JNI,16,8192,6575
JNI,16,8192,6109
JNI,16,8192,7380
JNI,16,8192,5755
JNI,16,8192,12547
JNI,16,8192,10156
JNI,16,8192,7884
JNI,16,8192,10736
JNI,16,8192,6744
JNI,16,8192,7050
JNI,16,8192,9937
JNI,16,8192,44354
JNI,16,8192,6757
JNI,16,8192,6495
JNI,16,8192,7816
JNI,16,8192,6213
JNI,16,8192,6243
JNI,16,8192,6169
JNI,16,8192,8340
JNI,16,8192,6521
JNI,16,8192,74908
JNI,16,8192,10137
JNI,16,8192,6116
JNI,16,8192,6073
JNI,16,8192,5948
JNI,16,8192,6813
JNI,16,8192,6566
JNI,16,8192,5882
JNI,16,8192,7295
JNI,16,8192,6157
JNI,16,8192,6122
JNI,16,8192,5821
JNI,16,8192,7156
JNI,16,8192,6745
JNI,16,8192,6396
JNI,16,8192,8012
JNI,16,8192,8400
JNI,16,8192,6971
JNI,16,8192,5922
JNI,16,8192,6630
JNI,16,8192,6219
JNI,16,8192,6861
JNI,16,8192,7538
JNI,16,8192,6358
JNI,16,8192,5948
JNI,16,8192,6196
JNI,16,8192,5844
JNI,16,8192,6166
JNI,16,8192,6222
JNI,16,8192,7307
JNI,16,8192,5972
JNI,16,8192,8177
JNI,16,8192,5955
JNI,16,8192,5849
JNI,16,8192,6254
JNI,16,8192,7278
JNI,16,8192,7600
JNI,16,8192,6879
JNI,16,8192,6107
JNI,16,8192,5972
JNI,16,8192,6199
JNI,16,8192,42306
JNI,16,8192,7853
JNI,16,8192,6220
JNI,16,8192,11228
JNI,16,8192,6172
JNI,16,8192,6153
JNI,16,8192,7400
JNI,16,8192,6347
JNI,16,8192,6587
JNI,16,8192,6101
JNI,16,8192,6406
JNI,16,8192,6364
JNI,16,8192,5981
JNI,16,8192,7207
JNI,16,8192,5882
JNI,16,8192,6019
JNI,16,8192,6524
JNI,16,8192,6874
JNI,16,8192,6513
JNI,16,8192,8147
JNI,16,8192,6983
JNI,16,8192,6066
JNI,16,8192,5967
JNI,16,8192,5794
JNI,16,8192,10584
JNI,16,8192,6390
JNI,16,8192,6124
JNI,16,8192,7294
JNI,16,8192,5983
JNI,16,8192,6111
JNI,16,8192,6128
JNI,16,8192,6090
JNI,16,8192,6208
JNI,16,8192,6035
JNI,16,8192,9390
JNI,16,8192,6045
JNI,16,8192,6281
JNI,16,8192,6108
JNI,16,8192,6310
JNI,16,8192,6274
JNI,16,8192,3192850
JNI,16,8192,5176
JNI,16,8192,3605
JNI,16,8192,3445
JNI,16,8192,3611
JNI,16,8192,3400
JNI,16,8192,3212
JNI,16,8192,3057
JNI,16,8192,3550
JNI,16,8192,3116
JNI,16,8192,3094
JNI,16,8192,5333
JNI,16,8192,3041
JNI,16,8192,3132
JNI,16,8192,3038
JNI,16,8192,4548
JNI,16,8192,3789
JNI,16,8192,3650
JNI,16,8192,3225
JNI,16,8192,3188
JNI,16,8192,3041
JNI,16,8192,2950
JNI,16,8192,3134
JNI,16,8192,3233
JNI,16,8192,2887
JNI,16,8192,3223
JNI,16,8192,3148
JNI,16,8192,2889
JNI,16,8192,3065
JNI,16,8192,2932
JNI,16,8192,11561
JNI,16,8192,3264
JNI,16,8192,3056
JNI,16,8192,6294
JNI,16,8192,4637
JNI,16,8192,3927
JNI,16,8192,3563
JNI,16,8192,3329
JNI,16,8192,3210
JNI,16,8192,3142
JNI,16,8192,3030
JNI,16,8192,3372
JNI,16,8192,2994
JNI,16,8192,3332
JNI,16,8192,2890
JNI,16,8192,3213
JNI,16,8192,2936
JNI,16,8192,2859
JNI,16,8192,2783
JNI,16,8192,2936
JNI,16,8192,3648
JNI,16,8192,2929
JNI,16,8192,2892
JNI,16,8192,3093
JNI,16,8192,2840
JNI,16,8192,3018
JNI,16,8192,2808
JNI,16,8192,7746
JNI,16,8192,3028
JNI,16,8192,2842
JNI,16,8192,3167
JNI,16,8192,3621
JNI,16,8192,3146
JNI,16,8192,2885
JNI,16,8192,3039
JNI,16,8192,3677
JNI,16,8192,3039
JNI,16,8192,3036
JNI,16,8192,2996
JNI,16,8192,2701
JNI,16,8192,2967
JNI,16,8192,3141
JNI,16,8192,3014
JNI,16,8192,3124
JNI,16,8192,3070
JNI,16,8192,2788
JNI,16,8192,2807
JNI,16,8192,2848
JNI,16,8192,3072
JNI,16,8192,3220
JNI,16,8192,3081
JNI,16,8192,5613
JNI,16,8192,4211
JNI,16,8192,4757
JNI,16,8192,3285
JNI,16,8192,3133
JNI,16,8192,2956
JNI,16,8192,3341
JNI,16,8192,3046
JNI,16,8192,3030
JNI,16,8192,2919
JNI,16,8192,2791
JNI,16,8192,3374
JNI,16,8192,2892
JNI,16,8192,3059
JNI,16,8192,4166
JNI,16,8192,3168
JNI,16,8192,3053
JNI,16,8192,2827
JNI,16,8192,2731
JNI,16,8192,2805
JNI,16,8192,2888
JNI,16,8192,3209
JNI,16,8192,2691
JNI,16,8192,3080
JNI,16,8192,4118
JNI,16,8192,3000
JNI,16,8192,3012
JNI,16,8192,2874
JNI,16,8192,3384
JNI,16,8192,3389
JNI,16,8192,2943
JNI,16,8192,2674
JNI,16,8192,2704
JNI,16,8192,2641
JNI,16,8192,2532
JNI,16,8192,2908
JNI,16,8192,3912
JNI,16,8192,3411
JNI,16,8192,2980
JNI,16,8192,2957
JNI,16,8192,2838
JNI,16,8192,2761
JNI,16,8192,2901
JNI,16,8192,3771
JNI,16,8192,3152
JNI,16,8192,2984
JNI,16,8192,2775
JNI,16,8192,2932
JNI,16,8192,2756
JNI,16,8192,3278
JNI,16,8192,2788
JNI,16,8192,3005
JNI,16,8192,2835
JNI,16,8192,3812
JNI,16,8192,3253
JNI,16,8192,2847
JNI,16,8192,2794
JNI,16,8192,3059
JNI,16,8192,2647
JNI,16,8192,2817
JNI,16,8192,3033
JNI,16,8192,2818
JNI,16,8192,2624
JNI,16,8192,2682
JNI,16,8192,2937
JNI,16,8192,2899
JNI,16,8192,3007
JNI,16,8192,2885
JNI,16,8192,3172
JNI,16,8192,2923
JNI,16,8192,16317
JNI,16,8192,5759
JNI,16,8192,5969
JNI,16,8192,4577
JNI,16,8192,4897
JNI,16,8192,5763
JNI,16,8192,4639
JNI,16,8192,4922
JNI,16,8192,4966
JNI,16,8192,4445
JNI,16,8192,6109
JNI,16,8192,5989
JNI,16,8192,5091
JNI,16,8192,4561
JNI,16,8192,5292
JNI,16,8192,6406
JNI,16,8192,4963
JNI,16,8192,5097
JNI,16,8192,4949
JNI,16,8192,4562
JNI,16,8192,5536
JNI,16,8192,5533
JNI,16,8192,7079
JNI,16,8192,4680
JNI,16,8192,4937
JNI,16,8192,5252
JNI,16,8192,4350
JNI,16,8192,4902
JNI,16,8192,4969
JNI,16,8192,4754
JNI,16,8192,4974
JNI,16,8192,6479
JNI,16,8192,4788
JNI,16,8192,6593
JNI,16,8192,4977
JNI,16,8192,5064
JNI,16,8192,5557
JNI,16,8192,4971
JNI,16,8192,5138
JNI,16,8192,4430
JNI,16,8192,5152
JNI,16,8192,5860
JNI,16,8192,4725
JNI,16,8192,4361
JNI,16,8192,4968
JNI,16,8192,6830
JNI,16,8192,5417
JNI,16,8192,5082
JNI,16,8192,7515
JNI,16,8192,5250
JNI,16,8192,5523
JNI,16,8192,5405
JNI,16,8192,5136
JNI,16,8192,5165
JNI,16,8192,4917
JNI,16,8192,5631
JNI,16,8192,7027
JNI,16,8192,4706
JNI,16,8192,5104
JNI,16,8192,4915
JNI,16,8192,14841
JNI,16,8192,5700
JNI,16,8192,5164
JNI,16,8192,5295
JNI,16,8192,4819
JNI,16,8192,5343
JNI,16,8192,6495
JNI,16,8192,5088
JNI,16,8192,5505
JNI,16,8192,5542
JNI,16,8192,5108
JNI,16,8192,5717
JNI,16,8192,5247
JNI,16,8192,6287
JNI,16,8192,4768
JNI,16,8192,7257
JNI,16,8192,4998
JNI,16,8192,4747
JNI,16,8192,5246
JNI,16,8192,5171
JNI,16,8192,4874
JNI,16,8192,4353
JNI,16,8192,5034
JNI,16,8192,5050
JNI,16,8192,4534
JNI,16,8192,5465
JNI,16,8192,5400
JNI,16,8192,4693
JNI,16,8192,5528
JNI,16,8192,6314
JNI,16,8192,4597
JNI,16,8192,5669
JNI,16,8192,5152
JNI,16,8192,4891
JNI,16,8192,10529
JNI,16,8192,5441
JNI,16,8192,4889
JNI,16,8192,4906
JNI,16,8192,7420
JNI,16,8192,5890
JNI,16,8192,4492
JNI,16,8192,5371
JNI,16,8192,4930
JNI,16,8192,4724
JNI,16,8192,5839
JNI,16,8192,4884
JNI,16,8192,4785
JNI,16,8192,4283
JNI,16,8192,4836
JNI,16,8192,8140
JNI,16,8192,4662
JNI,16,8192,5096
JNI,16,8192,4963
JNI,16,8192,4717
JNI,16,8192,5159
JNI,16,8192,5077
JNI,16,8192,5039
JNI,16,8192,4385
JNI,16,8192,4967
JNI,16,8192,5273
JNI,16,8192,4397
JNI,16,8192,7204
JNI,16,8192,4916
JNI,16,8192,4540
JNI,16,8192,4723
JNI,16,8192,6018
JNI,16,8192,4948
JNI,16,8192,4353
JNI,16,8192,4889
JNI,16,8192,4963
JNI,16,8192,5189
JNI,16,8192,4831
JNI,16,8192,6933
JNI,16,8192,4449
JNI,16,8192,5030
JNI,16,8192,5680
JNI,16,8192,4625
JNI,16,8192,5859
JNI,16,8192,4901
JNI,16,8192,5040
JNI,16,8192,5864
JNI,16,8192,5112
JNI,16,8192,6996
JNI,16,8192,5060
JNI,16,8192,5254
JNI,16,8192,5353
JNI,16,8192,4706
JNI,16,8192,4834
JNI,16,8192,4566
JNI,16,8192,4840
JNI,16,8192,4768
JNI,16,8192,4629
JNI,16,8192,4842
JNI,16,8192,5057
JNI,16,8192,4818
JNI,16,8192,6415
JNI,16,8192,6297
JNI,16,8192,4886
JNI,16,8192,4455
JNI,16,8192,5286
JNI,16,8192,4972
JNI,16,8192,5281
JNI,16,8192,5006
JNI,16,8192,4919
JNI,16,8192,4858
JNI,16,8192,4405
JNI,16,8192,5784
JNI,16,8192,4919
JNI,16,8192,4884
JNI,16,8192,5101
JNI,16,8192,4783
JNI,16,8192,5588
JNI,16,8192,5093
JNI,16,8192,5356
JNI,16,8192,4676
JNI,16,8192,4423
JNI,16,8192,4891
JNI,16,8192,5159
JNI,16,8192,6345
JNI,16,8192,5032
JNI,16,8192,4788
JNI,16,8192,4468
JNI,16,8192,5565
JNI,16,8192,4758
JNI,16,8192,4702
JNI,16,8192,4829
JNI,16,8192,5344
JNI,16,8192,5865
JNI,16,8192,12997
JNI,16,8192,7395
JNI,16,8192,5014
JNI,16,8192,4804
JNI,16,8192,5957
JNI,16,8192,4782
JNI,16,8192,4587
JNI,16,8192,5383
JNI,16,8192,5159
JNI,16,8192,5716
JNI,16,8192,5135
JNI,16,8192,5339
JNI,16,8192,4824
JNI,16,8192,4500
JNI,16,8192,5885
JNI,16,8192,4891
JNI,16,8192,4405
JNI,16,8192,4980
JNI,16,8192,5205
JNI,16,8192,5611
JNI,16,8192,4816
JNI,16,8192,4870
JNI,16,8192,5002
JNI,16,8192,4602
JNI,16,8192,7266
JNI,16,8192,4777
JNI,16,8192,4621
JNI,16,8192,5015
JNI,16,8192,4836
JNI,16,8192,4631
JNI,16,8192,5660
JNI,16,8192,4838
JNI,16,8192,15575
JNI,16,8192,4696
JNI,16,8192,5027
JNI,16,8192,4755
JNI,16,8192,4206
JNI,16,8192,4727
JNI,16,8192,4661
JNI,16,8192,4644
JNI,16,8192,5228
JNI,16,8192,5898
JNI,16,8192,4846
JNI,16,8192,4551
JNI,16,8192,6904
JNI,16,8192,5033
JNI,16,8192,5586
JNI,16,8192,5034
JNI,16,8192,6923
JNI,16,8192,4893
JNI,16,8192,4928
JNI,16,8192,5016
JNI,16,8192,5057
JNI,16,8192,4733
JNI,16,8192,4527
JNI,16,8192,7115
JNI,16,8192,5703
JNI,16,8192,4538
JNI,16,8192,5108
JNI,16,8192,4947
JNI,16,8192,4774
JNI,16,8192,5710
JNI,16,8192,4956
JNI,16,8192,5086
JNI,16,8192,4343
JNI,16,8192,4957
JNI,16,8192,4669
JNI,16,8192,4475
JNI,16,8192,4775
JNI,16,8192,4915
JNI,16,8192,4715
JNI,16,8192,4490
JNI,16,8192,5668
JNI,16,8192,4811
JNI,16,8192,4463
JNI,16,8192,4767
JNI,16,8192,4533
JNI,16,8192,5180
JNI,16,8192,7506
JNI,16,8192,5018
JNI,16,8192,4608
JNI,16,8192,4241
JNI,16,8192,5508
JNI,16,8192,4871
JNI,16,8192,4166
JNI,16,8192,4550
JNI,16,8192,4670
JNI,16,8192,5170
JNI,16,8192,4523
JNI,16,8192,4594
JNI,16,8192,4343
JNI,16,8192,4522
JNI,16,8192,4651
JNI,16,8192,4565
JNI,16,8192,10850
JNI,16,8192,4968
JNI,16,8192,4604
JNI,16,8192,4862
JNI,16,8192,4735
JNI,16,8192,4539
JNI,16,8192,4213
JNI,16,8192,6695
JNI,16,8192,4663
JNI,16,8192,4391
JNI,16,8192,4608
JNI,16,8192,5138
JNI,16,8192,4841
JNI,16,8192,4222
JNI,16,8192,5339
JNI,16,8192,4612
JNI,16,8192,4206
JNI,16,8192,4609
JNI,16,8192,6841
JNI,16,8192,5157
JNI,16,8192,4833
JNI,16,8192,4701
JNI,16,8192,4717
JNI,16,8192,4154
JNI,16,8192,5379
JNI,16,8192,4713
JNI,16,8192,4223
JNI,16,8192,4869
JNI,16,8192,4686
JNI,16,8192,5012
JNI,16,8192,6321
JNI,16,8192,4830
JNI,16,8192,4750
JNI,16,8192,4568
JNI,16,8192,44515
JNI,16,8192,5372
JNI,16,8192,4507
JNI,16,8192,5016
JNI,16,8192,4624
JNI,16,8192,17601
JNI,16,8192,5216
JNI,16,8192,6321
JNI,16,8192,4027
JNI,16,8192,3477
JNI,16,8192,4194
JNI,16,8192,4787
JNI,16,8192,6410
JNI,16,8192,4712
JNI,16,8192,6190
JNI,16,8192,4099
JNI,16,8192,5112
JNI,16,8192,3940
JNI,16,8192,4126
JNI,16,8192,4126
JNI,16,8192,3549
JNI,16,8192,4696
JNI,16,8192,3998
JNI,16,8192,3738
JNI,16,8192,4000
JNI,16,8192,4410
JNI,16,8192,4425
JNI,16,8192,3476
JNI,16,8192,3789
JNI,16,8192,3954
JNI,16,8192,5449
JNI,16,8192,3748
JNI,16,8192,3659
JNI,16,8192,3676
JNI,16,8192,3651
JNI,16,8192,3852
JNI,16,8192,3457
JNI,16,8192,3133
JNI,16,8192,3755
JNI,16,8192,3740
JNI,16,8192,3387
JNI,16,8192,3978
JNI,16,8192,4725
JNI,16,8192,4280
JNI,16,8192,4233
JNI,16,8192,3840
JNI,16,8192,3562
JNI,16,8192,3495
JNI,16,8192,3868
JNI,16,8192,3601
JNI,16,8192,3367
JNI,16,8192,3889
JNI,16,8192,4557
JNI,16,8192,3635
JNI,16,8192,4012
JNI,16,8192,3972
JNI,16,8192,3907
JNI,16,8192,4627
JNI,16,8192,4198
JNI,16,8192,3860
JNI,16,8192,9528
JNI,16,8192,3912
JNI,16,8192,4629
JNI,16,8192,3390
JNI,16,8192,5451
JNI,16,8192,3575
JNI,16,8192,6937
JNI,16,8192,6202
JNI,16,8192,4464
JNI,16,8192,3681
JNI,16,8192,3789
JNI,16,8192,4008
JNI,16,8192,4292
JNI,16,8192,3290
JNI,16,8192,3550
JNI,16,8192,6946
JNI,16,8192,3505
JNI,16,8192,4602
JNI,16,8192,3523
JNI,16,8192,3489
JNI,16,8192,3540
JNI,16,8192,3768
JNI,16,8192,4280
JNI,16,8192,3529
JNI,16,8192,3745
JNI,16,8192,3756
JNI,16,8192,5320
JNI,16,8192,9695
JNI,16,8192,5600
JNI,16,8192,5412
JNI,16,8192,6083
JNI,16,8192,5387
JNI,16,8192,5615
JNI,16,8192,7599
JNI,16,8192,5271
JNI,16,8192,5452
JNI,16,8192,5692
JNI,16,8192,6000
JNI,16,8192,5384
JNI,16,8192,5587
JNI,16,8192,7513
JNI,16,8192,5418
JNI,16,8192,5629
JNI,16,8192,5620
JNI,16,8192,5403
JNI,16,8192,6079
JNI,16,8192,6765
JNI,16,8192,5470
JNI,16,8192,7856
JNI,16,8192,5336
JNI,16,8192,5178
JNI,16,8192,5502
JNI,16,8192,5893
JNI,16,8192,5189
JNI,16,8192,4849
JNI,16,8192,5265
JNI,16,8192,5473
JNI,16,8192,5247
JNI,16,8192,5207
JNI,16,8192,7123
JNI,16,8192,44840
JNI,16,8192,21299
JNI,16,8192,22107
JNI,16,8192,20984
JNI,16,8192,18792
JNI,16,8192,20044
JNI,16,8192,24239
JNI,16,8192,19236
JNI,16,8192,21008
JNI,16,8192,20527
JNI,16,8192,20492
JNI,16,8192,21384
JNI,16,8192,24075
JNI,16,8192,20340
JNI,16,8192,23544
JNI,16,8192,18956
JNI,16,8192,20363
JNI,16,8192,28920
JNI,16,8192,30603
JNI,16,8192,25348
JNI,16,8192,12256
JNI,16,8192,14349
JNI,16,8192,11100
JNI,16,8192,11517
JNI,16,8192,12537
JNI,16,8192,10567
JNI,16,8192,11316
JNI,16,8192,12608
JNI,16,8192,14804
JNI,16,8192,11915
JNI,16,8192,15142
JNI,16,8192,11500
JNI,16,8192,10882
JNI,16,8192,11304
JNI,16,8192,21914
JNI,16,8192,12952
JNI,16,8192,16175
JNI,16,8192,12259
JNI,16,8192,11220
JNI,16,8192,11380
JNI,16,8192,14058
JNI,16,8192,12196
JNI,16,8192,11860
JNI,16,8192,16250
JNI,16,8192,11093
JNI,16,8192,11770
JNI,16,8192,12850
JNI,16,8192,10856
JNI,16,8192,11560
JNI,16,8192,13318
JNI,16,8192,65261
JNI,16,8192,17852
JNI,16,8192,13050
JNI,16,8192,16298
JNI,16,8192,12626
JNI,16,8192,12274
JNI,16,8192,11480
JNI,16,8192,13187
JNI,16,8192,10265
JNI,16,8192,12189
JNI,16,8192,15504
JNI,16,8192,11820
JNI,16,8192,11575
JNI,16,8192,13976
JNI,16,8192,11798
JNI,16,8192,11720
JNI,16,8192,13426
JNI,16,8192,12354
JNI,16,8192,11556
JNI,16,8192,12518
JNI,16,8192,11660
JNI,16,8192,11972
JNI,16,8192,12765
JNI,16,8192,14789
JNI,16,8192,11946
JNI,16,8192,12550
JNI,16,8192,13254
JNI,16,8192,12092
JNI,16,8192,13598
JNI,16,8192,11091
JNI,16,8192,14591
JNI,16,8192,13946
JNI,16,8192,13167
JNI,16,8192,13001
JNI,16,8192,9098
JNI,16,8192,6595
JNI,16,8192,8248
JNI,16,8192,6388
JNI,16,8192,5510
JNI,16,8192,5621
JNI,16,8192,5650
JNI,16,8192,5982
JNI,16,8192,5509
JNI,16,8192,7683
JNI,16,8192,5462
JNI,16,8192,5509
JNI,16,8192,6545
JNI,16,8192,5413
JNI,16,8192,5545
JNI,16,8192,7900
JNI,16,8192,4993
JNI,16,8192,5227
JNI,16,8192,48527
JNI,16,8192,23056
JNI,16,8192,26016
JNI,16,8192,20975
JNI,16,8192,35700
JNI,16,8192,22616
JNI,16,8192,21120
JNI,16,8192,18756
JNI,16,8192,20656
JNI,16,8192,19771
JNI,16,8192,20076
JNI,16,8192,20648
JNI,16,8192,19588
JNI,16,8192,19467
JNI,16,8192,20536
JNI,16,8192,19144
JNI,16,8192,19212
JNI,16,8192,21740
JNI,16,8192,17695
JNI,16,8192,19660
JNI,16,8192,22887
