testType,requestBytes,responseBytes,executionNanos
JNI,262144,262144,152191
JNI,262144,262144,151932
JNI,262144,262144,150525
JNI,262144,262144,157736
JNI,262144,262144,148725
JNI,262144,262144,149239
JNI,262144,262144,151608
JNI,262144,262144,137577
JNI,262144,262144,136553
JNI,262144,262144,138948
JNI,262144,262144,139131
JNI,262144,262144,134860
JNI,262144,262144,149684
JNI,262144,262144,140889
JNI,262144,262144,142349
JNI,262144,262144,137137
JNI,262144,262144,136230
JNI,262144,262144,139101
JNI,262144,262144,137696
JNI,262144,262144,136602
JNI,262144,262144,138818
JNI,262144,262144,133912
JNI,262144,262144,133596
JNI,262144,262144,135907
JNI,262144,262144,143303
JNI,262144,262144,134491
JNI,262144,262144,139831
JNI,262144,262144,136087
JNI,262144,262144,135660
JNI,262144,262144,137316
JNI,262144,262144,134147
JNI,262144,262144,134919
JNI,262144,262144,140492
JNI,262144,262144,134633
JNI,262144,262144,135322
JNI,262144,262144,137693
JNI,262144,262144,136274
JNI,262144,262144,135654
JNI,262144,262144,139595
JNI,262144,262144,135260
JNI,262144,262144,133660
JNI,262144,262144,135854
JNI,262144,262144,134242
JNI,262144,262144,133609
JNI,262144,262144,136796
JNI,262144,262144,134103
JNI,262144,262144,133277
JNI,262144,262144,136655
JNI,262144,262144,133702
JNI,262144,262144,134021
JNI,262144,262144,139669
JNI,262144,262144,133415
JNI,262144,262144,133324
JNI,262144,262144,135638
JNI,262144,262144,132733
JNI,262144,262144,132464
JNI,262144,262144,136562
JNI,262144,262144,135586
JNI,262144,262144,134838
JNI,262144,262144,140373
JNI,262144,262144,135661
JNI,262144,262144,134606
JNI,262144,262144,137467
JNI,262144,262144,135483
JNI,262144,262144,135420
JNI,262144,262144,136334
JNI,262144,262144,135395
JNI,262144,262144,134813
JNI,262144,262144,136510
JNI,262144,262144,137390
JNI,262144,262144,136427
JNI,262144,262144,149705
JNI,262144,262144,134844
JNI,262144,262144,136162
JNI,262144,262144,138943
JNI,262144,262144,136114
JNI,262144,262144,134812
JNI,262144,262144,136185
JNI,262144,262144,133521
JNI,262144,262144,134612
JNI,262144,262144,137014
JNI,262144,262144,135198
JNI,262144,262144,136664
JNI,262144,262144,136809
JNI,262144,262144,135087
JNI,262144,262144,135310
JNI,262144,262144,137070
JNI,262144,262144,137652
JNI,262144,262144,134465
JNI,262144,262144,136721
JNI,262144,262144,134548
JNI,262144,262144,134442
JNI,262144,262144,137391
JNI,262144,262144,134536
JNI,262144,262144,132955
JNI,262144,262144,144188
JNI,262144,262144,137136
JNI,262144,262144,134527
JNI,262144,262144,195573
JNI,262144,262144,138324
JNI,262144,262144,138348
JNI,262144,262144,134482
JNI,262144,262144,134043
JNI,262144,262144,4351636
JNI,262144,262144,147073
JNI,262144,262144,139696
JNI,262144,262144,134403
JNI,262144,262144,136118
JNI,262144,262144,137964
JNI,262144,262144,134713
JNI,262144,262144,135373
JNI,262144,262144,136775
JNI,262144,262144,134351
JNI,262144,262144,135862
JNI,262144,262144,137050
JNI,262144,262144,133659
JNI,262144,262144,133900
JNI,262144,262144,149788
JNI,262144,262144,137936
JNI,262144,262144,137285
JNI,262144,262144,139503
JNI,262144,262144,137237
JNI,262144,262144,137486
JNI,262144,262144,138532
JNI,262144,262144,136047
JNI,262144,262144,137179
JNI,262144,262144,140062
JNI,262144,262144,138614
JNI,262144,262144,137728
JNI,262144,262144,139407
JNI,262144,262144,194026
JNI,262144,262144,139742
JNI,262144,262144,148519
JNI,262144,262144,137986
JNI,262144,262144,137282
JNI,262144,262144,139501
JNI,262144,262144,141452
JNI,262144,262144,139945
JNI,262144,262144,136373
JNI,262144,262144,145844
JNI,262144,262144,140817
JNI,262144,262144,166071
JNI,262144,262144,152318
JNI,262144,262144,155004
JNI,262144,262144,147186
JNI,262144,262144,166222
JNI,262144,262144,173072
JNI,262144,262144,157672
JNI,262144,262144,151281
JNI,262144,262144,154280
JNI,262144,262144,161696
JNI,262144,262144,152827
JNI,262144,262144,152242
JNI,262144,262144,152474
JNI,262144,262144,153468
JNI,262144,262144,152126
JNI,262144,262144,154220
JNI,262144,262144,151280
JNI,262144,262144,150435
JNI,262144,262144,156017
JNI,262144,262144,148707
JNI,262144,262144,166945
JNI,262144,262144,159341
JNI,262144,262144,153479
JNI,262144,262144,151954
JNI,262144,262144,161083
JNI,262144,262144,150659
JNI,262144,262144,153265
JNI,262144,262144,164575
JNI,262144,262144,156013
JNI,262144,262144,169987
JNI,262144,262144,154252
JNI,262144,262144,154463
JNI,262144,262144,153580
JNI,262144,262144,146412
JNI,262144,262144,137833
JNI,262144,262144,140241
JNI,262144,262144,140964
JNI,262144,262144,138802
JNI,262144,262144,140352
JNI,262144,262144,137678
JNI,262144,262144,141841
JNI,262144,262144,144246
JNI,262144,262144,168008
JNI,262144,262144,139882
JNI,262144,262144,142003
JNI,262144,262144,138206
JNI,262144,262144,148988
JNI,262144,262144,139744
JNI,262144,262144,139445
JNI,262144,262144,142158
JNI,262144,262144,137871
JNI,262144,262144,148781
JNI,262144,262144,143165
JNI,262144,262144,137968
JNI,262144,262144,147252
JNI,262144,262144,139904
JNI,262144,262144,156495
JNI,262144,262144,173583
JNI,262144,262144,137718
JNI,262144,262144,135673
JNI,262144,262144,136333
JNI,262144,262144,135195
JNI,262144,262144,132558
JNI,262144,262144,134606
JNI,262144,262144,137428
JNI,262144,262144,145138
JNI,262144,262144,142945
JNI,262144,262144,136701
JNI,262144,262144,161423
JNI,262144,262144,142130
JNI,262144,262144,134774
JNI,262144,262144,142361
JNI,262144,262144,140357
JNI,262144,262144,144631
JNI,262144,262144,133444
JNI,262144,262144,132501
JNI,262144,262144,133657
JNI,262144,262144,132466
JNI,262144,262144,132094
JNI,262144,262144,135180
JNI,262144,262144,132663
JNI,262144,262144,132135
JNI,262144,262144,134320
JNI,262144,262144,131671
JNI,262144,262144,134573
JNI,262144,262144,136689
JNI,262144,262144,143782
JNI,262144,262144,142067
JNI,262144,262144,135182
JNI,262144,262144,133921
JNI,262144,262144,133494
JNI,262144,262144,137110
JNI,262144,262144,152262
JNI,262144,262144,134094
JNI,262144,262144,137601
JNI,262144,262144,133853
JNI,262144,262144,133212
JNI,262144,262144,137218
JNI,262144,262144,133796
JNI,262144,262144,134243
JNI,262144,262144,136642
JNI,262144,262144,147278
JNI,262144,262144,134035
JNI,262144,262144,136398
JNI,262144,262144,141095
JNI,262144,262144,131582
JNI,262144,262144,133042
JNI,262144,262144,131784
JNI,262144,262144,132244
JNI,262144,262144,134744
JNI,262144,262144,131789
JNI,262144,262144,130818
JNI,262144,262144,140076
JNI,262144,262144,131318
JNI,262144,262144,131991
JNI,262144,262144,134459
JNI,262144,262144,155519
JNI,262144,262144,139665
JNI,262144,262144,149414
JNI,262144,262144,135324
JNI,262144,262144,133706
JNI,262144,262144,147937
JNI,262144,262144,132718
JNI,262144,262144,134666
JNI,262144,262144,135963
JNI,262144,262144,133581
JNI,262144,262144,144397
JNI,262144,262144,139718
JNI,262144,262144,151530
JNI,262144,262144,145711
JNI,262144,262144,149116
JNI,262144,262144,149570
JNI,262144,262144,147866
JNI,262144,262144,159670
JNI,262144,262144,147873
JNI,262144,262144,153556
JNI,262144,262144,148476
JNI,262144,262144,146173
JNI,262144,262144,149809
JNI,262144,262144,147282
JNI,262144,262144,150789
JNI,262144,262144,147651
JNI,262144,262144,148670
JNI,262144,262144,148786
JNI,262144,262144,147713
JNI,262144,262144,147815
JNI,262144,262144,144124
JNI,262144,262144,147824
JNI,262144,262144,165926
JNI,262144,262144,148682
JNI,262144,262144,148403
JNI,262144,262144,153054
JNI,262144,262144,148376
JNI,262144,262144,162405
JNI,262144,262144,157869
JNI,262144,262144,193779
JNI,262144,262144,153076
JNI,262144,262144,145313
JNI,262144,262144,146202
JNI,262144,262144,151509
JNI,262144,262144,144622
JNI,262144,262144,145658
JNI,262144,262144,145053
JNI,262144,262144,144583
JNI,262144,262144,143084
JNI,262144,262144,147391
JNI,262144,262144,145715
JNI,262144,262144,145634
JNI,262144,262144,145937
JNI,262144,262144,143703
JNI,262144,262144,147816
JNI,262144,262144,145611
JNI,262144,262144,147658
JNI,262144,262144,147512
JNI,262144,262144,147906
JNI,262144,262144,139766
JNI,262144,262144,152231
JNI,262144,262144,147048
JNI,262144,262144,132672
JNI,262144,262144,134420
JNI,262144,262144,137164
JNI,262144,262144,132937
JNI,262144,262144,133247
JNI,262144,262144,135768
JNI,262144,262144,132080
JNI,262144,262144,132540
JNI,262144,262144,134820
JNI,262144,262144,132078
JNI,262144,262144,132575
JNI,262144,262144,136482
JNI,262144,262144,132670
JNI,262144,262144,132570
JNI,262144,262144,135989
JNI,262144,262144,131948
JNI,262144,262144,132037
JNI,262144,262144,134136
JNI,262144,262144,132841
JNI,262144,262144,132557
JNI,262144,262144,139320
JNI,262144,262144,133735
JNI,262144,262144,132581
JNI,262144,262144,134903
JNI,262144,262144,155668
JNI,262144,262144,142781
JNI,262144,262144,155903
JNI,262144,262144,131982
JNI,262144,262144,132042
JNI,262144,262144,133488
JNI,262144,262144,132841
JNI,262144,262144,135604
JNI,262144,262144,137135
JNI,262144,262144,131910
JNI,262144,262144,188843
JNI,262144,262144,135939
JNI,262144,262144,133363
JNI,262144,262144,133930
JNI,262144,262144,136256
JNI,262144,262144,132168
JNI,262144,262144,133507
JNI,262144,262144,137558
JNI,262144,262144,133206
JNI,262144,262144,135362
JNI,262144,262144,133653
JNI,262144,262144,132729
JNI,262144,262144,134787
JNI,262144,262144,133279
JNI,262144,262144,132727
JNI,262144,262144,135452
JNI,262144,262144,133518
JNI,262144,262144,132770
JNI,262144,262144,135277
JNI,262144,262144,132613
JNI,262144,262144,133315
JNI,262144,262144,139890
JNI,262144,262144,133498
JNI,262144,262144,133186
JNI,262144,262144,135976
JNI,262144,262144,131651
JNI,262144,262144,133075
JNI,262144,262144,135068
JNI,262144,262144,134242
JNI,262144,262144,132262
JNI,262144,262144,136236
JNI,262144,262144,133371
JNI,262144,262144,132957
JNI,262144,262144,135635
JNI,262144,262144,134347
JNI,262144,262144,133365
JNI,262144,262144,133106
JNI,262144,262144,133313
JNI,262144,262144,132729
JNI,262144,262144,135211
JNI,262144,262144,133037
JNI,262144,262144,132342
JNI,262144,262144,133616
JNI,262144,262144,138602
JNI,262144,262144,132735
JNI,262144,262144,135500
JNI,262144,262144,132212
JNI,262144,262144,133740
JNI,262144,262144,133683
JNI,262144,262144,132448
JNI,262144,262144,132532
JNI,262144,262144,135925
JNI,262144,262144,133244
JNI,262144,262144,133019
JNI,262144,262144,133527
JNI,262144,262144,132755
JNI,262144,262144,132716
JNI,262144,262144,134349
JNI,262144,262144,133091
JNI,262144,262144,133447
JNI,262144,262144,133942
JNI,262144,262144,132510
JNI,262144,262144,132670
JNI,262144,262144,134448
JNI,262144,262144,132163
JNI,262144,262144,134248
JNI,262144,262144,135035
JNI,262144,262144,131786
JNI,262144,262144,132633
JNI,262144,262144,140421
JNI,262144,262144,133870
JNI,262144,262144,134486
JNI,262144,262144,134224
JNI,262144,262144,132266
JNI,262144,262144,132444
JNI,262144,262144,134895
JNI,262144,262144,133387
JNI,262144,262144,133745
JNI,262144,262144,133581
JNI,262144,262144,133269
JNI,262144,262144,132189
JNI,262144,262144,133600
JNI,262144,262144,132047
JNI,262144,262144,131618
JNI,262144,262144,133895
JNI,262144,262144,132147
JNI,262144,262144,132814
JNI,262144,262144,134260
JNI,262144,262144,131998
JNI,262144,262144,133659
JNI,262144,262144,136153
JNI,262144,262144,132076
JNI,262144,262144,132465
JNI,262144,262144,135297
JNI,262144,262144,133766
JNI,262144,262144,141874
JNI,262144,262144,132788
JNI,262144,262144,132150
JNI,262144,262144,135384
JNI,262144,262144,132030
JNI,262144,262144,132923
JNI,262144,262144,133742
JNI,262144,262144,133873
JNI,262144,262144,132929
JNI,262144,262144,134340
JNI,262144,262144,132054
JNI,262144,262144,132972
JNI,262144,262144,134513
JNI,262144,262144,136514
JNI,262144,262144,132952
JNI,262144,262144,135044
JNI,262144,262144,133762
JNI,262144,262144,132902
JNI,262144,262144,134867
JNI,262144,262144,134369
JNI,262144,262144,132200
JNI,262144,262144,136307
JNI,262144,262144,132534
JNI,262144,262144,132192
JNI,262144,262144,135060
JNI,262144,262144,134993
JNI,262144,262144,137638
JNI,262144,262144,135619
JNI,262144,262144,132142
JNI,262144,262144,133038
JNI,262144,262144,134389
JNI,262144,262144,135017
JNI,262144,262144,135102
JNI,262144,262144,135211
JNI,262144,262144,132867
JNI,262144,262144,133634
JNI,262144,262144,136101
JNI,262144,262144,133443
JNI,262144,262144,134062
JNI,262144,262144,135629
JNI,262144,262144,132430
JNI,262144,262144,131978
JNI,262144,262144,134756
JNI,262144,262144,133033
JNI,262144,262144,132545
JNI,262144,262144,134862
JNI,262144,262144,131694
JNI,262144,262144,132661
JNI,262144,262144,135667
JNI,262144,262144,132952
JNI,262144,262144,134048
JNI,262144,262144,134735
JNI,262144,262144,140599
JNI,262144,262144,133148
JNI,262144,262144,133848
JNI,262144,262144,132361
JNI,262144,262144,134384
JNI,262144,262144,134151
JNI,262144,262144,131404
JNI,262144,262144,132035
JNI,262144,262144,133179
JNI,262144,262144,131417
JNI,262144,262144,132970
JNI,262144,262144,134674
JNI,262144,262144,132703
JNI,262144,262144,132805
JNI,262144,262144,134020
JNI,262144,262144,134430
JNI,262144,262144,133863
JNI,262144,262144,135207
JNI,262144,262144,133110
JNI,262144,262144,133856
JNI,262144,262144,135326
JNI,262144,262144,134285
JNI,262144,262144,133105
JNI,262144,262144,133699
JNI,262144,262144,131957
JNI,262144,262144,134390
JNI,262144,262144,135075
JNI,262144,262144,131996
JNI,262144,262144,133426
JNI,262144,262144,134552
JNI,262144,262144,132702
JNI,262144,262144,133231
JNI,262144,262144,134180
JNI,262144,262144,133628
JNI,262144,262144,137255
JNI,262144,262144,132185
JNI,262144,262144,132655
JNI,262144,262144,134413
JNI,262144,262144,132508
JNI,262144,262144,133167
JNI,262144,262144,138327
JNI,262144,262144,132250
JNI,262144,262144,132854
JNI,262144,262144,135906
JNI,262144,262144,133446
JNI,262144,262144,132424
JNI,262144,262144,134823
JNI,262144,262144,131938
JNI,262144,262144,131894
JNI,262144,262144,134796
JNI,262144,262144,133354
JNI,262144,262144,140335
JNI,262144,262144,136618
JNI,262144,262144,133733
JNI,262144,262144,131846
JNI,262144,262144,134734
JNI,262144,262144,131800
JNI,262144,262144,131898
JNI,262144,262144,135225
JNI,262144,262144,132563
JNI,262144,262144,132757
JNI,262144,262144,133253
JNI,262144,262144,132411
JNI,262144,262144,132120
JNI,262144,262144,134048
JNI,262144,262144,133462
JNI,262144,262144,132056
JNI,262144,262144,133982
JNI,262144,262144,134111
JNI,262144,262144,137960
JNI,262144,262144,150071
JNI,262144,262144,140269
JNI,262144,262144,139349
JNI,262144,262144,139697
JNI,262144,262144,142948
JNI,262144,262144,138682
JNI,262144,262144,150058
JNI,262144,262144,139747
JNI,262144,262144,140070
JNI,262144,262144,140775
JNI,262144,262144,136037
JNI,262144,262144,134744
JNI,262144,262144,138871
JNI,262144,262144,141347
JNI,262144,262144,141675
JNI,262144,262144,138207
JNI,262144,262144,135322
JNI,262144,262144,135091
JNI,262144,262144,139102
JNI,262144,262144,137002
JNI,262144,262144,140378
JNI,262144,262144,140045
JNI,262144,262144,136598
JNI,262144,262144,135338
JNI,262144,262144,137588
JNI,262144,262144,136962
JNI,262144,262144,133958
JNI,262144,262144,137625
JNI,262144,262144,133537
JNI,262144,262144,134050
JNI,262144,262144,143774
JNI,262144,262144,132605
JNI,262144,262144,132546
JNI,262144,262144,135998
JNI,262144,262144,137314
JNI,262144,262144,133068
JNI,262144,262144,137636
JNI,262144,262144,134212
JNI,262144,262144,188191
JNI,262144,262144,135118
JNI,262144,262144,134126
JNI,262144,262144,136105
JNI,262144,262144,140145
JNI,262144,262144,137028
JNI,262144,262144,136058
JNI,262144,262144,138281
JNI,262144,262144,134931
JNI,262144,262144,134057
JNI,262144,262144,137249
JNI,262144,262144,133848
JNI,262144,262144,135774
JNI,262144,262144,131509
JNI,262144,262144,130988
JNI,262144,262144,135636
JNI,262144,262144,132679
JNI,262144,262144,137530
JNI,262144,262144,135199
JNI,262144,262144,135479
JNI,262144,262144,136236
