testType,requestBytes,responseBytes,executionNanos
TCP,16,1048576,998670
TCP,16,1048576,1989352
TCP,16,1048576,2085118
TCP,16,1048576,1455753
TCP,16,1048576,1768185
TCP,16,1048576,6227799
TCP,16,1048576,1447625
TCP,16,1048576,1968380
TCP,16,1048576,2039231
TCP,16,1048576,1650877
TCP,16,1048576,1609379
TCP,16,1048576,2193068
TCP,16,1048576,1862186
TCP,16,1048576,2019767
TCP,16,1048576,1793870
TCP,16,1048576,1979639
TCP,16,1048576,2088772
TCP,16,1048576,2055091
TCP,16,1048576,1382188
TCP,16,1048576,1051728
TCP,16,1048576,2096633
TCP,16,1048576,1712878
TCP,16,1048576,1779514
TCP,16,1048576,1898742
TCP,16,1048576,1740061
TCP,16,1048576,1814673
TCP,16,1048576,1867262
TCP,16,1048576,1708963
TCP,16,1048576,1730112
TCP,16,1048576,1504048
TCP,16,1048576,1662842
TCP,16,1048576,1654335
TCP,16,1048576,2042802
TCP,16,1048576,1632429
TCP,16,1048576,1905310
TCP,16,1048576,1856986
TCP,16,1048576,1768517
TCP,16,1048576,1711698
TCP,16,1048576,1771718
TCP,16,1048576,2041824
TCP,16,1048576,1995049
TCP,16,1048576,1729718
TCP,16,1048576,2005125
TCP,16,1048576,2181368
TCP,16,1048576,2040583
TCP,16,1048576,1715138
TCP,16,1048576,2193838
TCP,16,1048576,1898619
TCP,16,1048576,1187243
TCP,16,1048576,2007805
TCP,16,1048576,1928162
TCP,16,1048576,2055066
TCP,16,1048576,1927663
TCP,16,1048576,1653834
TCP,16,1048576,2046186
TCP,16,1048576,1948118
TCP,16,1048576,1909353
TCP,16,1048576,1617916
TCP,16,1048576,1781925
TCP,16,1048576,5985135
TCP,16,1048576,973422
TCP,16,1048576,2099203
TCP,16,1048576,1907343
TCP,16,1048576,1339040
TCP,16,1048576,1857443
TCP,16,1048576,2035892
TCP,16,1048576,1765819
TCP,16,1048576,1750411
TCP,16,1048576,1622454
TCP,16,1048576,1874007
TCP,16,1048576,1794576
TCP,16,1048576,2020749
TCP,16,1048576,1667975
TCP,16,1048576,1758994
TCP,16,1048576,1975899
TCP,16,1048576,2021091
TCP,16,1048576,1842724
TCP,16,1048576,1829550
TCP,16,1048576,1902910
TCP,16,1048576,2063418
TCP,16,1048576,1910462
TCP,16,1048576,1848663
TCP,16,1048576,2238225
TCP,16,1048576,1993885
TCP,16,1048576,1894563
TCP,16,1048576,1917167
TCP,16,1048576,1877466
TCP,16,1048576,1823663
TCP,16,1048576,2156147
TCP,16,1048576,2075095
TCP,16,1048576,1879046
TCP,16,1048576,832101
TCP,16,1048576,1832190
TCP,16,1048576,2124481
TCP,16,1048576,1922606
TCP,16,1048576,2189095
TCP,16,1048576,1445427
TCP,16,1048576,999526
TCP,16,1048576,1936243
TCP,16,1048576,1750797
TCP,16,1048576,2158527
TCP,16,1048576,1711688
TCP,16,1048576,2017918
TCP,16,1048576,2162237
TCP,16,1048576,2022311
TCP,16,1048576,1955632
TCP,16,1048576,1836977
TCP,16,1048576,1526331
TCP,16,1048576,1681245
TCP,16,1048576,2140753
TCP,16,1048576,1871260
TCP,16,1048576,1776984
TCP,16,1048576,6023088
TCP,16,1048576,1005972
TCP,16,1048576,2036224
TCP,16,1048576,2177253
TCP,16,1048576,1703525
TCP,16,1048576,1638573
TCP,16,1048576,1696773
TCP,16,1048576,1608102
TCP,16,1048576,1713975
TCP,16,1048576,2053904
TCP,16,1048576,2111145
TCP,16,1048576,1885959
TCP,16,1048576,1726497
TCP,16,1048576,1927479
TCP,16,1048576,2068770
TCP,16,1048576,1911446
TCP,16,1048576,1897063
TCP,16,1048576,1864552
TCP,16,1048576,2034505
TCP,16,1048576,657458
TCP,16,1048576,1995994
TCP,16,1048576,2042861
TCP,16,1048576,1872873
TCP,16,1048576,2000402
TCP,16,1048576,1757847
TCP,16,1048576,1422531
TCP,16,1048576,1900007
TCP,16,1048576,1723677
TCP,16,1048576,2117163
TCP,16,1048576,2095904
TCP,16,1048576,1864016
TCP,16,1048576,1721848
TCP,16,1048576,2066125
TCP,16,1048576,2389854
TCP,16,1048576,1050640
TCP,16,1048576,1888093
TCP,16,1048576,1924389
TCP,16,1048576,1889009
TCP,16,1048576,1785114
TCP,16,1048576,2051872
TCP,16,1048576,2045372
TCP,16,1048576,1941504
TCP,16,1048576,1848324
TCP,16,1048576,1769714
TCP,16,1048576,2154055
TCP,16,1048576,1939009
TCP,16,1048576,1657062
TCP,16,1048576,1741397
TCP,16,1048576,1796557
TCP,16,1048576,1770950
TCP,16,1048576,1532862
TCP,16,1048576,1681222
TCP,16,1048576,1950209
TCP,16,1048576,3979203
TCP,16,1048576,1256344
TCP,16,1048576,1824004
TCP,16,1048576,1850840
TCP,16,1048576,1741078
TCP,16,1048576,1706291
TCP,16,1048576,1940862
TCP,16,1048576,2087458
TCP,16,1048576,2025677
TCP,16,1048576,1918695
TCP,16,1048576,1911019
TCP,16,1048576,1764658
TCP,16,1048576,2055634
TCP,16,1048576,1819617
TCP,16,1048576,1614700
TCP,16,1048576,1680081
TCP,16,1048576,1908220
TCP,16,1048576,1832760
TCP,16,1048576,1950570
TCP,16,1048576,2188678
TCP,16,1048576,1927360
TCP,16,1048576,1817684
TCP,16,1048576,1840480
TCP,16,1048576,1878043
TCP,16,1048576,1905506
TCP,16,1048576,1703598
TCP,16,1048576,1763191
TCP,16,1048576,1913442
TCP,16,1048576,1952977
TCP,16,1048576,1924109
TCP,16,1048576,2112424
TCP,16,1048576,927731
TCP,16,1048576,1950473
TCP,16,1048576,1247511
TCP,16,1048576,1807753
TCP,16,1048576,1725960
TCP,16,1048576,2101321
TCP,16,1048576,1828037
TCP,16,1048576,1755829
TCP,16,1048576,2069814
TCP,16,1048576,1569744
TCP,16,1048576,1932589
TCP,16,1048576,1649294
TCP,16,1048576,1627799
TCP,16,1048576,1807260
TCP,16,1048576,1938105
TCP,16,1048576,1862344
TCP,16,1048576,2023288
TCP,16,1048576,1746435
TCP,16,1048576,1810617
TCP,16,1048576,1734109
TCP,16,1048576,1972222
TCP,16,1048576,2006618
TCP,16,1048576,3044423
TCP,16,1048576,1229234
TCP,16,1048576,1628659
TCP,16,1048576,1678952
TCP,16,1048576,1641922
TCP,16,1048576,1910896
TCP,16,1048576,2131309
TCP,16,1048576,1694098
TCP,16,1048576,1741160
TCP,16,1048576,2126972
TCP,16,1048576,1944945
TCP,16,1048576,1898689
TCP,16,1048576,1657862
TCP,16,1048576,1943826
TCP,16,1048576,2089502
TCP,16,1048576,2014124
TCP,16,1048576,574612
TCP,16,1048576,662252
TCP,16,1048576,1903996
TCP,16,1048576,1974282
TCP,16,1048576,1831961
TCP,16,1048576,627067
TCP,16,1048576,922885
TCP,16,1048576,1944239
TCP,16,1048576,1831567
TCP,16,1048576,1685728
TCP,16,1048576,2124123
TCP,16,1048576,1829514
TCP,16,1048576,2061785
TCP,16,1048576,1656529
TCP,16,1048576,2232239
TCP,16,1048576,1375131
TCP,16,1048576,2051688
TCP,16,1048576,1896245
TCP,16,1048576,2148274
TCP,16,1048576,1846820
TCP,16,1048576,1842220
TCP,16,1048576,2015865
TCP,16,1048576,2068428
TCP,16,1048576,1915516
TCP,16,1048576,1835993
TCP,16,1048576,1706254
TCP,16,1048576,1860743
TCP,16,1048576,1758997
TCP,16,1048576,1897362
TCP,16,1048576,1649101
TCP,16,1048576,1948679
TCP,16,1048576,2011232
TCP,16,1048576,1496880
TCP,16,1048576,1738572
TCP,16,1048576,1212382
TCP,16,1048576,1757348
TCP,16,1048576,1773671
TCP,16,1048576,4325034
TCP,16,1048576,1272764
TCP,16,1048576,1856030
TCP,16,1048576,1957939
TCP,16,1048576,1759994
TCP,16,1048576,1852554
TCP,16,1048576,2105347
TCP,16,1048576,1840250
TCP,16,1048576,1924660
TCP,16,1048576,1879143
TCP,16,1048576,1844827
TCP,16,1048576,1883179
TCP,16,1048576,1743255
TCP,16,1048576,1721729
TCP,16,1048576,2088988
TCP,16,1048576,1777834
TCP,16,1048576,868547
TCP,16,1048576,1847849
TCP,16,1048576,2010706
TCP,16,1048576,1932982
TCP,16,1048576,1766067
TCP,16,1048576,2203534
TCP,16,1048576,1890830
TCP,16,1048576,1066046
TCP,16,1048576,1954176
TCP,16,1048576,1907354
TCP,16,1048576,1848136
TCP,16,1048576,1878102
TCP,16,1048576,1744114
TCP,16,1048576,2004345
TCP,16,1048576,1910633
TCP,16,1048576,952568
TCP,16,1048576,1798214
TCP,16,1048576,2027604
TCP,16,1048576,2270813
TCP,16,1048576,2168877
TCP,16,1048576,1881576
TCP,16,1048576,1577286
TCP,16,1048576,1753412
TCP,16,1048576,1871440
TCP,16,1048576,2143735
TCP,16,1048576,1681999
TCP,16,1048576,1809140
TCP,16,1048576,1856557
TCP,16,1048576,1933444
TCP,16,1048576,1991821
TCP,16,1048576,1970774
TCP,16,1048576,1602493
TCP,16,1048576,1553794
TCP,16,1048576,1699722
TCP,16,1048576,1899474
TCP,16,1048576,1956149
TCP,16,1048576,1738745
TCP,16,1048576,3879170
TCP,16,1048576,1285836
TCP,16,1048576,1892361
TCP,16,1048576,1788162
TCP,16,1048576,1731632
TCP,16,1048576,843031
TCP,16,1048576,1932269
TCP,16,1048576,2336583
TCP,16,1048576,1953246
TCP,16,1048576,2039330
TCP,16,1048576,2068773
TCP,16,1048576,1276594
TCP,16,1048576,1726828
TCP,16,1048576,1750447
TCP,16,1048576,1630359
TCP,16,1048576,1824597
TCP,16,1048576,1741335
TCP,16,1048576,2088252
TCP,16,1048576,1820361
TCP,16,1048576,1997085
TCP,16,1048576,1738338
TCP,16,1048576,1748521
TCP,16,1048576,2106857
TCP,16,1048576,1892407
