testType,requestBytes,responseBytes,executionNanos
TCP,1024,16,318073
TCP,1024,16,242727
TCP,1024,16,395432
TCP,1024,16,430807
TCP,1024,16,409443
TCP,1024,16,513926
TCP,1024,16,366998
TCP,1024,16,432103
TCP,1024,16,420567
TCP,1024,16,387328
TCP,1024,16,420019
TCP,1024,16,397649
TCP,1024,16,328073
TCP,1024,16,422483
TCP,1024,16,353059
TCP,1024,16,354409
TCP,1024,16,389547
TCP,1024,16,367729
TCP,1024,16,466908
TCP,1024,16,642870
TCP,1024,16,498232
TCP,1024,16,347788
TCP,1024,16,354089
TCP,1024,16,371808
TCP,1024,16,406748
TCP,1024,16,345962
TCP,1024,16,299929
TCP,1024,16,347142
TCP,1024,16,422356
TCP,1024,16,415299
TCP,1024,16,361046
TCP,1024,16,379422
TCP,1024,16,399151
TCP,1024,16,340772
TCP,1024,16,371906
TCP,1024,16,372354
TCP,1024,16,317005
TCP,1024,16,356186
TCP,1024,16,315082
TCP,1024,16,342936
TCP,1024,16,352510
TCP,1024,16,357399
TCP,1024,16,309153
TCP,1024,16,259585
TCP,1024,16,375548
TCP,1024,16,406442
TCP,1024,16,369829
TCP,1024,16,423639
TCP,1024,16,376392
TCP,1024,16,388768
TCP,1024,16,368387
TCP,1024,16,394168
TCP,1024,16,370492
TCP,1024,16,350739
TCP,1024,16,380262
TCP,1024,16,364232
TCP,1024,16,340042
TCP,1024,16,411967
TCP,1024,16,378266
TCP,1024,16,315019
TCP,1024,16,394936
TCP,1024,16,326926
TCP,1024,16,454695
TCP,1024,16,408700
TCP,1024,16,360072
TCP,1024,16,435963
TCP,1024,16,403062
TCP,1024,16,373175
TCP,1024,16,409759
TCP,1024,16,427967
TCP,1024,16,407916
TCP,1024,16,399748
TCP,1024,16,372526
TCP,1024,16,375123
TCP,1024,16,386426
TCP,1024,16,344576
TCP,1024,16,339526
TCP,1024,16,359232
TCP,1024,16,348632
TCP,1024,16,344753
TCP,1024,16,389869
TCP,1024,16,366559
TCP,1024,16,352516
TCP,1024,16,369322
TCP,1024,16,298299
TCP,1024,16,415680
TCP,1024,16,389992
TCP,1024,16,389404
TCP,1024,16,416427
TCP,1024,16,375296
TCP,1024,16,235275
TCP,1024,16,388659
TCP,1024,16,412344
TCP,1024,16,351029
TCP,1024,16,402552
TCP,1024,16,235617
TCP,1024,16,334043
TCP,1024,16,343860
TCP,1024,16,377652
TCP,1024,16,360326
TCP,1024,16,310368
TCP,1024,16,390459
TCP,1024,16,411136
TCP,1024,16,372765
TCP,1024,16,343376
TCP,1024,16,375949
TCP,1024,16,359493
TCP,1024,16,427471
TCP,1024,16,354192
TCP,1024,16,336849
TCP,1024,16,338249
TCP,1024,16,327876
TCP,1024,16,339573
TCP,1024,16,204323
TCP,1024,16,385296
TCP,1024,16,380452
TCP,1024,16,401632
TCP,1024,16,475522
TCP,1024,16,354667
TCP,1024,16,197038
TCP,1024,16,376136
TCP,1024,16,361822
TCP,1024,16,326082
TCP,1024,16,350173
TCP,1024,16,352862
TCP,1024,16,391622
TCP,1024,16,376596
TCP,1024,16,391129
TCP,1024,16,316668
TCP,1024,16,342427
TCP,1024,16,383759
TCP,1024,16,386405
TCP,1024,16,411115
TCP,1024,16,380399
TCP,1024,16,375268
TCP,1024,16,403228
TCP,1024,16,376619
TCP,1024,16,366963
TCP,1024,16,385635
TCP,1024,16,328883
TCP,1024,16,320342
TCP,1024,16,263409
TCP,1024,16,369796
TCP,1024,16,375858
TCP,1024,16,364839
TCP,1024,16,485714
TCP,1024,16,515191
TCP,1024,16,1098775
TCP,1024,16,346779
TCP,1024,16,473179
TCP,1024,16,376208
TCP,1024,16,416763
TCP,1024,16,448271
TCP,1024,16,340896
TCP,1024,16,243795
