testType,requestBytes,responseBytes,executionNanos
FILE,8192,16,2314656
FILE,8192,16,2383207
FILE,8192,16,2429727
FILE,8192,16,2337098
FILE,8192,16,2324315
FILE,8192,16,2319014
FILE,8192,16,2597905
FILE,8192,16,2752314
FILE,8192,16,2319149
FILE,8192,16,2358478
FILE,8192,16,2392678
FILE,8192,16,2273493
FILE,8192,16,2437845
FILE,8192,16,492354
FILE,8192,16,2447212
FILE,8192,16,2315620
FILE,8192,16,2304164
FILE,8192,16,2458118
FILE,8192,16,2280636
FILE,8192,16,2347266
FILE,8192,16,2375856
FILE,8192,16,2382914
FILE,8192,16,2370077
FILE,8192,16,2303071
FILE,8192,16,2396899
FILE,8192,16,2360178
FILE,8192,16,2354163
FILE,8192,16,2474514
FILE,8192,16,2371199
FILE,8192,16,2362981
FILE,8192,16,2341265
FILE,8192,16,2470919
FILE,8192,16,2302394
FILE,8192,16,2353033
FILE,8192,16,2391555
FILE,8192,16,2362854
FILE,8192,16,2348353
FILE,8192,16,2493461
FILE,8192,16,2363739
FILE,8192,16,2373552
FILE,8192,16,2338859
FILE,8192,16,2517163
FILE,8192,16,2301546
FILE,8192,16,2383143
FILE,8192,16,2386604
FILE,8192,16,2403228
FILE,8192,16,2411639
FILE,8192,16,2382849
FILE,8192,16,2350884
FILE,8192,16,2306360
FILE,8192,16,2423940
FILE,8192,16,2382142
FILE,8192,16,2378728
FILE,8192,16,2393815
FILE,8192,16,2395767
FILE,8192,16,469980
FILE,8192,16,2294212
FILE,8192,16,2344644
FILE,8192,16,2383170
FILE,8192,16,2327766
FILE,8192,16,2348224
FILE,8192,16,2410376
FILE,8192,16,2461155
FILE,8192,16,2305369
FILE,8192,16,2353038
FILE,8192,16,2395485
FILE,8192,16,30211641
FILE,8192,16,2300539
FILE,8192,16,2408683
FILE,8192,16,2417525
FILE,8192,16,2424907
FILE,8192,16,2418191
FILE,8192,16,2428791
FILE,8192,16,2311939
FILE,8192,16,2342065
FILE,8192,16,2427567
FILE,8192,16,2439153
FILE,8192,16,2321606
FILE,8192,16,2350459
FILE,8192,16,2340720
FILE,8192,16,2372179
FILE,8192,16,2357465
FILE,8192,16,2387215
FILE,8192,16,2422598
FILE,8192,16,2287637
FILE,8192,16,2366913
FILE,8192,16,2456256
FILE,8192,16,2465691
FILE,8192,16,2350204
FILE,8192,16,2336292
FILE,8192,16,2328722
FILE,8192,16,2311157
FILE,8192,16,2325526
FILE,8192,16,2394166
FILE,8192,16,2276885
FILE,8192,16,2331390
FILE,8192,16,2354056
FILE,8192,16,2368231
FILE,8192,16,2324240
FILE,8192,16,2336525
FILE,8192,16,2378062
FILE,8192,16,2279702
FILE,8192,16,2373234
FILE,8192,16,2387309
FILE,8192,16,2313322
FILE,8192,16,2353494
FILE,8192,16,2418105
FILE,8192,16,2571004
FILE,8192,16,2233568
FILE,8192,16,2376067
FILE,8192,16,2374312
FILE,8192,16,2360112
FILE,8192,16,2354271
FILE,8192,16,2308893
FILE,8192,16,2416838
FILE,8192,16,2268008
FILE,8192,16,2333075
FILE,8192,16,2466783
FILE,8192,16,2327675
FILE,8192,16,2325580
FILE,8192,16,2475469
FILE,8192,16,2381882
FILE,8192,16,2306476
FILE,8192,16,2626558
FILE,8192,16,2452674
FILE,8192,16,2342193
FILE,8192,16,2319886
FILE,8192,16,2384592
FILE,8192,16,2388633
FILE,8192,16,2507267
FILE,8192,16,2333638
FILE,8192,16,2505423
FILE,8192,16,2282348
FILE,8192,16,2296762
FILE,8192,16,4817306
FILE,8192,16,2321228
FILE,8192,16,2345881
FILE,8192,16,2342862
FILE,8192,16,2369167
FILE,8192,16,2307298
FILE,8192,16,2254086
FILE,8192,16,2364210
FILE,8192,16,2305089
FILE,8192,16,2309373
FILE,8192,16,2465921
FILE,8192,16,2276878
FILE,8192,16,2323201
FILE,8192,16,2399163
FILE,8192,16,2308629
FILE,8192,16,2298552
FILE,8192,16,2295148
FILE,8192,16,2423369
FILE,8192,16,2275790
FILE,8192,16,2326458
FILE,8192,16,2402476
FILE,8192,16,2463796
FILE,8192,16,2321929
FILE,8192,16,2409789
FILE,8192,16,2589528
FILE,8192,16,2258397
FILE,8192,16,2357958
FILE,8192,16,2432863
FILE,8192,16,2457811
FILE,8192,16,2292826
FILE,8192,16,2386761
FILE,8192,16,2420675
FILE,8192,16,2277426
FILE,8192,16,2306580
FILE,8192,16,2580982
FILE,8192,16,2448776
FILE,8192,16,2383318
FILE,8192,16,2414608
FILE,8192,16,2474277
FILE,8192,16,2323675
FILE,8192,16,2347637
FILE,8192,16,2316302
FILE,8192,16,2276798
FILE,8192,16,2329376
FILE,8192,16,2381707
FILE,8192,16,2419564
FILE,8192,16,2306592
FILE,8192,16,2327697
FILE,8192,16,2415766
FILE,8192,16,2388350
FILE,8192,16,2327433
FILE,8192,16,2442800
FILE,8192,16,2349391
FILE,8192,16,2288712
FILE,8192,16,2311363
FILE,8192,16,2481679
FILE,8192,16,2273834
FILE,8192,16,2378291
FILE,8192,16,2407886
FILE,8192,16,2478286
FILE,8192,16,2338948
FILE,8192,16,2453613
FILE,8192,16,2494670
FILE,8192,16,2285694
FILE,8192,16,2324349
FILE,8192,16,2439682
FILE,8192,16,2281890
FILE,8192,16,2320445
FILE,8192,16,2397733
FILE,8192,16,2431529
FILE,8192,16,2288306
FILE,8192,16,2319555
FILE,8192,16,2404350
FILE,8192,16,2294614
FILE,8192,16,2346531
FILE,8192,16,2441524
FILE,8192,16,2336163
FILE,8192,16,2282591
FILE,8192,16,2307630
FILE,8192,16,2409073
FILE,8192,16,2310247
FILE,8192,16,2297574
FILE,8192,16,2362790
FILE,8192,16,2471255
FILE,8192,16,2273812
FILE,8192,16,2320039
FILE,8192,16,2429665
FILE,8192,16,2297210
FILE,8192,16,2322507
FILE,8192,16,2481285
FILE,8192,16,2333035
FILE,8192,16,2387235
FILE,8192,16,2367264
FILE,8192,16,2419588
FILE,8192,16,2270305
FILE,8192,16,2328642
FILE,8192,16,2465070
FILE,8192,16,2304822
FILE,8192,16,2329586
FILE,8192,16,2418761
FILE,8192,16,2327638
FILE,8192,16,2301330
FILE,8192,16,2325976
FILE,8192,16,2477742
FILE,8192,16,2313504
FILE,8192,16,2339718
FILE,8192,16,2395429
FILE,8192,16,2415784
FILE,8192,16,2290335
FILE,8192,16,2395348
FILE,8192,16,2429169
FILE,8192,16,2281504
FILE,8192,16,2379628
FILE,8192,16,2562961
FILE,8192,16,2415443
FILE,8192,16,2296730
FILE,8192,16,2311659
FILE,8192,16,2403037
FILE,8192,16,2352709
FILE,8192,16,2324469
FILE,8192,16,2358988
FILE,8192,16,2399406
FILE,8192,16,2311885
FILE,8192,16,2361559
FILE,8192,16,2410165
FILE,8192,16,2283788
FILE,8192,16,2354925
FILE,8192,16,2384140
FILE,8192,16,2284217
FILE,8192,16,2326939
FILE,8192,16,2423081
FILE,8192,16,2470141
FILE,8192,16,2275228
FILE,8192,16,2355750
FILE,8192,16,2415456
FILE,8192,16,2302720
FILE,8192,16,2357166
FILE,8192,16,2389903
FILE,8192,16,2424098
FILE,8192,16,2274665
FILE,8192,16,2325557
FILE,8192,16,2451533
FILE,8192,16,2349851
FILE,8192,16,2276310
FILE,8192,16,2317108
FILE,8192,16,2386547
FILE,8192,16,2400599
FILE,8192,16,2300324
FILE,8192,16,2344161
FILE,8192,16,2399466
FILE,8192,16,2288832
FILE,8192,16,2343351
FILE,8192,16,2486770
FILE,8192,16,2380110
FILE,8192,16,2467285
FILE,8192,16,2293887
FILE,8192,16,2468474
FILE,8192,16,2285472
FILE,8192,16,2325529
FILE,8192,16,2789437
FILE,8192,16,363923
FILE,8192,16,319615
FILE,8192,16,2307319
FILE,8192,16,2391496
FILE,8192,16,2381832
FILE,8192,16,2358658
FILE,8192,16,2324612
FILE,8192,16,2386170
FILE,8192,16,2277275
FILE,8192,16,2309730
FILE,8192,16,2429366
FILE,8192,16,2532452
FILE,8192,16,2373269
FILE,8192,16,2330428
FILE,8192,16,2434703
FILE,8192,16,2334614
FILE,8192,16,2312338
FILE,8192,16,2438684
FILE,8192,16,2424025
FILE,8192,16,2385775
FILE,8192,16,2360092
FILE,8192,16,2405773
FILE,8192,16,2266743
FILE,8192,16,2329507
FILE,8192,16,2446614
FILE,8192,16,2452525
FILE,8192,16,2364310
FILE,8192,16,2413206
FILE,8192,16,28639039
FILE,8192,16,2424171
FILE,8192,16,2366351
FILE,8192,16,2382151
FILE,8192,16,2735319
FILE,8192,16,2360117
FILE,8192,16,2353428
FILE,8192,16,2384901
FILE,8192,16,2283344
FILE,8192,16,2336373
FILE,8192,16,2362797
FILE,8192,16,2398808
FILE,8192,16,2262651
FILE,8192,16,2321395
FILE,8192,16,2384738
FILE,8192,16,2264176
FILE,8192,16,2334402
FILE,8192,16,2378249
FILE,8192,16,2318110
FILE,8192,16,2348274
FILE,8192,16,2304054
FILE,8192,16,2415166
FILE,8192,16,2293319
FILE,8192,16,2361986
FILE,8192,16,2426770
FILE,8192,16,2494873
FILE,8192,16,2313654
FILE,8192,16,2367549
FILE,8192,16,2484552
FILE,8192,16,2283524
FILE,8192,16,2337476
FILE,8192,16,2375209
FILE,8192,16,2305371
FILE,8192,16,2324739
FILE,8192,16,2303976
FILE,8192,16,2458038
FILE,8192,16,2256638
FILE,8192,16,2363044
FILE,8192,16,2422538
FILE,8192,16,2279630
FILE,8192,16,2313410
FILE,8192,16,2326500
FILE,8192,16,2388776
FILE,8192,16,2241492
FILE,8192,16,2316690
FILE,8192,16,2263927
FILE,8192,16,2250035
FILE,8192,16,2312460
FILE,8192,16,2381953
FILE,8192,16,2507310
FILE,8192,16,2298484
FILE,8192,16,2327537
FILE,8192,16,2374608
FILE,8192,16,2288288
FILE,8192,16,2315550
FILE,8192,16,2416194
FILE,8192,16,2386272
FILE,8192,16,2361215
FILE,8192,16,2285177
FILE,8192,16,2370648
FILE,8192,16,2278702
FILE,8192,16,2411356
FILE,8192,16,2415321
FILE,8192,16,2387525
FILE,8192,16,2318689
FILE,8192,16,2358602
FILE,8192,16,2367345
FILE,8192,16,2259208
FILE,8192,16,2367638
FILE,8192,16,2371626
FILE,8192,16,2345930
FILE,8192,16,2295896
FILE,8192,16,2322545
FILE,8192,16,2316360
FILE,8192,16,2304506
FILE,8192,16,2330373
FILE,8192,16,2396711
FILE,8192,16,2431442
FILE,8192,16,2326195
FILE,8192,16,2892520
FILE,8192,16,2352783
FILE,8192,16,2284708
FILE,8192,16,2427498
FILE,8192,16,2436143
FILE,8192,16,2326011
FILE,8192,16,2308813
FILE,8192,16,2429594
FILE,8192,16,2340239
FILE,8192,16,2281727
FILE,8192,16,2414511
FILE,8192,16,2359226
FILE,8192,16,2292163
FILE,8192,16,2336917
FILE,8192,16,2331639
FILE,8192,16,2379369
FILE,8192,16,2363023
FILE,8192,16,2415027
FILE,8192,16,2388573
FILE,8192,16,2288929
FILE,8192,16,2303722
FILE,8192,16,2413248
FILE,8192,16,2332006
FILE,8192,16,2324052
FILE,8192,16,2314283
FILE,8192,16,2414366
FILE,8192,16,2316207
FILE,8192,16,2328534
FILE,8192,16,2357751
FILE,8192,16,2300222
FILE,8192,16,2293368
FILE,8192,16,2380283
FILE,8192,16,2286888
FILE,8192,16,2388210
FILE,8192,16,2356746
FILE,8192,16,2419335
FILE,8192,16,2273236
FILE,8192,16,2297162
FILE,8192,16,2437271
FILE,8192,16,2261749
FILE,8192,16,2432104
FILE,8192,16,2333133
FILE,8192,16,2419549
FILE,8192,16,2287293
FILE,8192,16,2369198
FILE,8192,16,2428871
FILE,8192,16,2274826
FILE,8192,16,2290277
FILE,8192,16,2341595
FILE,8192,16,2395850
FILE,8192,16,2296065
FILE,8192,16,2372121
FILE,8192,16,2454427
FILE,8192,16,2440312
FILE,8192,16,2359706
FILE,8192,16,2295276
FILE,8192,16,2340375
FILE,8192,16,2398487
FILE,8192,16,2343835
FILE,8192,16,2425987
FILE,8192,16,2372078
FILE,8192,16,2301733
FILE,8192,16,2446076
FILE,8192,16,2437006
FILE,8192,16,2352307
FILE,8192,16,2338982
FILE,8192,16,2434027
FILE,8192,16,2308483
FILE,8192,16,2309962
FILE,8192,16,2435759
FILE,8192,16,2313107
FILE,8192,16,2352822
FILE,8192,16,2361065
FILE,8192,16,2501563
FILE,8192,16,2282899
FILE,8192,16,2402054
FILE,8192,16,2435408
FILE,8192,16,2331027
FILE,8192,16,2363363
FILE,8192,16,2415727
FILE,8192,16,2467432
FILE,8192,16,2355318
FILE,8192,16,2413876
FILE,8192,16,2412637
FILE,8192,16,2310510
FILE,8192,16,2361009
FILE,8192,16,2317145
FILE,8192,16,2472053
FILE,8192,16,2361796
FILE,8192,16,2379511
FILE,8192,16,2439119
FILE,8192,16,2323061
FILE,8192,16,2328929
FILE,8192,16,2392136
FILE,8192,16,2448235
FILE,8192,16,2389021
FILE,8192,16,2324782
FILE,8192,16,2394128
FILE,8192,16,2295933
FILE,8192,16,2295478
FILE,8192,16,2414416
FILE,8192,16,2340693
FILE,8192,16,2357199
FILE,8192,16,2388775
FILE,8192,16,2425820
FILE,8192,16,2338881
FILE,8192,16,2331226
FILE,8192,16,2485591
FILE,8192,16,2350828
FILE,8192,16,2314765
FILE,8192,16,2382462
FILE,8192,16,2372978
FILE,8192,16,2312632
FILE,8192,16,2323554
FILE,8192,16,2430861
FILE,8192,16,2335485
FILE,8192,16,2371988
FILE,8192,16,2319665
FILE,8192,16,2354061
FILE,8192,16,2370094
FILE,8192,16,2393036
FILE,8192,16,2356455
FILE,8192,16,2274506
FILE,8192,16,2338287
FILE,8192,16,2375270
FILE,8192,16,2416696
FILE,8192,16,2316617
FILE,8192,16,2353924
FILE,8192,16,2443473
FILE,8192,16,2326080
FILE,8192,16,2366226
FILE,8192,16,2393419
FILE,8192,16,2393127
FILE,8192,16,2339061
FILE,8192,16,2314574
FILE,8192,16,2443558
FILE,8192,16,2282531
FILE,8192,16,2310430
FILE,8192,16,2448209
FILE,8192,16,2346562
FILE,8192,16,2328573
FILE,8192,16,2303028
FILE,8192,16,2441350
FILE,8192,16,2321185
FILE,8192,16,2357320
FILE,8192,16,2356653
FILE,8192,16,2313823
FILE,8192,16,2348724
FILE,8192,16,2334453
FILE,8192,16,2369861
FILE,8192,16,2351198
FILE,8192,16,2327556
FILE,8192,16,2449308
FILE,8192,16,2365941
FILE,8192,16,2330092
FILE,8192,16,2465550
FILE,8192,16,2380875
FILE,8192,16,2453370
FILE,8192,16,2327754
FILE,8192,16,2434752
FILE,8192,16,2314372
FILE,8192,16,2341460
FILE,8192,16,2406210
FILE,8192,16,2401672
FILE,8192,16,2310316
FILE,8192,16,2441038
FILE,8192,16,2528680
FILE,8192,16,2281054
FILE,8192,16,2369296
FILE,8192,16,2471100
FILE,8192,16,2401533
FILE,8192,16,2421497
FILE,8192,16,2338223
FILE,8192,16,2448977
FILE,8192,16,2321902
FILE,8192,16,2423362
FILE,8192,16,2416473
FILE,8192,16,2441380
FILE,8192,16,2318109
FILE,8192,16,2325236
FILE,8192,16,2367526
FILE,8192,16,2323314
FILE,8192,16,2341548
FILE,8192,16,2398843
FILE,8192,16,2419174
FILE,8192,16,2367935
FILE,8192,16,2487272
FILE,8192,16,2356411
FILE,8192,16,2369933
FILE,8192,16,2521308
FILE,8192,16,2481082
FILE,8192,16,2380257
FILE,8192,16,2372037
FILE,8192,16,2486862
FILE,8192,16,2342855
FILE,8192,16,2399764
FILE,8192,16,2291549
FILE,8192,16,2466317
FILE,8192,16,2289650
FILE,8192,16,2417101
FILE,8192,16,2448950
FILE,8192,16,2332932
FILE,8192,16,2390901
FILE,8192,16,2565206
FILE,8192,16,2478937
FILE,8192,16,2456198
FILE,8192,16,2410890
FILE,8192,16,2484693
FILE,8192,16,2344941
FILE,8192,16,2393798
FILE,8192,16,2413206
FILE,8192,16,2445663
FILE,8192,16,2425040
FILE,8192,16,2376256
FILE,8192,16,2447041
FILE,8192,16,2322113
FILE,8192,16,2404369
FILE,8192,16,2408570
FILE,8192,16,2435219
FILE,8192,16,2401298
FILE,8192,16,2463448
FILE,8192,16,2382168
FILE,8192,16,2343515
FILE,8192,16,2388957
FILE,8192,16,2489730
FILE,8192,16,2292691
FILE,8192,16,2384176
FILE,8192,16,2335002
FILE,8192,16,2412330
FILE,8192,16,2305040
FILE,8192,16,2363461
FILE,8192,16,2512882
FILE,8192,16,2340333
FILE,8192,16,2372429
FILE,8192,16,2389952
FILE,8192,16,2362857
FILE,8192,16,2347823
FILE,8192,16,2374255
FILE,8192,16,2475159
FILE,8192,16,2335116
FILE,8192,16,2374021
FILE,8192,16,2525987
FILE,8192,16,2395527
FILE,8192,16,2353063
FILE,8192,16,2369750
FILE,8192,16,2484780
FILE,8192,16,2320997
FILE,8192,16,2412551
FILE,8192,16,2457018
FILE,8192,16,2332217
FILE,8192,16,2409458
FILE,8192,16,2385139
FILE,8192,16,2441923
FILE,8192,16,2428753
FILE,8192,16,2419955
FILE,8192,16,2475705
FILE,8192,16,2365445
FILE,8192,16,2470102
FILE,8192,16,2354199
FILE,8192,16,2431307
FILE,8192,16,2293677
FILE,8192,16,2377661
FILE,8192,16,2470196
FILE,8192,16,2386724
FILE,8192,16,2363309
FILE,8192,16,2401044
FILE,8192,16,2369820
FILE,8192,16,2399133
FILE,8192,16,2467211
FILE,8192,16,2519470
FILE,8192,16,2352938
FILE,8192,16,2366898
FILE,8192,16,2465263
FILE,8192,16,2383060
FILE,8192,16,2353053
FILE,8192,16,2330014
FILE,8192,16,2444871
FILE,8192,16,2327284
FILE,8192,16,2413437
FILE,8192,16,2487038
FILE,8192,16,2363937
FILE,8192,16,2526946
FILE,8192,16,2450687
FILE,8192,16,2476450
FILE,8192,16,2327136
FILE,8192,16,2417422
FILE,8192,16,2499466
FILE,8192,16,2473665
FILE,8192,16,2351103
FILE,8192,16,2461097
FILE,8192,16,2436339
FILE,8192,16,2351873
FILE,8192,16,2365370
FILE,8192,16,2486694
FILE,8192,16,2452609
FILE,8192,16,2360165
FILE,8192,16,2347129
FILE,8192,16,2427420
FILE,8192,16,2350262
FILE,8192,16,2380424
FILE,8192,16,2439547
FILE,8192,16,2454719
FILE,8192,16,2388607
FILE,8192,16,2435845
FILE,8192,16,2446331
FILE,8192,16,2354759
FILE,8192,16,2353359
FILE,8192,16,2486321
FILE,8192,16,2290617
FILE,8192,16,2416579
FILE,8192,16,2498474
FILE,8192,16,2508140
FILE,8192,16,2371356
FILE,8192,16,2454785
FILE,8192,16,2506466
FILE,8192,16,2333752
FILE,8192,16,2334577
FILE,8192,16,2463283
FILE,8192,16,2461702
FILE,8192,16,2356797
FILE,8192,16,2488934
FILE,8192,16,2403850
FILE,8192,16,2374939
FILE,8192,16,2367490
FILE,8192,16,2469469
FILE,8192,16,2576033
FILE,8192,16,2347099
FILE,8192,16,2358903
FILE,8192,16,2493932
FILE,8192,16,2370929
FILE,8192,16,2401145
FILE,8192,16,2536687
FILE,8192,16,2416937
FILE,8192,16,2411870
FILE,8192,16,2388592
FILE,8192,16,2371915
FILE,8192,16,2387281
FILE,8192,16,2329343
FILE,8192,16,2376367
FILE,8192,16,2331425
FILE,8192,16,2394299
FILE,8192,16,2497587
FILE,8192,16,2531682
FILE,8192,16,2381922
FILE,8192,16,2498125
FILE,8192,16,2457482
FILE,8192,16,2296295
FILE,8192,16,2373875
FILE,8192,16,2555054
FILE,8192,16,2551815
FILE,8192,16,2304716
FILE,8192,16,2494052
FILE,8192,16,2474039
FILE,8192,16,2571631
FILE,8192,16,2323888
FILE,8192,16,2328050
FILE,8192,16,2446754
FILE,8192,16,2339767
FILE,8192,16,2504675
FILE,8192,16,2428087
FILE,8192,16,2415389
FILE,8192,16,2455975
FILE,8192,16,2357186
FILE,8192,16,2509500
FILE,8192,16,2323217
FILE,8192,16,2387005
FILE,8192,16,2427109
FILE,8192,16,2420470
FILE,8192,16,2484522
FILE,8192,16,2438551
FILE,8192,16,2466204
FILE,8192,16,2503735
FILE,8192,16,2360617
FILE,8192,16,2463536
FILE,8192,16,2381793
FILE,8192,16,2416639
FILE,8192,16,2405674
FILE,8192,16,2430864
FILE,8192,16,2332081
FILE,8192,16,2488689
FILE,8192,16,2457508
FILE,8192,16,2424525
FILE,8192,16,2383100
FILE,8192,16,2570347
FILE,8192,16,2366063
FILE,8192,16,2466288
FILE,8192,16,2387334
FILE,8192,16,2539669
FILE,8192,16,2335201
FILE,8192,16,2448233
FILE,8192,16,2424569
FILE,8192,16,2454694
FILE,8192,16,2377703
FILE,8192,16,2577091
FILE,8192,16,2419154
FILE,8192,16,2327767
FILE,8192,16,2421423
FILE,8192,16,423143
FILE,8192,16,302003
FILE,8192,16,351677
FILE,8192,16,2341907
FILE,8192,16,2416743
FILE,8192,16,316897
FILE,8192,16,287273
FILE,8192,16,2341782
FILE,8192,16,2389718
FILE,8192,16,305860
FILE,8192,16,2341073
FILE,8192,16,2426200
FILE,8192,16,2485609
FILE,8192,16,2422899
FILE,8192,16,2349327
FILE,8192,16,2368613
FILE,8192,16,2484502
FILE,8192,16,2348329
FILE,8192,16,2382551
FILE,8192,16,2373899
FILE,8192,16,8793916
FILE,8192,16,2397006
FILE,8192,16,2498878
FILE,8192,16,2335958
FILE,8192,16,2419624
FILE,8192,16,2421871
FILE,8192,16,2584533
FILE,8192,16,2333414
FILE,8192,16,2361662
FILE,8192,16,2411153
FILE,8192,16,2319467
FILE,8192,16,2419041
FILE,8192,16,2428978
FILE,8192,16,2529559
FILE,8192,16,2341879
FILE,8192,16,2501369
FILE,8192,16,29065317
FILE,8192,16,2465802
FILE,8192,16,2363604
FILE,8192,16,2423832
FILE,8192,16,2522581
FILE,8192,16,2413479
FILE,8192,16,2450712
FILE,8192,16,2491688
FILE,8192,16,2441143
FILE,8192,16,2360679
FILE,8192,16,2503867
FILE,8192,16,2521805
FILE,8192,16,2346123
FILE,8192,16,2486096
FILE,8192,16,2461735
FILE,8192,16,2345266
FILE,8192,16,2440402
FILE,8192,16,2456841
FILE,8192,16,2581126
FILE,8192,16,2334481
FILE,8192,16,2429870
FILE,8192,16,2391577
FILE,8192,16,2332908
FILE,8192,16,2399500
FILE,8192,16,2443644
FILE,8192,16,2391482
FILE,8192,16,2438170
FILE,8192,16,2483395
FILE,8192,16,2499552
FILE,8192,16,2389942
FILE,8192,16,2385579
FILE,8192,16,2444517
FILE,8192,16,2351974
FILE,8192,16,2436697
FILE,8192,16,2435945
FILE,8192,16,2504924
FILE,8192,16,2361092
FILE,8192,16,2406071
FILE,8192,16,2518148
FILE,8192,16,2338337
FILE,8192,16,2415570
FILE,8192,16,2472280
FILE,8192,16,2454819
FILE,8192,16,2320491
FILE,8192,16,2451763
FILE,8192,16,2517369
FILE,8192,16,2449944
FILE,8192,16,2419211
FILE,8192,16,2434927
FILE,8192,16,2428290
FILE,8192,16,2341105
FILE,8192,16,2409635
FILE,8192,16,2546957
FILE,8192,16,2366292
FILE,8192,16,2452360
FILE,8192,16,2542464
FILE,8192,16,2517392
FILE,8192,16,2362563
FILE,8192,16,2393318
FILE,8192,16,2440713
FILE,8192,16,2337417
FILE,8192,16,2419294
FILE,8192,16,2459756
FILE,8192,16,2424021
FILE,8192,16,2442268
FILE,8192,16,2402381
FILE,8192,16,2410325
FILE,8192,16,2389665
FILE,8192,16,2417565
FILE,8192,16,2358437
FILE,8192,16,2347848
FILE,8192,16,2403850
FILE,8192,16,2562977
FILE,8192,16,2356073
FILE,8192,16,2371403
FILE,8192,16,2428146
FILE,8192,16,2545578
FILE,8192,16,2398692
FILE,8192,16,2449277
FILE,8192,16,2391491
FILE,8192,16,2515018
